measured_sweep,plaquette_mean,plaquette_square_mean,ward_mean,acceptance
69,0.6135168654690021,0.4540378867081946,2.0933350559599244,0.53125
70,0.6319134265219991,0.48719193725930054,-1.7570583595350677,0.53125
71,0.593070074438445,0.465755604719688,-1.0572421655480417,0.578125
72,0.5967637548102678,0.4677363350179787,-0.8213151200808343,0.546875
73,0.6038845139959562,0.4568971374432573,-0.752547555010728,0.515625
74,0.6128229985925481,0.45554323820670134,2.672732546845948,0.59375
75,0.6435592096059395,0.4729706583025062,1.4772465169344278,0.578125
76,0.6311910522543558,0.4707097827038667,3.398731206114812,0.53125
77,0.6450890380710196,0.4823492170754496,2.1394194646322613,0.640625
78,0.6806397218768608,0.5132803389402433,-3.363268414261384,0.53125
79,0.6530464970473961,0.48544636388509393,1.3871692739072783,0.625
80,0.6674274947733682,0.49431732298313097,-1.6984008213374828,0.59375
81,0.6547954331640321,0.4930384051566021,-2.1876869129284175,0.484375
82,0.6343852280612438,0.48697053042127586,-3.703374422558606,0.546875
83,0.6239134040189916,0.4764170572018041,-2.6102896151529174,0.40625
84,0.615053708393771,0.45815519451806724,-2.3957087099273475,0.5
85,0.6554798392383504,0.49214631669403525,-2.788947376293067,0.453125
86,0.6523304589435127,0.48383790347044675,-0.29891716960816744,0.5
87,0.6352074487945033,0.4759090629152434,-2.5876055601486287,0.5
88,0.6286145533329677,0.48944536693113044,-1.6449422242483225,0.703125
89,0.6261588115455538,0.4723314180646922,-2.4099655502814596,0.484375
90,0.6248321418088422,0.47592894554375365,-1.9130793744877643,0.421875
91,0.5967367030542173,0.4483157665936374,-0.08383337632706234,0.609375
92,0.5996257430862711,0.4356140975379608,1.3599755997566232,0.53125
93,0.592457917910257,0.4303888014734149,2.875146990502663,0.53125
94,0.6046667540535139,0.44171286284003514,4.5427407030194935,0.65625
95,0.6076329380284623,0.42696099947377714,2.7163447482158705,0.609375
96,0.6183103476485915,0.44429913545199035,3.487232154659899,0.53125
97,0.6139625970827195,0.44124290199312455,0.3930367238077643,0.578125
98,0.5958436434722943,0.43343962415699283,3.573303657142255,0.671875
99,0.6057993796842248,0.4456574874579711,3.610740762989955,0.46875
100,0.6138311331982395,0.451367801331281,2.402992094759639,0.453125
101,0.6119238848092793,0.4780026681383667,0.6955542301247375,0.703125
102,0.5746698646396964,0.43498127055044405,5.40712494612407,0.6875
103,0.6096624201259464,0.44804910828337924,0.7838684067128716,0.640625
104,0.6188500096094002,0.450634479108952,2.621712517249617,0.546875
105,0.6287734517432649,0.4663519810214411,1.4191563129792708,0.578125
106,0.6653165446429151,0.5035673846674399,-2.9104898514576663,0.625
107,0.6664456877126264,0.5075200899237254,-2.7124439642807814,0.40625
108,0.6706325589789106,0.517091506068481,-3.3595441153980374,0.625
109,0.6716280563902641,0.5175952799620932,-3.519741804021169,0.578125
110,0.6736445123896918,0.5344743800737668,-3.929138336655958,0.546875
111,0.6543476049195701,0.4966657304965474,-0.7545879428182966,0.640625
112,0.6354139449327373,0.47516933179006976,0.3305211490135346,0.53125
113,0.6456555292419175,0.4935973583812812,-0.2297423628024613,0.578125
114,0.6154037118354958,0.46059613224430046,3.241523732969512,0.578125
115,0.5649344408935341,0.41754321754412155,7.537636171094362,0.5625
116,0.5783636759893594,0.4294831144648728,5.560754666907365,0.546875
117,0.6176881013384506,0.4648012943156399,3.5339036508621104,0.5625
118,0.6022657979672195,0.45687361716400526,5.026649853254184,0.5625
119,0.5962555048187143,0.45109705700558483,5.159108224560179,0.5
120,0.6089619234819298,0.459848994724023,2.778384073130155,0.546875
121,0.618514242649011,0.4789007886530238,3.652849563080075,0.5
122,0.6058561863274806,0.4627669384219015,3.5168230788531067,0.53125
123,0.6090673214946621,0.4745598046751199,1.5494298175313759,0.609375
124,0.6131189815226917,0.4844489954648436,1.9088686310015024,0.65625
125,0.6084132594833395,0.46284460444533404,2.9289047067673906,0.46875
126,0.6081654113415614,0.4390887192282859,2.396490102548127,0.5
127,0.6297004311387647,0.4661388167852583,-3.2978113204603074,0.578125
128,0.589859215876034,0.44174670350023315,0.42347320656558746,0.46875
129,0.5814435976860194,0.41538334309832364,2.3414304612911137,0.671875
130,0.5767271433760689,0.40612850891285746,5.92958445073571,0.53125
131,0.5920599543529597,0.43710449572749344,2.59157763234509,0.5
132,0.5856235793014899,0.41659884434373917,0.4354068750008685,0.53125
133,0.6118279692742816,0.4541677283732956,-0.7716412806041245,0.5
134,0.6027885882494319,0.450216896767966,-0.6527296052766653,0.546875
135,0.6128058397044533,0.4542162711433577,1.1049788972967165,0.609375
136,0.6169783195505504,0.4630737130941376,0.7097934722908374,0.625
137,0.6136011147405727,0.4526834772686647,3.750151246334882,0.625
138,0.6152800699241975,0.4320369239460959,4.293689056366367,0.515625
139,0.6130577880817171,0.4358059388513304,5.344736145816442,0.5625
140,0.624113301467941,0.45009045525260655,4.907727892752127,0.59375
141,0.6353876642527596,0.46649366937991205,2.9274686306784643,0.546875
142,0.6227744178999147,0.45663846137857883,1.2292756807260763,0.578125
143,0.5923072420170934,0.4261670279742666,5.625997418849428,0.5625
144,0.6036301352200647,0.447162740190531,3.920440830950703,0.46875
145,0.5910179622100881,0.4469587564555943,5.342699308281897,0.484375
146,0.6026499829799387,0.46065141253140557,1.8916877630746187,0.546875
147,0.6164106422361693,0.45650140446885334,-2.444712947607302,0.609375
148,0.5933865824849359,0.42644099201977165,1.0957063266061662,0.578125
149,0.61213098096979,0.44468987015869604,-0.44735034186730976,0.6875
150,0.6007678541682152,0.43142775388126675,1.1202935623020926,0.421875
151,0.5939339575390097,0.419157892748867,4.847902962836645,0.53125
152,0.6031491224156441,0.4538245825376907,1.5634877038749517,0.59375
153,0.6488110536993554,0.47826085948788793,-1.555673589931383,0.53125
154,0.6550563875127104,0.48495261688911356,-2.699939868902245,0.453125
155,0.6139761682006345,0.4625228818239841,0.7397733224176232,0.578125
156,0.6326637215829248,0.46463885033621644,1.1034519108528738,0.546875
157,0.6284744727350282,0.45227175790500845,1.8887152142766122,0.5625
158,0.6252978514205477,0.4548141106530151,1.1702315084970394,0.703125
159,0.658438108815237,0.5016208621224085,-3.8372370978037766,0.59375
160,0.6299077714503992,0.47790306265052895,-0.238819708818089,0.609375
161,0.6332882989449513,0.48348306725059903,1.1702968931001207,0.515625
162,0.6263651860822278,0.4665198066648073,4.208027835594681,0.515625
163,0.6326174969122956,0.48182076797751466,4.42965738126412,0.578125
164,0.6326615566013971,0.4778758996159696,2.760263559947785,0.546875
165,0.6347789411391423,0.496138523397139,2.5410066832748672,0.546875
166,0.6255620817495563,0.4868907201805233,3.639468872336254,0.59375
167,0.666806245484838,0.5341215195196584,-0.815160092717478,0.578125
168,0.6351094248781135,0.48977146574039293,2.9813733677436227,0.578125
169,0.6221855732265243,0.4693298348030699,3.4210521262380698,0.53125
170,0.6195743460572808,0.46545878165001414,3.185261455386692,0.5625
171,0.6296838290364871,0.46512532869860185,2.9920542306184448,0.6875
172,0.6437887954208286,0.4812332494487484,0.04177589076792326,0.59375
173,0.6695471174398909,0.506234300879128,-2.918721733492774,0.515625
174,0.6603732336828942,0.4900371157255208,0.36684524314687456,0.546875
175,0.6786476012378438,0.5126730556851641,-2.148954073835358,0.640625
176,0.689012174260057,0.5290629839816998,-3.7882141501599866,0.421875
177,0.6818838369958957,0.52542757961425,-3.3197431029392774,0.4375
178,0.6633159957596225,0.4957629013317504,0.11887684492301143,0.640625
179,0.6902858135276805,0.5206539037214729,-3.423460899634198,0.59375
180,0.7147270555897732,0.5368673702148271,-3.1168085591956904,0.625
181,0.7074040975404968,0.5391686779385896,-3.746912993906838,0.578125
182,0.7166820161566158,0.552987967809789,-5.51954937713239,0.46875
183,0.710606605827099,0.5584756080835283,-8.216934592543376,0.546875
184,0.6804475304412622,0.525186870394888,-5.172491248921385,0.640625
185,0.6490986774648786,0.5003707070690936,-2.2867638389185916,0.625
186,0.6406248946101422,0.505214794852211,-2.8504529172383033,0.546875
187,0.6248283168902175,0.4919745930308208,-0.2819858445934457,0.515625
188,0.6256898842163835,0.485693181239003,-0.1842886787429977,0.453125
189,0.6364703978620302,0.5125974615515568,-0.25842767161291824,0.546875
190,0.6453855021806615,0.5056517798360313,1.379560813745376,0.484375
191,0.6456453240807257,0.4881231374057143,2.4259232527340506,0.453125
192,0.6747692751435639,0.5077423042369397,-0.7860419572647046,0.5625
193,0.6763062843191952,0.5185174757897126,-1.4058645394652816,0.65625
194,0.6961863508533125,0.5463650096464946,-4.3848650147955075,0.5625
195,0.6643753812643833,0.4975233225230709,-2.3707539644708095,0.609375
196,0.6459946823247442,0.48175602550916374,0.3299387208423262,0.5625
197,0.6522861243056068,0.5035833907581688,-0.30879848480755734,0.5625
198,0.6510320172050127,0.49524892520587366,-1.305506762549425,0.46875
199,0.6651999255086443,0.49893114701363733,-2.039759509666962,0.5625
200,0.6951079417678864,0.5325061182177652,-5.362126602646312,0.4375
201,0.6678915494151779,0.5119021988726479,-3.1013615448211196,0.5
202,0.6548536983134354,0.49091147438525495,0.6966920490113255,0.515625
203,0.6752170728790755,0.5048847793885988,-0.5127852086791728,0.4375
204,0.6561521117849879,0.49031811467000713,1.413790878058938,0.703125
205,0.663405687656403,0.4930565857352285,0.6890857147938383,0.46875
206,0.6661533948045695,0.4883849694939784,-0.7301556134783282,0.671875
207,0.6558017147279462,0.4982623405298452,-1.0759623204531543,0.625
208,0.6545412491748294,0.4928650209876153,0.17024324868121632,0.578125
209,0.6356978546131057,0.4702791813255123,2.9276911438713267,0.65625
210,0.6358217872470638,0.4835373635662961,2.7052172287444307,0.5625
211,0.6368222148907666,0.4747474164912311,3.5969598501811495,0.515625
212,0.6475848547651101,0.486656189158778,0.7781091739595815,0.578125
213,0.6491108198011775,0.4872137606041169,-2.509113914290203,0.625
214,0.6189728190431363,0.4557931676217593,0.262077963844172,0.546875
215,0.6403675804692313,0.48768910591175657,-1.3613159266272943,0.53125
216,0.6416229253928184,0.4721620905154477,0.625318899050783,0.5625
217,0.6411824130567394,0.478566570550367,-1.0645428108269854,0.515625
218,0.6350457473221894,0.4800524242940307,-1.0638736032787497,0.625
219,0.6404917073288076,0.5056873490089089,-2.828387647374821,0.546875
220,0.6398309669780216,0.49501513119784873,-0.8684262041366091,0.625
221,0.6221643949524979,0.45578562010221185,1.5166221143525265,0.578125
222,0.667775360148131,0.4960062658776021,-1.2704168229228872,0.515625
223,0.6943775308079204,0.5335687995181503,-6.172835920236553,0.53125
224,0.6962445204926139,0.5536333765328968,-6.609702605820701,0.609375
225,0.6950208648802484,0.5430799920958086,-5.036117945493212,0.515625
226,0.7034515851489652,0.5594666429313582,-6.364017571326423,0.609375
227,0.6931946455621686,0.5322153608591015,-1.1637388269314495,0.40625
228,0.706311910800615,0.5466363012175397,-4.144287747668057,0.546875
229,0.7095300559508391,0.5479162647933223,-3.6803152814793196,0.46875
230,0.690338017749319,0.5310789258448345,-3.613785628396536,0.515625
231,0.7351325830922549,0.5834552426330665,-9.977673378237638,0.453125
232,0.709701001598487,0.5544053642485587,-5.65156808044604,0.578125
233,0.6966975614848572,0.5309325603718306,-4.9842984647452,0.609375
234,0.7151555985851815,0.5525830335701891,-6.597264622288089,0.484375
235,0.7051256567669005,0.5478834430863334,-4.048174769309918,0.5625
236,0.675807629891402,0.5148267066064217,-1.7891290155247983,0.5625
237,0.6660854649953151,0.506186020936203,0.32726924354959874,0.53125
238,0.6463219309865462,0.4917651882174925,1.8879202051535777,0.5625
239,0.645121015566707,0.5103661305637462,1.3268786720687198,0.546875
240,0.6536394282646459,0.5081385977669898,-1.8729474649598596,0.59375
241,0.6502272952438993,0.5047337716095796,-3.0517069600910958,0.53125
242,0.6407242271258906,0.4981590169704401,0.193985611232257,0.484375
243,0.6391653719266293,0.486963904272248,-2.164913485624842,0.65625
244,0.6276557214374999,0.47038089104573927,0.0755918332547626,0.421875
245,0.6112622357759091,0.4614061604547504,3.164461787374734,0.4375
246,0.6263114557162143,0.46613332127608126,1.5230052093280604,0.609375
247,0.5996733668289914,0.44373623100569076,3.619922906941025,0.59375
248,0.6469197864210942,0.47751778892696733,0.13185091274939728,0.5625
249,0.6847327132295478,0.5258844343556578,-5.6819968612159935,0.578125
250,0.6903831418692975,0.526567627182827,-5.81535392694902,0.46875
251,0.6952647112280615,0.5378995716858238,-4.959765137242469,0.625
252,0.7182589141052581,0.5634905148329056,-7.737360464109152,0.515625
253,0.7114924518678586,0.5553261844278864,-7.537416181619767,0.515625
254,0.7131877271290753,0.5580368744686416,-8.605022238429505,0.515625
255,0.7073553183766461,0.5443282457795157,-5.86261464817758,0.59375
256,0.7019840057625827,0.5391684255417166,-4.858445007029054,0.5
257,0.6958467317585012,0.5349057376621006,-2.9072474536486674,0.4375
258,0.697583824122398,0.5359247768228546,-3.001112103531495,0.53125
259,0.6966783558765123,0.5322299177838096,-0.11535751738020195,0.5625
260,0.6907504114425876,0.5273858141873263,1.3204184065206055,0.5
261,0.6893723932113511,0.5320486467833972,0.39372577686613686,0.5
262,0.6869169556009899,0.5281726901460383,0.6520227932361757,0.375
263,0.6767690951616309,0.5113228253851405,2.082205853262253,0.53125
264,0.6794593638899759,0.519831917531136,0.0186263592980907,0.5
265,0.6572996326213796,0.4837949998439815,2.7432896465238805,0.640625
266,0.6624542158566586,0.489523502862839,2.696400839022016,0.609375
267,0.6644956744283347,0.494257967707042,2.155109937291178,0.4375
268,0.6467896782260413,0.4857230836685484,2.7171344391076846,0.546875
269,0.6900161614152092,0.5367803949969564,-4.48942851765813,0.515625
270,0.6855860128230896,0.5351636739969726,-3.973314409293481,0.53125
271,0.698713162666495,0.5574764863123611,-6.441382808974702,0.46875
272,0.7095687615143212,0.5692829097649478,-9.076733294411353,0.546875
273,0.678416728578403,0.5296517644647097,-4.593747026724637,0.5
274,0.6872906354349991,0.5307699787301172,-5.402649830693951,0.546875
275,0.652202567483889,0.47647874879565927,-2.809514267073534,0.59375
276,0.5827629194574139,0.4017290913121909,4.29706910247727,0.640625
277,0.5591197217223893,0.3849143015349598,4.97925660841958,0.5625
278,0.5622181243345264,0.3963008007486073,3.2707537888575557,0.53125
279,0.5632576410909375,0.39583281719745383,4.656753312983098,0.578125
280,0.5355385913691612,0.3801707895467306,6.2723031085558505,0.703125
281,0.5479571554112453,0.40274487181576824,3.451107404906368,0.5
282,0.5693781499393143,0.41440597350014086,1.256605382216092,0.546875
283,0.5670747463734576,0.41019378793030475,0.7972642082055528,0.53125
284,0.5542322793697897,0.4030397310704503,1.2887718974000655,0.640625
285,0.5827801136138161,0.42201747509645954,0.9499287698642296,0.515625
286,0.5617143690572145,0.3944592224815156,0.8577441615158843,0.46875
287,0.5664083753388333,0.4138064622411886,2.6197481488913503,0.609375
288,0.5559185141177415,0.41145776023149194,4.117261378822531,0.5625
289,0.5800682465002661,0.42708214357602786,4.359067989574625,0.59375
290,0.5770762955654138,0.41647229589992407,2.2363346463981624,0.578125
291,0.6108828223444496,0.4593247699036156,-2.319436692439041,0.609375
292,0.6060246369057163,0.45712736754879896,-1.2522998685197393,0.609375
293,0.6196693468493772,0.4660536258517789,0.36831838391343263,0.4375
294,0.6329346500823738,0.47899731437177057,-1.3402178397902926,0.59375
295,0.6201643048245827,0.47823215212157155,-0.4774524283318614,0.578125
296,0.6341822112489672,0.47501483585888077,-1.041355623040658,0.546875
297,0.6465668379894893,0.5011722367873032,-2.2254896868388863,0.453125
298,0.636722128959422,0.4995252548925986,-0.6761608077488119,0.53125
299,0.6046843227262567,0.44834517237017774,1.8082454975945683,0.46875
300,0.6248099256623357,0.47263064084192896,-2.1340566396145313,0.546875
301,0.607101165983473,0.4614406275973546,1.1241880742817227,0.515625
302,0.605104316383025,0.4731744984980195,1.9570877717599788,0.484375
303,0.5659838628160168,0.4429007768719102,0.5194790501425259,0.546875
304,0.5569253127913961,0.42037478695840824,1.888028557647518,0.5625
305,0.565992731086237,0.42247967557253135,0.8582344536484969,0.625
306,0.5783203885399405,0.4381216218048322,0.10143319759296177,0.5
307,0.5736655423638101,0.45070157432874,0.8810282933483443,0.5625
308,0.5693726693222433,0.44738069274978826,-2.0606074006657455,0.59375
309,0.6032715669443128,0.4704110052144008,-3.425424013339429,0.546875
310,0.5905974448703871,0.45801374554928714,-1.2052799788986202,0.671875
311,0.5954387566757986,0.4527945619349061,-2.2085932953112035,0.5
312,0.5785241346768121,0.42051191717749,0.8529287076989542,0.34375
313,0.5786849477184179,0.4304680692963718,0.675609185378536,0.59375
314,0.5765394959363781,0.4436803861904938,0.4436442885508737,0.53125
315,0.5825059615431633,0.458825998477169,0.4857001363424439,0.59375
316,0.5996212470853755,0.4897699766310289,-2.2096538438601963,0.578125
317,0.6041671805472744,0.4947500570477888,-1.9649162573516583,0.625
318,0.6248375243639471,0.5117941772931394,-4.517401171450958,0.546875
319,0.6134860738802099,0.47788538092640787,-3.7296462226861458,0.65625
320,0.5991179175049517,0.4673464485380508,-0.1283089308202925,0.59375
321,0.5856987723901573,0.4389567390481998,0.130883991041284,0.625
322,0.5898506485544773,0.42543532154360725,1.7156261042073275,0.53125
323,0.6195825046553675,0.4600381466073911,-1.1404524161331673,0.59375
324,0.6124579599259458,0.44445101799270664,1.3240820622865668,0.484375
325,0.6146518467813286,0.4499905015717451,2.7537339640419094,0.5625
326,0.627460235391624,0.46587454251189214,-0.21113691578295957,0.53125
327,0.6222787234585648,0.46595257278467317,1.4864222288823041,0.53125
328,0.5845046571974924,0.4348073805355411,5.4849753333851545,0.5625
329,0.6043115446272916,0.4554921001549055,2.9902520899247245,0.515625
330,0.6360379621752056,0.47843347671128433,-1.212268634251427,0.4375
331,0.6449358358241648,0.483630347679449,-2.074958274920618,0.46875
332,0.6571157116530366,0.48031638289238554,-1.5377886177926516,0.65625
333,0.6610195482587469,0.47770948979728045,-2.301919731560181,0.46875
334,0.6551780817022048,0.4809426304207272,-2.4928718402949204,0.5625
335,0.633200529002886,0.4711931793204049,1.447424537367903,0.578125
336,0.6391336570940063,0.4879868708688592,-3.2519133242613547,0.578125
337,0.6574701153829235,0.5156586916235698,-4.502658976698874,0.5625
338,0.6501759978416025,0.49573563879828253,-3.697693431984767,0.578125
339,0.668802382805317,0.5118204057733294,-2.753961391922401,0.609375
340,0.6551991635949058,0.49383929026260515,-2.93928881606867,0.546875
341,0.6329374850334032,0.4930916030628003,-0.46557884121240545,0.515625
342,0.6874944308205823,0.531580937665661,-3.5900706137004113,0.578125
343,0.7012251235195618,0.564425877844104,-7.2206760539129204,0.453125
344,0.6721442830086154,0.5253056950784444,-2.8822133886012877,0.46875
345,0.6329553522935333,0.4919496936641443,1.6334158475046914,0.59375
346,0.6324257198333899,0.4914156631811295,1.2553122364703346,0.640625
347,0.6604811645304189,0.5276481614080885,-2.7508664886189025,0.578125
348,0.6021768356059218,0.4734008704965013,3.734026330044543,0.5625
349,0.6530557224449999,0.4927395678715241,-1.790559248383336,0.453125
350,0.6863957870926533,0.53621134643212,-4.536793098110026,0.609375
351,0.7014199472605492,0.5542148118946014,-5.477957948545535,0.46875
352,0.672848402133452,0.5242063810386215,-4.9488963368514085,0.53125
353,0.6543875911956029,0.5082986625650562,-2.9150910629823077,0.515625
354,0.629555834771603,0.4858183723267455,-0.10105313085945639,0.5
355,0.5988141626242922,0.4537078897021581,1.2954033069207553,0.53125
356,0.5821376715624873,0.42911624342718896,0.5755312644058882,0.65625
357,0.5863251017578053,0.4548798746186045,-0.3051356297588548,0.515625
358,0.5664620492595405,0.44112887013822827,0.7442654928701279,0.65625
359,0.5809256143956669,0.4758561242978354,-1.3894617110529244,0.5625
360,0.5571905259419045,0.43611577915252636,1.4182501678888908,0.578125
361,0.5105833616229338,0.3900032343882174,5.457033034075613,0.484375
362,0.5064400746813735,0.39469333754511154,4.461003540694751,0.546875
363,0.5123744946991248,0.4065178458104352,1.8769476065455277,0.546875
364,0.5263708564853294,0.3689700750066323,1.887437531734109,0.625
365,0.5008307981380801,0.35626694950946874,5.053047598374358,0.546875
366,0.5076391995457382,0.3775559703473889,4.374214967599532,0.46875
367,0.5070165521336026,0.36787079695554725,2.7324533755147007,0.578125
368,0.540786169169062,0.40202914194999834,-0.5011191250398181,0.578125
369,0.526524855331371,0.3972179052210894,0.0037615802362630513,0.65625
370,0.5161406236503828,0.3924911588361941,-1.107741965874964,0.703125
371,0.486162546949035,0.3821406100581031,2.2172415303345363,0.53125
372,0.5025559052596896,0.39052684133967824,1.1803618052725555,0.59375
373,0.5259161258558841,0.39151819510673214,-0.31638887622096684,0.53125
374,0.5269937233302188,0.3875241203643438,0.42595413941436416,0.65625
375,0.5326115709429016,0.39402857828889043,-3.1641396750274913,0.546875
376,0.52620343481985,0.39492167188455635,0.2762319673659636,0.5625
377,0.5418111583786144,0.4139195893689284,-2.167140271344351,0.671875
378,0.5198760753597681,0.40006492911296904,0.11389956390403944,0.46875
379,0.5451130003373935,0.4149328874841165,-3.279190336252932,0.609375
380,0.5287548385554071,0.3964811538524284,-1.3959678983849404,0.578125
381,0.5191050104387877,0.3760099117145099,0.8813726811532427,0.515625
382,0.5391540094917086,0.38100613310755277,-0.4720551206200235,0.515625
383,0.5502962709852294,0.3847268577869354,0.6834471743938784,0.640625
384,0.5547919669702058,0.3985947856770853,2.1232672663296888,0.640625
385,0.5292106433811418,0.3862994024253379,1.9125756531583875,0.609375
386,0.5496599106404865,0.39195108129680684,0.6927395333909339,0.5625
387,0.530176369440213,0.3788033870948162,4.922133488381897,0.5625
388,0.5548862771296799,0.40885837926486274,2.389612420637268,0.484375
389,0.5344828365697792,0.3926284037166705,6.3332281008296984,0.5625
390,0.5480845615694355,0.4076257916835974,5.000472263330336,0.640625
391,0.5373861810975439,0.38983528799691913,4.899423547941022,0.5625
392,0.5655859356273414,0.4126487745161372,2.311068906857247,0.5
393,0.5844829203635339,0.4233296887589786,2.5212367657206194,0.53125
394,0.5662925969122742,0.40727419059482833,4.311682377678589,0.546875
395,0.5687808833030062,0.4149244843118111,3.6042664424589357,0.59375
396,0.5879358077806901,0.4281686646463068,5.506652600887146,0.609375
397,0.5762834294553104,0.4217813852731831,6.738202342432315,0.546875
398,0.5677998069996683,0.4048763676201645,6.556731779563366,0.59375
399,0.5840007428111882,0.43557416479808264,2.5838264881822326,0.546875
400,0.609017192597198,0.45977179944253543,5.2361562673702435,0.71875
401,0.6061008082889935,0.46066274764604254,4.759496257565882,0.640625
402,0.627143547881971,0.4783295850470721,1.5648342979712848,0.53125
403,0.6358900296324169,0.49519881036406543,-0.6278157175440198,0.515625
404,0.6303912433500136,0.47662100703078086,2.011075668921288,0.5625
405,0.6643703861506339,0.5135407408514192,-2.839186501437702,0.515625
406,0.6661625727294296,0.49732670966306386,-2.715551371695361,0.625
407,0.6575240095311644,0.48783908470667775,0.40571130017973517,0.578125
408,0.6552762015669363,0.5010408546817944,-1.7234371404418467,0.546875
409,0.6551517016806392,0.48414126986733175,-1.3383459522020145,0.578125
410,0.6422062279026246,0.46965114663483604,0.801644309605112,0.609375
411,0.606628886369734,0.43848264828984324,1.6603054279406169,0.703125
412,0.6186198753301575,0.46458915657046296,1.4494991675091105,0.578125
413,0.6176351200462012,0.4558485281755991,-1.2401708741216617,0.5625
414,0.6222346586097824,0.4638289056496392,-1.0636091249689674,0.421875
415,0.5872074020026097,0.43270755984202297,1.549755053413922,0.5625
416,0.5749819270229567,0.4245842761477768,2.417486127011829,0.625
417,0.6132753878834168,0.4546746200910663,-0.643474753208934,0.65625
418,0.6341900305035318,0.47605927489471567,-2.3456969981877784,0.546875
419,0.6266929933364334,0.45825070439891435,0.6869343592082473,0.625
420,0.6310409027365177,0.46404339119931776,1.3741316336666822,0.453125
421,0.6587757869283665,0.5015056793056948,-2.2161770427178316,0.53125
422,0.6553662665088621,0.5040937138450629,-4.162895596543961,0.5625
423,0.6490765445090986,0.4893114870023367,-3.45294898472436,0.546875
424,0.6362306650522583,0.48318318794262466,-1.004743996516154,0.515625
425,0.6282400328373847,0.4719471476712716,0.9504382816870302,0.5
426,0.6415093067368219,0.4882454387293578,-0.45460523755650195,0.5625
427,0.6474555987022638,0.4795088766383513,-1.843581149698139,0.609375
428,0.6391776171532308,0.47385048045857464,-2.438459890655205,0.625
429,0.6404455463722665,0.47654380409241837,-1.728317667182243,0.65625
430,0.6208314980305344,0.45982222472246886,-0.44947710429021454,0.609375
431,0.6072450688005367,0.4721518947679704,-0.5280694888370455,0.53125
432,0.6058489164358677,0.4585677301764701,0.07116419512650102,0.546875
433,0.6035563617452044,0.44497591190229396,2.1476080844953898,0.4375
434,0.5961161341261358,0.46054655647951254,0.7641876398358206,0.65625
435,0.5771131809842835,0.4571757930306654,1.0578054502311114,0.5625
436,0.5648551196771636,0.42828100830300203,2.84233583879045,0.453125
437,0.5494036727071177,0.40838228047982,7.401713135201031,0.46875
438,0.5530625755735467,0.41046536672271916,4.8738352468657355,0.5625
439,0.6003250123974476,0.46011757158811717,-1.4691731884295254,0.484375
440,0.6077259642565855,0.44783050180603823,0.5386710490713633,0.546875
441,0.6179597985936475,0.450514948510855,1.1320650916055077,0.484375
442,0.6439145967353462,0.47957891950066694,-1.7603133797032413,0.578125
443,0.6436321947827448,0.47787987728557163,-2.096983104168594,0.609375
444,0.6283298433775958,0.45441162855830813,-1.8760855169734931,0.515625
445,0.6107981408887178,0.4426187298384671,0.3903099943873415,0.65625
446,0.6146766371462016,0.44823005257113646,0.5469646474886256,0.5625
447,0.6240369603618237,0.47470914642789824,1.1232558834776383,0.515625
448,0.6570503636761859,0.5070196439726503,-2.0074910610458874,0.5
449,0.6997778562609666,0.5380304743957166,-4.559116253676581,0.609375
450,0.6862744357135631,0.5097464274874862,-3.3980864868010903,0.5
451,0.6832851960697143,0.5149366804778218,-2.866168578954794,0.609375
452,0.704726497771218,0.526591234083134,-5.6336005503482705,0.515625
453,0.711619601954451,0.5444748574034023,-5.7920190917214995,0.5625
454,0.688705121182282,0.5167792173814787,-4.118822995435469,0.578125
455,0.670294526989124,0.499023892348553,-3.0019237049107845,0.46875
456,0.6879024249122493,0.5280933820302288,-2.750490919760327,0.484375
457,0.7102328164696393,0.5525681023784573,-6.4177107721146935,0.484375
458,0.7011885606328779,0.5396296852331547,-5.988404513309847,0.515625
459,0.7213485943734285,0.5622644204074523,-8.218071119265556,0.578125
460,0.7021486184790491,0.5384601344033201,-5.5154326539777125,0.515625
461,0.6912025799250309,0.5200919971432508,-4.125578129572195,0.484375
462,0.6760940452614942,0.5031647770008164,-2.075883763571831,0.53125
463,0.6639160665034054,0.4884524481758728,-0.10997690338328886,0.59375
464,0.6598748011441063,0.49562298284307493,0.8515955649342969,0.578125
465,0.6627711981492034,0.5052348681125435,-2.3714658591112596,0.515625
466,0.6680139652481282,0.5226401657344227,-4.265725174176804,0.5625
467,0.6728612683660616,0.5095457388414311,-3.754680680818263,0.5
468,0.6553225351637907,0.48435848361508405,0.47600700805694157,0.625
469,0.6567052761308207,0.4834660144997385,1.79758732079457,0.4375
470,0.6511264432140033,0.4935792148350428,-0.5004664012337139,0.546875
471,0.6703582861976248,0.49916209847614845,-4.543075335764092,0.546875
472,0.6662719447431288,0.5140663774908037,-3.910497267850368,0.609375
473,0.6708521447337071,0.5130138895442823,-4.617025919476923,0.46875
474,0.6958291641872641,0.5446364966948002,-5.498566842187157,0.484375
475,0.7064335458077741,0.5604205752743056,-8.66261048278776,0.546875
476,0.7003461295887031,0.5585435888625705,-8.072227778299254,0.515625
477,0.7059987517689049,0.556959931001913,-9.240394173987339,0.4375
478,0.681965843493682,0.5310792284964423,-6.28893045801872,0.625
479,0.6840394400155275,0.5330394496886707,-4.981127289813552,0.546875
480,0.6577827508983735,0.5175048387108235,-4.335996055014859,0.546875
481,0.6581494962220166,0.5299972921727019,-5.445400672938891,0.609375
