measured_sweep,plaquette_mean,plaquette_square_mean,ward_mean,acceptance
413,0.6273843819440876,0.4844387531770062,-2.0380601370901528,0.578125
414,0.6488967589582545,0.5147887675898385,-1.0438621503015881,0.5625
415,0.6614415639769776,0.5135889801516171,-2.6069234701747326,0.515625
416,0.6488073477895951,0.508672711303562,-2.4499069943264296,0.6875
417,0.6482272926310804,0.4810632644673228,-0.7691247616749207,0.59375
418,0.6276132330015115,0.4511346826689541,0.3529961450104604,0.546875
419,0.6316019154603343,0.4528595992313913,0.010793109555120417,0.625
420,0.6393146912588592,0.4742036138095454,-1.6886894977352809,0.578125
421,0.650733789772574,0.4860154433954484,0.1808515181964328,0.640625
422,0.6469776938469275,0.474538835663403,2.0367892455552665,0.5
423,0.6074742863988836,0.45379323179217024,5.164270658985555,0.53125
424,0.6330470360210779,0.4863344927977031,3.648711005388631,0.5625
425,0.6331615336488366,0.47705564564214287,2.928991882088947,0.625
426,0.6271285481881322,0.478843770705163,1.5978451967339826,0.515625
427,0.603781127574003,0.4429524432901904,1.6537976416058628,0.453125
428,0.5861487590462171,0.4252429183146671,2.3228658879770605,0.546875
429,0.574977959304864,0.44531578630779706,-0.44966117189630983,0.53125
430,0.5608855204264214,0.4421919211206738,2.184033447746634,0.609375
431,0.5595953938876205,0.42331927994528423,3.2880430443886364,0.5625
432,0.5922578796634851,0.4336717042389342,-0.6414388464035676,0.46875
433,0.6216296441395315,0.47109721444934066,-2.5081267485442376,0.5625
434,0.5770749440421975,0.43818593516041,-0.8256299262200972,0.5
435,0.5670902922740021,0.42176752769710896,0.7868544391614563,0.59375
436,0.5880988230368019,0.4222397431159746,1.6112111326623448,0.578125
437,0.5774678571640565,0.3899321661583242,3.0472377707982403,0.5625
438,0.5718579104392568,0.41164285328497036,1.6636675778839667,0.53125
439,0.5579498632257062,0.39445810480276117,3.9394175519538863,0.59375
440,0.5780430572338454,0.4216673604471543,1.5206730050257218,0.640625
441,0.569858044570496,0.4246634661584992,-1.6267764900077513,0.59375
442,0.5902529760035696,0.46824296881047284,-6.13793723247889,0.515625
443,0.6168279682363429,0.4792811901479734,-6.705954524270165,0.484375
444,0.5949472869134002,0.4518723193434379,-3.788568885909241,0.5
445,0.6025800673044669,0.46413714144753465,-4.4385571047550885,0.546875
446,0.5891155852488538,0.4447360364030241,-2.9905632685996966,0.59375
447,0.5643639643217583,0.4312965039486248,-1.346828249506888,0.5625
448,0.5724833995510361,0.435562306067055,-0.7903899090164944,0.578125
449,0.5296437207134769,0.40219442315626547,1.9126035987641625,0.65625
450,0.5116413683865862,0.4065805369119719,2.682619519039047,0.53125
451,0.5427513191366432,0.4064718737498556,3.301958961014819,0.515625
452,0.5542813025065199,0.404485509685292,4.29816191554473,0.5625
453,0.5656120425882941,0.4213787810349244,3.516489709642173,0.5625
454,0.6003451318371739,0.45494143674033655,0.2673216875094755,0.53125
455,0.5965212175186831,0.4637321812214425,1.3550421205235674,0.484375
456,0.5818924484044424,0.46279987543324025,0.7326602439276191,0.609375
457,0.5755433115784393,0.4543413956723408,0.8437729373502019,0.515625
458,0.558632411909097,0.4405703555589376,3.824458569123875,0.546875
459,0.6197444595968297,0.4676561266242758,-1.932362057146065,0.5625
460,0.6246069050709893,0.4641878738168492,-0.27151738340004816,0.59375
461,0.5816299929506027,0.4491880437309401,2.396261473124791,0.5
462,0.5767349206882989,0.4400511515701891,5.0993772484244175,0.59375
463,0.5969612287400494,0.47960354189323867,2.0082214306589394,0.5625
464,0.5868830519585533,0.44396923060348836,2.6843558589601266,0.65625
465,0.5838337401749937,0.4571465140035573,2.540706888916241,0.484375
466,0.6065170635296111,0.4697377720454103,0.8561697939878186,0.5
467,0.6078143420947101,0.4702261336788733,-0.15068214681873252,0.59375
468,0.5952788971848387,0.4656859313181791,0.5371222780071172,0.546875
469,0.6005576858568856,0.4566238910367102,2.6781479337728844,0.4375
470,0.6658986490192581,0.5122834007631226,-4.990316883513385,0.609375
471,0.6684217806470857,0.5042974447732999,-4.506901285424345,0.453125
472,0.7015006429524598,0.5438303008272406,-6.400544005130512,0.515625
473,0.6738611565956817,0.5066907486601558,-1.628764421474135,0.53125
474,0.6713023108504975,0.5230744881734404,-2.3904831456103874,0.484375
475,0.6407268865664894,0.4931341340032498,-0.5849544200925672,0.5625
476,0.6353940166832722,0.47708724185416723,2.4462267045112003,0.578125
477,0.6228624895087552,0.47329354592956036,2.82262786234678,0.625
478,0.6487355204096006,0.49262443733653566,0.4303649369350554,0.53125
479,0.6381804121886308,0.49477441317935594,1.953099253085769,0.5625
480,0.639067008905967,0.4919511423166156,0.8435043497531982,0.46875
481,0.6913028832020393,0.5477862896139488,-6.09934659216286,0.5625
482,0.667698811312525,0.5195795150857688,-3.826960313649978,0.5
483,0.6690553321155447,0.511741262435283,-1.6418509977171467,0.5625
484,0.6571817796247887,0.5013588302612036,-1.4654833293775953,0.609375
485,0.6438125133698959,0.48273681113604966,1.3487439334189775,0.546875
486,0.6556709767478883,0.49986044481702274,0.2669333899780765,0.5
487,0.6226088714124898,0.45457985933981665,4.068553552165901,0.578125
488,0.6103982913776443,0.4324945850174376,5.113435112614297,0.515625
489,0.6174794296502432,0.4500573459885511,4.134328390028442,0.484375
490,0.6125067361767869,0.4430254179430957,4.8638451992355645,0.59375
491,0.6330065800450128,0.4593199825703868,3.3100638042832315,0.59375
492,0.6409598159437765,0.4692716560371783,0.9978356324244748,0.671875
493,0.6634256472019802,0.4942150480296354,-1.6808778613517825,0.640625
494,0.6689688138969458,0.5073700530570093,-2.386640707319271,0.59375
495,0.648006353656212,0.48342139077243435,-1.549553143704354,0.5
496,0.6622982245301298,0.49606315325609057,-1.5403335075668707,0.59375
497,0.6782459022593447,0.518353099386511,-4.003249952487697,0.5625
498,0.7003839528007697,0.54587805968682,-5.543571466412776,0.5
499,0.6908559319140982,0.5375967460584893,-4.599467817528382,0.59375
500,0.6725968522906419,0.526075909403168,-2.2893781886086657,0.65625
501,0.6871359623555023,0.5438139816926997,-5.548614280530562,0.546875
502,0.666156684692857,0.5110638584348915,-3.1444646669543053,0.546875
503,0.6565086434979649,0.48999321156673287,-0.10322670527697334,0.5625
504,0.6772879251528021,0.5211087881091157,-3.660223778462246,0.625
505,0.6390942679723591,0.4860434288083572,-1.2721202532815152,0.546875
506,0.636687418719697,0.48151737873319234,-0.24697975211199116,0.65625
507,0.6248580270773347,0.48041868519816183,-1.795973304978115,0.59375
508,0.5904206998112573,0.45155521541323346,0.58454551086249,0.640625
509,0.6100259942076113,0.4591153331579186,2.625245706047952,0.609375
510,0.6215820054183657,0.46267158811845793,0.7304808663506261,0.46875
511,0.6218990730786426,0.4557142261879807,1.565122789318505,0.46875
512,0.6146771971380606,0.44374685361999516,1.465362150607342,0.53125
513,0.6026695871882638,0.4375391065989667,1.1894869239368482,0.453125
514,0.5941687564247324,0.43982217888387515,3.950341095184591,0.6875
515,0.5889022588757301,0.4422470669021437,4.188506941028523,0.59375
516,0.5841190821996243,0.42671325693169865,4.771872292451284,0.640625
517,0.6213354143054052,0.4449935907298153,-1.751061323085604,0.578125
518,0.6197367292486304,0.45341160809400005,-1.976310364977787,0.5625
519,0.6499033241970552,0.4800040561324573,-2.5721719361429853,0.5625
520,0.6240757508320973,0.45304063324742766,1.9727471642887093,0.5625
521,0.6265400408747074,0.46116684102618316,3.2831093354922056,0.515625
522,0.6122057225737173,0.4525625914962181,2.0426903143994046,0.5625
523,0.6140812918628556,0.4543311148056694,2.7903955447120063,0.4375
524,0.6190384878831415,0.4625168359022167,2.3184740611375414,0.46875
525,0.6316926586037996,0.4617373461251262,-0.6878605531814321,0.640625
526,0.6277678466648002,0.4575476139456627,0.4660989397836558,0.5625
527,0.6292699678624184,0.46966440549309035,-0.1311298232273796,0.453125
528,0.6376550483323299,0.47536971625823715,-1.088828064040289,0.53125
529,0.6734113547999733,0.507918812084668,-4.757641848715964,0.640625
530,0.6573894244247885,0.5009090679808345,-2.4532166830970614,0.484375
531,0.6478158746776522,0.48708590184139994,-1.5164126171666314,0.546875
532,0.6316048026751419,0.47078286329364655,0.6165597421236635,0.625
533,0.648120014118688,0.4948445323624992,-1.325548797431772,0.59375
534,0.615404104892881,0.4565970345493903,2.7157649559587425,0.5625
535,0.6203985788231333,0.4616547608636445,2.875621078040595,0.390625
536,0.6199260542431265,0.4669520066426629,4.054926796002851,0.546875
537,0.6200279886471262,0.4679346209683563,1.9819814822052224,0.53125
538,0.6433399272918221,0.4900394580868436,-0.8763706411333578,0.484375
539,0.6481054451458135,0.4942978140130307,-1.8204142889406165,0.625
540,0.6488288091622558,0.4888175390518918,-0.6236077116595535,0.734375
541,0.5937830423905878,0.4255352246792861,5.403460256328434,0.484375
542,0.5970353688609956,0.425555090869657,3.644827734665781,0.578125
543,0.6054139780507397,0.44576009670339545,3.4550082658413763,0.515625
544,0.612095623669559,0.4479991975290192,4.186869503800041,0.515625
545,0.6229510832081723,0.471330820818245,0.8339990286533263,0.640625
546,0.6164524759550133,0.4757744864993933,-0.5710484962822291,0.515625
547,0.6050809136410671,0.441593714356528,3.556376830574786,0.53125
548,0.5888786635592674,0.42906856347118855,3.748170371636517,0.59375
549,0.5962332133579974,0.4438401560947431,2.7081510711604446,0.65625
550,0.5868260355069701,0.44404672917871624,3.251223940121696,0.609375
551,0.5697831136573575,0.4287710083677809,3.7011229457669006,0.625
552,0.5689545068532127,0.41905647560681697,4.611836737876499,0.515625
553,0.6037274465956929,0.468356268619702,1.5438430887196208,0.484375
554,0.5788051906511973,0.44577049097287064,4.508064746365024,0.65625
555,0.5830594594058759,0.4441563803376003,4.451807724831668,0.5625
556,0.5796875473763823,0.4393119380480968,4.179348855398893,0.65625
557,0.598119747371662,0.45458219333730937,3.3208535198781903,0.5625
558,0.5743398868939332,0.43116129253871893,5.138257597016006,0.546875
559,0.5927099561503355,0.43950935554761217,4.419270395155115,0.484375
560,0.6262574390853436,0.46536560408083777,0.616129042073503,0.5
561,0.5903175116329709,0.43352167563374544,3.262618580186663,0.5
562,0.543261620926012,0.3976467671239238,4.356925561460956,0.578125
563,0.5441142749256681,0.4072870317165396,4.061940200130361,0.546875
564,0.5750403631677954,0.4266264243619468,1.7213316755057286,0.640625
565,0.5705604571352295,0.424958219138117,0.9737200247065887,0.5625
566,0.5820938228828044,0.4417449114852315,-1.2455203157254129,0.53125
567,0.582519504980838,0.42456253296838825,-0.4161229142075462,0.515625
568,0.5594878890140745,0.39762935858229237,2.000875043533707,0.53125
569,0.5712500528553851,0.41474017388725537,-0.017687959544081144,0.421875
570,0.6002819857406594,0.4531039601508735,-3.6549458597779454,0.53125
571,0.6068267680483121,0.44225016493168007,-1.4654151280598637,0.578125
572,0.6153521360471348,0.4677355206126254,-2.724421520768309,0.46875
573,0.5831649212544094,0.4470561580841464,1.5584095363953638,0.625
574,0.563152041398014,0.42464597116650027,4.789016151630656,0.5625
575,0.5960897989737126,0.45676156271060314,2.463744338343175,0.59375
576,0.5707130174393558,0.4300688243903026,5.343182648309246,0.53125
577,0.5966664801258585,0.43899916467748046,0.2837520070546202,0.59375
578,0.6333217146486217,0.4874584901072765,-3.0740349899687063,0.609375
579,0.6480688632893861,0.49213198460390367,-4.937556523606817,0.5
580,0.6408578289151241,0.48602024203002153,-4.040224279213733,0.59375
581,0.616683948842718,0.46114787751999425,-1.3400349903294542,0.578125
582,0.6385478233909122,0.48311826943719627,-0.26346447755071667,0.53125
583,0.6507927909926375,0.489635827747452,-2.9793314024391937,0.46875
584,0.6251582301978716,0.46594379582459133,1.4297834422408595,0.609375
585,0.6265242063403244,0.4618360693138068,-0.0583186610450826,0.625
586,0.6347576783421641,0.4790936610160022,-1.8037136394665416,0.609375
587,0.6539190675151628,0.4799732207070769,-0.08894765846061076,0.546875
588,0.6469466321348264,0.4754833259053344,0.9759871281744974,0.546875
589,0.6494015783107262,0.47557668400168546,-0.6427143072043465,0.609375
590,0.6414814399476071,0.4711506581896944,0.4078503051501332,0.484375
591,0.6420254540054635,0.48482959793384994,-0.5591391095989006,0.59375
592,0.6832187601882631,0.5355576823315592,-3.605018434527278,0.46875
593,0.668316423954384,0.5182460489688823,-2.092409751683428,0.5625
594,0.6273824059945399,0.47971292669977866,2.5718839947065346,0.609375
595,0.594448556073348,0.4422099534989816,5.127434563242932,0.671875
596,0.5868053758473953,0.44666861038478184,5.768346265397603,0.625
597,0.6069337192046659,0.4813643961971216,2.7021851961602366,0.53125
598,0.5943731014224967,0.462727326678497,4.3410823573451705,0.5625
599,0.6293787896034958,0.4929401359391001,0.7933521819664163,0.578125
600,0.6567109614305138,0.5053184257858493,-1.0371813069120988,0.640625
601,0.6365003487665047,0.4927308782651944,1.0982129512336836,0.40625
602,0.6118036846054954,0.45586780012060474,3.9142212560985534,0.625
603,0.6071188284123122,0.4430225957215859,2.0094717193036162,0.46875
604,0.6677113918660226,0.4940662071315898,-2.7370665158621157,0.5625
605,0.693008669342225,0.5286057889817325,-3.3472764686995817,0.546875
606,0.6743650367934532,0.5014778321327912,-0.2739434937999717,0.546875
607,0.7061086343840587,0.5503566600137425,-4.182605567276415,0.5
608,0.6899099015026859,0.5282327254873482,-1.949055633487455,0.53125
609,0.6909568023590117,0.5237149991311884,-2.3193491945582165,0.4375
610,0.6937811360489293,0.5422328419548784,-3.2818347234509666,0.453125
611,0.6834822781961537,0.5359513438566768,-1.7469334797693359,0.609375
612,0.6767796323050717,0.5305804129916928,-0.6143611928225691,0.53125
613,0.6627441516020097,0.5122144820254433,2.0590800019402757,0.46875
614,0.6486899447199878,0.49975727601662506,2.7103261113167245,0.640625
615,0.6076279647760942,0.46354363098132767,4.516488390616005,0.5625
616,0.6071893700264829,0.46179801717421176,4.640217281730367,0.5
617,0.6120029253823581,0.45940133077948114,2.9486247900101725,0.609375
618,0.6143386919847561,0.4664189426166964,0.9497604824944235,0.71875
619,0.6145197954744436,0.47253472024327775,1.7668570434352042,0.625
620,0.6219109644550093,0.47267913165512926,1.6900676917039705,0.484375
621,0.6156721546787615,0.47005689048486016,3.004337711776296,0.546875
622,0.6208826762619285,0.48325030034431155,1.69305515492382,0.578125
623,0.6272814591869741,0.4697209507799962,2.7232157891822957,0.5
624,0.6533086423993265,0.4935168145170458,-2.0795282310965684,0.453125
625,0.6570501024978593,0.505213757616671,-4.860383708031127,0.53125
626,0.6364949514289755,0.4800361048632289,-1.6104773998785795,0.5
627,0.6365015072031993,0.4930299307210122,-2.3236757469278797,0.546875
628,0.6591727780132731,0.5144073350573833,-5.273139619070766,0.53125
629,0.6364073061626913,0.5115610684342337,-4.085128380375896,0.46875
630,0.6436322115152141,0.4993882898959782,-2.8551745258048165,0.671875
631,0.6594827503335547,0.5092720683915327,-2.724538606132792,0.5
632,0.6727822675738029,0.5233963556774076,-2.0919299081757172,0.5
633,0.6599875845225526,0.4975495205830975,-2.7020128464707094,0.5625
634,0.6342009965009396,0.46996202699466333,-1.1593720506266505,0.421875
635,0.6359799611094666,0.48016374340432605,-0.8200833796221972,0.546875
636,0.613647397796194,0.45368350760525217,1.6697377598181202,0.546875
637,0.6007426585748691,0.4317898229289141,2.5910951217557403,0.625
638,0.6311136453571807,0.4674499744540994,-0.6530611770023875,0.5625
639,0.6167762834092442,0.4564236943814559,0.13987426440222417,0.5625
640,0.6148249732571415,0.4693939228177939,-1.0318692480090497,0.5
641,0.6252283661339536,0.4730408440970882,-0.5735963312795354,0.578125
642,0.6162078290869853,0.45522773021285584,0.5024653444332783,0.46875
643,0.6745923146267646,0.521192502073396,-6.996367525563477,0.59375
644,0.6412688295199013,0.4881608313449597,-3.03838461898538,0.59375
645,0.6587533840343855,0.5005512923236883,-4.897988308760152,0.5
646,0.659933410778572,0.4976838389232768,-3.6592224828351956,0.578125
647,0.6540194025761629,0.5006882654081207,-4.665415246974409,0.546875
648,0.6387562044501497,0.47566178136844384,-1.648719222610668,0.640625
649,0.6320456867025038,0.4789026096493268,-2.8266875049983873,0.546875
650,0.6491887996193858,0.4820104122997874,-3.836884742318223,0.625
651,0.6222348204150288,0.4544916076828443,0.24279296189772542,0.609375
652,0.5695238160890744,0.40830360756112144,6.46114856238196,0.578125
653,0.5997555005075642,0.4601505470942598,1.4344248137174849,0.578125
654,0.6228098641154629,0.4702491942233342,0.8483347241191654,0.453125
655,0.6349105000659544,0.49559637439346643,-1.70249775864355,0.609375
656,0.6065476610649463,0.4551820428996221,1.7531694359517846,0.546875
657,0.6136846046686287,0.45585652241999225,2.4256171943766813,0.46875
658,0.6078853332651789,0.45006087035956227,2.444954021150575,0.5
659,0.6166176045991708,0.4526125057269401,1.9612090074922954,0.59375
660,0.6410034503373631,0.48037513841116747,-0.6814949635359079,0.578125
661,0.6409912720534461,0.4892472315347491,-0.20922724203431878,0.53125
662,0.6241730710275566,0.4823929971568281,1.9967549769322805,0.59375
663,0.593180117153263,0.438728432980277,5.268952661219082,0.53125
664,0.5887075187200365,0.44731827033540933,2.604263363824853,0.5625
665,0.6311168458033115,0.507773901343919,-2.041703540581481,0.59375
666,0.645557556925374,0.5071307482081059,-5.100849869499865,0.546875
667,0.6232759154573896,0.48013688782053476,-3.011502755572174,0.609375
668,0.6289910001389553,0.48298910021440083,-5.073936779467118,0.421875
669,0.6083536728184111,0.4806670431551096,-1.0152514927046652,0.625
670,0.6264188028661949,0.49409092282366257,-3.49303641205314,0.578125
671,0.6183246440411193,0.4794130429361007,-1.9704990596021708,0.578125
672,0.6063842624710941,0.4586681587194065,1.584795116874052,0.546875
673,0.6085342990583388,0.46696776975934523,0.271813701557276,0.53125
674,0.5993881730070681,0.465221379740677,-1.0897608856397905,0.640625
675,0.6065912948394293,0.4675792551373525,-1.4142735123667296,0.59375
676,0.6081592679719022,0.4523586708044686,0.9065202130641926,0.5625
677,0.6148517630681781,0.4607219965198522,-0.6442358830105601,0.34375
678,0.5982990123268689,0.45439881893684114,-0.6412441329962758,0.484375
679,0.6109311029825868,0.48453753145378126,-1.4094716061391712,0.484375
680,0.609088394579825,0.4556930803618764,-1.0949896824210095,0.53125
681,0.6053796121036013,0.44964891065199436,0.8465745151599369,0.484375
682,0.6294408512369943,0.4664453983060382,1.2622510889050655,0.640625
683,0.630249489234485,0.48268045023967393,-2.0269210526927295,0.640625
684,0.6173645302908816,0.4436862043161438,-1.1124347630614468,0.609375
685,0.6144985788258951,0.4322734899566025,-1.6432609503024855,0.5625
686,0.619316175667176,0.439985342936063,-0.6376592023523137,0.671875
687,0.6146789262461567,0.457820618020856,-1.385835774226038,0.640625
688,0.5762655693650153,0.4274561627657121,2.0308218909297526,0.5
689,0.5452714454950179,0.3907590764073026,4.3965905821528315,0.546875
690,0.5520100597322265,0.4290511765394547,3.6208756252506062,0.59375
691,0.5654838419582097,0.4430876462149196,3.1249025097104313,0.546875
692,0.5836271700889625,0.4457074422781204,3.1441506157978325,0.546875
693,0.5525479397513376,0.42703578510866874,4.510529914846677,0.546875
694,0.5832155987749505,0.4442283143870159,1.9702004358697007,0.578125
695,0.5494434222945647,0.4240277254485237,5.5019046119525745,0.625
696,0.5931029102119832,0.4610676915173236,-0.45059381474720084,0.65625
697,0.5443867532293107,0.40589356663410553,2.8277716942555626,0.59375
698,0.519802138055485,0.3787571736809387,5.6947597623786415,0.484375
699,0.489303282366264,0.3611347994872194,9.803753197236551,0.640625
700,0.5142239755883518,0.3609145772047069,9.065247426319473,0.390625
701,0.5050331517958192,0.359352884739375,6.678184906595056,0.59375
702,0.539750962577644,0.4088706312080461,4.902760786508376,0.578125
703,0.5407300397335225,0.4050664470548864,3.154820643289664,0.546875
704,0.5351458399529433,0.40600985734479506,4.00357546765214,0.609375
705,0.5608940173290943,0.4305301532241186,1.408834562461952,0.609375
706,0.5330896394174224,0.3842775189644998,4.6200302996457845,0.578125
707,0.5417523827088054,0.39584326389481284,4.151589738184333,0.625
708,0.5488473858361037,0.4122016705167384,2.8991309348516223,0.53125
709,0.5375623958226309,0.40631720060077803,2.895121736336621,0.546875
710,0.5378159246897005,0.3960770493578809,4.462395977898417,0.578125
711,0.5019733647718061,0.3597571663781913,5.687816089210324,0.65625
712,0.5217665924504615,0.4115818801129074,1.8532108983239501,0.5625
713,0.5457307295759354,0.4257663522511936,-1.880424503224687,0.546875
714,0.5292347155774951,0.41172396975727593,1.9249118270367582,0.640625
715,0.5773617030004052,0.44923788046775126,-2.0936086197365475,0.578125
716,0.5850207399220322,0.4679451901113256,-6.772252070875159,0.625
717,0.5729657975853218,0.46782305547005043,-4.0676406011498285,0.546875
718,0.5608898090549425,0.44607964694849017,-2.3620808590344873,0.453125
719,0.5805027979306178,0.46667599257733433,-3.8597620329042543,0.578125
720,0.5846053567663761,0.4696685089237294,-3.5251376402900365,0.53125
721,0.5728481377239025,0.42870665368310457,0.6066202792051685,0.546875
722,0.6026668903644451,0.47017928177060697,-2.9396704895762644,0.53125
723,0.6119002788463268,0.4875940437025301,-3.7845992989135206,0.5625
724,0.5901513455292999,0.4373443777840304,1.2066901746283873,0.5625
725,0.5749335345826972,0.42290386472864666,3.913760501194797,0.578125
726,0.5601597944567204,0.4080689022385009,5.0521069504918135,0.53125
727,0.5467310441082742,0.40615074459699824,4.884320235693875,0.515625
728,0.5469222739651552,0.4221990319851838,6.178727691231486,0.578125
729,0.5775807336067015,0.44668439562418527,3.2632469727455518,0.59375
730,0.6009571658134246,0.4485693600855137,-1.7252107772526735,0.515625
731,0.626131336295011,0.4632695970909017,-3.0428907479169682,0.5625
732,0.6071048746853381,0.42767877841310825,1.1541843628910884,0.484375
733,0.5897145187140249,0.4278817281310576,2.445086017847726,0.5
734,0.6018887283360311,0.45026475857498544,-0.37369950583950606,0.546875
735,0.6058779529879993,0.45509047006944714,-0.17392563752575518,0.5
736,0.6396292679795681,0.49212262116400013,-4.475277348295743,0.578125
737,0.6464774146389185,0.5017536270574995,-5.037981088830311,0.5
738,0.6258338886838392,0.47944515118529957,-6.209476404400171,0.609375
739,0.6328273094200726,0.4758346129076559,-6.656353201695664,0.546875
740,0.6166494867039948,0.4670482987819531,-4.610000339986047,0.53125
741,0.5983039703741646,0.4454332186528578,-4.039170042422804,0.609375
742,0.6056639348982097,0.47155097885426905,-7.199155605915431,0.53125
743,0.589631241958871,0.4630371440915611,-4.780326733053462,0.484375
744,0.5933830303489424,0.4697171345497703,-6.4218611744542216,0.640625
745,0.5649715209310882,0.43409532727163924,-1.7925089486784032,0.609375
746,0.5573064911969029,0.4261162287149882,-1.3213853354932628,0.5625
747,0.5830864300693243,0.43494386713478256,-1.8878587088463168,0.59375
748,0.5847664736691084,0.43450880118586127,-1.7293951249331532,0.609375
749,0.5956192867828548,0.4498261981661904,-4.255581034120908,0.5625
750,0.6019670203322943,0.4594304921736035,-0.9389849374766212,0.59375
751,0.6054590259244171,0.4548106945294303,-1.767771610462426,0.59375
752,0.5963875167001077,0.4425660921907615,-0.08180771991198316,0.59375
753,0.6113765072548805,0.44736019734923355,-1.9853144877851012,0.640625
754,0.6419614454952494,0.4952150437144664,-4.834542938668087,0.53125
755,0.6347839813828166,0.48437622952771736,-5.251330056271133,0.546875
756,0.6097811571333664,0.4687375207191458,-2.2506212496649516,0.609375
757,0.5858006531743253,0.44893242515143444,-0.9548794654079797,0.671875
758,0.5642347789061054,0.407141385616466,-1.699679743645169,0.5625
759,0.5830053279083768,0.4246191063237079,-4.754806729956344,0.640625
760,0.5721400135574508,0.4181376694996051,-3.0330518046155963,0.5
761,0.5550427682453217,0.4087983919978968,-2.19305051466485,0.40625
762,0.5165931841966237,0.38833561166759023,1.4194226696659273,0.671875
763,0.5437144781171193,0.4043897738345719,-0.3358797784834886,0.578125
764,0.5294052946451937,0.41286313340800596,2.283960929794063,0.578125
765,0.5800990610383165,0.45467352198192335,-0.535791404972964,0.609375
766,0.6132649514008444,0.4663919838135278,-2.4657590001347063,0.546875
767,0.6110551418527644,0.4687459618472138,-2.895280506892747,0.546875
768,0.5796857600681841,0.44021370846750624,-0.09112819419441065,0.625
769,0.5908016269569473,0.46139051779993784,0.03531349060618366,0.59375
770,0.5952868000317535,0.46557532503580523,-1.7284399790353029,0.484375
771,0.5742472762413925,0.4516533897976105,-2.101601863438562,0.546875
772,0.5523135292084514,0.4248981703411124,0.5688196966575145,0.515625
773,0.5612472826281345,0.4320850365386541,-0.6236549304703843,0.5625
774,0.5399898015538155,0.39836671858306066,2.5461002041664926,0.65625
775,0.5219921331729229,0.392027569310272,2.8610852168477066,0.53125
776,0.5186403278866303,0.3980879479566967,3.1687857215446007,0.609375
777,0.5735935867986405,0.4399269074096848,-0.4124068015458072,0.546875
778,0.5682755557600766,0.4354880257113503,-1.3615344566795384,0.53125
779,0.5352366073563398,0.39969948785998194,-1.2502581543817721,0.609375
780,0.542110904599009,0.39456653473650266,0.259850754501318,0.578125
781,0.5349580373646401,0.38803167067739563,0.5724785985552896,0.546875
782,0.5552484300724593,0.4173864238453648,-1.7264889784528352,0.609375
783,0.5624915785442661,0.41736469410722893,-0.994990116072608,0.5625
784,0.5718037484034247,0.41380398263753077,-3.434648510140316,0.640625
785,0.5695361264032325,0.4223743990902535,-4.395434213058506,0.640625
786,0.5497438922264472,0.4264295183670375,-3.1765132316578195,0.65625
787,0.5432050756465029,0.41798057610474365,-2.1142898893960087,0.734375
788,0.5818699877380127,0.4585852246400792,-5.359625276600375,0.671875
789,0.577710387033802,0.44701811311826606,-3.3057432483386076,0.546875
790,0.5535742521706434,0.4167316881792245,-0.4552305603384804,0.53125
791,0.5716869905267755,0.41501201783265085,-2.4756511383091793,0.5625
792,0.5748194414647751,0.42234648120301427,-1.4799240890303489,0.640625
793,0.6014085468254772,0.4425989093066109,-1.6041757621965196,0.65625
794,0.5950375076617368,0.44528210727143724,-1.3708220009637007,0.53125
795,0.5737594209180757,0.42612969577259346,-1.2147885977696549,0.5625
796,0.5617279976424948,0.4086049702358645,1.0305757730326168,0.546875
797,0.5504836580336702,0.4038041144232134,1.4063969530267029,0.609375
798,0.5527350399912149,0.39807461538138317,-0.27405794226332797,0.671875
799,0.5587521977324533,0.42727206839918797,1.223343074404706,0.515625
800,0.5732113489292899,0.43027006315686983,-0.6927457360229036,0.484375
801,0.5629165565800595,0.4198075079281094,-0.5466995461910562,0.640625
802,0.5718846018895013,0.42992407898846324,-0.6571908148014369,0.546875
803,0.559883489118344,0.42749809388405885,-0.5739607872475967,0.625
804,0.5415636013411187,0.4018838236933468,1.2551671109591012,0.53125
805,0.5451466366254843,0.4161012453258341,0.42509047233880154,0.546875
806,0.5471930426785644,0.4217154200967217,0.5381300731566684,0.484375
807,0.5495471068425447,0.43537767487289597,0.3866504336649786,0.5625
808,0.5396061111904583,0.3967951934320218,4.003524112301927,0.625
809,0.5663843253495814,0.40443405236695024,3.280855146714146,0.53125
810,0.6020685752092215,0.4472798558349795,-0.20209803721075806,0.6875
811,0.6451954873606823,0.5015019453885803,-5.938788553745951,0.484375
812,0.626155228319579,0.46438793049911253,-1.9642392185247537,0.453125
813,0.6080857840557562,0.4592621158981071,-1.3514524712654867,0.515625
814,0.5940826952691881,0.4298298230074386,0.19053012922275286,0.6875
815,0.6542940584183544,0.47895082305931275,-4.021460035106207,0.609375
816,0.6144802149081768,0.43992953969093657,1.0464582875366901,0.625
817,0.6102662948711447,0.44164075665201447,2.7791325178103765,0.453125
818,0.6043207454372866,0.4509016947071755,2.0765644676090775,0.515625
819,0.6483446766618963,0.48243109955837427,-3.935968723053848,0.5625
820,0.6467133876618253,0.48097861292115307,-3.9728518024447714,0.5625
821,0.6451825832237491,0.5013882101600048,-3.3491093928136415,0.5625
822,0.6409926357987169,0.4716624084009591,-2.9449185399640956,0.5625
823,0.616172668039003,0.47429556844962867,-3.8261293455668604,0.59375
824,0.6203730118022334,0.48963713749976007,-3.9167970418799958,0.5625
