s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
1.1,-0.00864615533453351,0.05214708186386928,0.23589237227962495,-0.06352765956632922,0.0725687907444943,0.009041131178165074,-2.9078027650242358e-08,0.1067305969887262,0.9960213567272687,0.0013584827320411359,0.0013584827320780118,3.672322862469102e-14,7.377003062967753e-14,2.6645352591003757e-15,4.1300296516055823e-14,1.5838437133375294e-05,2.560432810103924e-08
1.2000000000000002,-0.015153334521475085,0.07913130940943992,0.3040356215300072,-0.11395483752756519,0.12718475714885713,0.013229919621291941,-1.1685317080019744e-07,0.1067307881147134,0.9960213392007793,0.0031293422542880297,0.0031293422542026388,-8.55435514091063e-14,1.7184083872675182e-13,2.7533531010703882e-14,9.50350909079134e-14,4.806320031414124e-05,7.316696857020373e-08
1.3,-0.024701143024794904,0.11296599986472519,0.3726520245383043,-0.1889204472477033,0.20732129314476921,0.01840084589706592,-3.841476554196339e-07,0.10673125428545571,0.9960212964523456,0.006380096281773327,0.006380096281763282,-1.019757195352966e-14,2.04849961055556e-14,6.772360450213455e-15,1.936228954946273e-13,0.0001260372103816243,1.8219874617372834e-07
1.4000000000000001,-0.037971037001504455,0.1535256537970379,0.43853746051307874,-0.29411436926058343,0.31869799123726494,0.024583621976681513,-1.0658312750694428e-06,0.10673225622035476,0.996021204573676,0.011789239693465625,0.01178923969346002,-5.757547216767023e-15,1.1565824967991671e-14,2.4424906541753444e-15,3.569922135682191e-13,0.0002936421763691799,4.056442701141811e-07
1.5,-0.05561646602500214,0.20038245795402349,0.49888867060768893,-0.4350495691323495,0.466799385474447,0.0317498163420975,-2.53883562597293e-06,0.10673417804570026,0.9960210283399148,0.020093453794067222,0.020093453794128153,6.077777170432341e-14,1.220910646515686e-13,1.0658141036401503e-14,6.065703495039543e-13,0.0006205145842598236,8.227591337138096e-07
1.6,-0.07823480121903519,0.25285041212623677,0.5513572501130387,-0.6168540915260969,0.6566393436159785,0.039785252089881595,-5.210001324380314e-06,0.10673747451261119,0.9960207260498217,0.03201060849291179,0.03201060849293246,2.0518309273853674e-14,4.1217408171559355e-14,3.552713678800501e-15,9.627854069549358e-13,0.001208089625696962,1.5418633625622601e-06
1.7000000000000002,-0.10634387085159416,0.31003257920396854,0.5940586318316589,-0.8440877023200262,0.8925641287425101,0.048476426422483954,-9.090913043518895e-06,0.10674247796004983,0.9960202672275028,0.04815400293308735,0.04815400293301023,-7.72715225139109e-14,1.5522389496059687e-13,1.5765166949677223e-14,1.4415690863245345e-12,0.002193065296389851,2.6987492059152985e-06
1.8,-0.14036322380523367,0.3708679876394416,0.6255589637981878,-1.1205746461853057,1.1780951318104158,0.05752048562511014,-1.2945328056621384e-05,0.10674900108945257,0.9960196690484682,0.06894867697313052,0.06894867697313158,9.020562075079397e-16,1.812060555394899e-15,2.55351295663786e-15,2.052302772170833e-12,0.0037460357565043956,4.449519108128738e-06
1.9000000000000001,-0.18059999118375494,0.4341765336960686,0.6448544096702044,-1.4492539894848342,1.5158101695093649,0.06655618002453068,-1.339078185713656e-05,0.1067557977989243,0.9960190457818029,0.09455969148860657,0.09455969148862275,1.6028844918025698e-14,3.2198922176632434e-14,1.509903313490213e-14,2.795930154064763e-12,0.00606250740067632,6.957595816526425e-06
2.0,-0.22723911704249486,0.4987014752273503,0.6513516286300068,-1.8320603168527843,1.9072614092188207,0.07520109236603645,-5.4237269459507e-06,0.10676026178632139,0.9960186364286371,0.12484054798683236,0.12484054798683668,4.163336342344337e-15,8.363356409514919e-15,2.6645352591003757e-15,3.6632918920531665e-12,0.009343262181704393,1.0375765542016357e-05
2.1,-0.2803377340744085,0.5631499662517317,0.6448544096702044,-2.269851146522008,2.3529280515715243,0.08307690504951637,1.342238163127389e-05,0.10675912830491475,0.996018740370284,0.15930781438595812,0.15930781438596606,7.799316747991725e-15,1.5667354340491278e-14,5.995204332975845e-15,4.634626016297716e-12,0.013761753802877474,1.4825092442188893e-05
2.2,-0.3398235340026051,0.6262326001132741,0.6255589637981871,-2.7623876923860067,2.85220258699243,0.08981489460642322,3.554225299308672e-05,0.10675081227956841,0.9960195029600943,0.1971457814330753,0.19714578143305808,-1.734723475976807e-14,3.4847318372978827e-14,1.2878587085651816e-14,5.6806781500995385e-12,0.01941889122599544,2.0373291341454755e-05
2.3000000000000003,-0.4054970877898614,0.6867030228278274,0.5940586318316589,-3.3083544943740826,3.403410381851227,0.09505588747714455,4.027338412016809e-05,0.10673851629592897,0.9960206305170028,0.23724267912243824,0.23724267912244115,2.7755575615628914e-15,5.575570939676612e-15,2.220446049250313e-15,6.764422355587385e-12,0.026290852713898916,2.7015820982852747e-05
2.4000000000000004,-0.47703816356974293,0.7433983579207082,0.5513572501130387,-3.905393733168971,4.003863043332119,0.0984693101631482,8.857074343980936e-06,0.10673070487010969,0.9960213468344123,0.27825762106939167,0.27825762106940105,9.2148511043888e-15,1.851089551972635e-14,2.4424906541753444e-15,7.843892202430425e-12,0.034182639334216336,3.46635589907791e-05
2.5,-0.5540161415597163,0.7952807472414257,0.49888867060768893,-4.550144704779546,4.6499461428566935,0.09980143807714725,-4.4657463759530896e-05,0.10673528570270231,0.9960209267663976,0.3187149777437556,0.31871497774385293,9.71445146547012e-14,1.951449828886814e-13,2.4202861936828413e-14,8.87506734770227e-12,0.042705496190117265,4.314084571370417e-05
2.6,-0.6359046458164934,0.8414801904682799,0.43853746051307874,-5.23831079319331,5.337241809124624,0.09893101593131348,-6.525698506101572e-05,0.10674999250580541,0.9960195781343624,0.3571203011558134,0.35712030115576876,-4.4797499043625066e-14,8.998971496638051e-14,1.1546319456101628e-14,9.816591983735634e-12,0.05129497105208647,5.219611373023041e-05
2.7,-0.7221005373124149,0.8813389598657975,0.3726520245383043,-5.964789408977255,6.060687297810803,0.095897888833548,-1.2276753745935922e-05,0.10676037870877392,0.9960186257067036,0.3920892658980938,0.39208926589795734,-1.366129431801255e-13,2.7442960165088286e-13,2.7977620220553945e-14,1.063243937338143e-11,0.05927530060858921,6.152441532683414e-05
2.8000000000000003,-0.8119474118201815,0.914457008511425,0.3040356215300069,-6.723874548980779,6.814771621790559,0.09089707280977954,6.736175324885817e-05,0.10675381884611095,0.9960192272542236,0.4224783888598188,0.42247838885972644,-9.25370891025068e-14,1.8588953512881825e-13,1.7985612998927536e-14,1.1296019675199886e-11,0.06595859581955626,7.079852200921505e-05
2.9000000000000004,-0.904763561064105,0.9407349231018526,0.23589237227962495,-7.509509294303296,7.5937709916837015,0.08426169738040556,7.015998234236632e-05,0.10673694407749697,0.9960207746913777,0.44750362675468475,0.4475036267546843,-6.106226635438361e-16,1.2266256067288545e-15,2.886579864025407e-15,1.1792622434114719e-11,0.07075337536440013,7.970404004281696e-05
3.0,-0.9998738143045219,0.9604070604815554,0.17169442521388753,-8.315566296825352,8.392017657476913,0.07645136065156066,-2.2398412704383012e-05,0.10673095581629176,0.9960213238223371,0.46683062326892144,0.46683062326891417,-7.438494264988549e-15,1.494253011833332e-14,3.552713678800501e-15,1.2120526804437759e-11,0.0808225413966367,8.79732341289152e-05
3.1,-1.096643781150991,0.9740545186970705,0.11492532934679686,-9.136156417899805,9.204187609483364,0.06803119158355919,-9.100761418328357e-05,0.10674435850488424,0.9960200947792155,0.4806189622461951,0.48061896224684,6.447065103998284e-13,1.2950936178680835e-12,7.038813976123492e-14,1.2291945239439883e-11,0.09005279612283223,9.541126449188603e-05
3.2,-1.194513854707781,0.9825848815113196,0.0686519565747101,-9.965955369296363,10.0255842228392,0.059628853542836424,-3.5138886775275973e-05,0.10675932976723179,0.9960187218959404,0.4895030609020816,0.48950306090117734,-9.044431870108838e-13,1.8168555464030207e-12,1.0125233984581428e-13,1.2330414467243145e-11,0.0969798767935709,0.00010190956950331926
3.3000000000000003,-1.2930288257260745,0.987161489267224,0.034905440528406176,-10.800503932233127,10.852385339455779,0.05188140722265189,7.199796114176353e-05,0.10675505148646185,0.9960191142195788,0.4944956212869965,0.494495621287905,9.083289675970718e-13,1.824661345718568e-12,7.971401316808624e-14,1.2268075444410442e-11,0.10106494969108476,0.00010744581179395085
3.4000000000000004,-1.3918571326698845,0.9890646455355705,0.013956039834743857,-11.636430521144424,11.681805890169136,0.045375369024711176,7.91342927001132e-05,0.10673731588381477,0.9960207405962785,0.49680902408930144,0.4968090240879658,-1.3358203432289883e-12,2.6834107818475597e-12,1.283417816466681e-13,1.2139678151612543e-11,0.10206481633665765,0.00011207431498971819
3.5,-1.4907927098252274,0.9894857276301178,0.0038045301052811974,-12.471549338060381,12.512115583364302,0.04056624530392128,-2.496703535111873e-05,0.1067309658648748,0.9960213229008695,0.4976126611381691,0.49761266113807673,-9.25370891025068e-14,1.8588953512881825e-13,1.1546319456101628e-14,1.197714150080742e-11,0.10003157362845894,0.00011591067417981972
3.6,-1.5897347736332632,0.9893065196939328,0.0005314950053165163,-13.304774333842165,13.342469385566629,0.03769505172446408,-9.364074012317781e-05,0.10674488310555567,0.9960200466726851,0.49778897510860476,0.49778897510896186,3.5693670241698783e-13,7.170184228424123e-13,3.1530333899354446e-14,1.1802780974790039e-11,0.0979820830658239,0.00011911152029638968
3.7,-1.688649612834398,0.9889836572449111,1.9538570710754048e-05,-14.135826986609512,14.172584671711272,0.03675768510175992,-3.0394940200222975e-05,0.10675943062248446,0.9960187126473891,0.4978064948548904,0.4978064948547998,-9.08162434143378e-14,1.8243268114621874e-13,1.0880185641326534e-14,1.1628309426470196e-11,0.10250197452676779,0.00012185075128434538
3.8000000000000003,-1.7875310251131702,0.9886429397370163,2.558301389542245e-08,-14.964853625771532,15.002407764045078,0.03755413827354559,7.549104647488815e-05,0.10675413593047255,0.9960191981771954,0.4978068775415138,0.49780687754296427,1.450284337067842e-12,2.9133473273998234e-12,1.0635936575909e-13,1.1456169346502065e-11,0.10404490142123252,0.00012429678496236746
3.9000000000000004,-1.8863776991489312,0.988287129947735,5.417312852331053e-17,-15.79215456480405,15.831925409137678,0.039770844333627764,7.52945825732638e-05,0.1067364465297387,0.9960208203171226,0.49780687777285754,0.49780687777231186,-5.458411500569582e-13,1.0964917809968025e-12,4.463096558993129e-14,1.128691584639796e-11,0.10257813248500308,0.00012659633978376051
4.0,-1.9851876167406497,0.9879063829195873,0.0,-16.618094306320575,16.661119968436314,0.04302566211573833,-3.023027562389171e-05,0.10673117231893238,0.9960213039687771,0.49780687777285754,0.4978068777756273,2.7696178683811468e-12,5.563639217865704e-12,1.80855330711438e-13,1.1119882792343105e-11,0.09832115622517545,0.0001288661886391991
4.1000000000000005,-2.0839578990651284,0.987493420438574,0.0,-17.4430777445864,17.489968120057213,0.046890375470812984,-9.2701472506299e-05,0.10674561901854457,0.9960199791885538,0.49780687777285754,0.49780687777259663,-2.6106894424060556e-13,5.244382025859821e-13,2.1316282072803006e-14,1.0955292228942426e-11,0.097477614578589,0.00013118976871284707
4.2,-2.1826850718842348,0.9870437227971154,0.0,-18.26751284640088,18.318440921770737,0.050928075369856884,-2.4820312915680664e-05,0.10675942190825494,0.9960187134464946,0.49780687777285754,0.4978068777749601,2.1023738305814277e-12,4.223271963967447e-12,2.814415367424772e-13,1.0792478022381147e-11,0.1009087201902551,0.00013361601358014496
4.3,-2.281365393728554,0.9865566889907323,0.0,-19.09176097894096,19.146505290393954,0.05474431145299263,7.773400358207862e-05,0.10675319888401531,0.9960192841055147,0.49780687777285754,0.4978068777724725,-3.8519187839369806e-13,7.737777350083202e-13,3.0531133177191805e-14,1.0631884261869118e-11,0.10145662477546114,0.00013616113597301932
4.4,-2.3799952909772166,0.9860361888337889,0.0,-19.916077927974047,19.974129046137545,0.058051118163497506,7.134826910989082e-05,0.1067356820072038,0.9960208904247847,0.49780687777285754,0.49780687776626986,-6.587841383520754e-12,1.3233729136741232e-11,6.394884621840902e-13,1.0473177880498952e-11,0.09914430428541798,0.0001388153510687085
4.5,-2.4785717338369655,0.9854887338464877,0.0,-20.74056117265262,20.801286162551076,0.06072498989845698,-3.439111362272593e-05,0.10673135648464492,0.9960212870805535,0.49780687777285754,0.4978068777730356,1.7791323969618134e-13,3.5739409723327083e-13,1.1868284133242923e-13,1.0316913989782961e-11,0.0942299594419917,0.00014155395292921863
4.6000000000000005,-2.5770923408582034,0.9849202791888821,0.0,-21.56513263685407,21.627957506402442,0.06282486954837196,-9.122159842557294e-05,0.10674614912002167,0.9960199305775926,0.49780687777285754,0.4978068777681579,-4.699796107843213e-12,9.441002760735613e-12,6.59250432022418e-13,1.0162759522813758e-11,0.09392143646314427,0.00014434879957585803
4.7,-2.675555208858298,0.9843343298128838,0.0,-22.389578342064475,22.45412724898499,0.06454890692051407,-2.016165596304587e-05,0.10675925668437342,0.9960187285977289,0.49780687777285754,0.4978068777777898,4.932110275746027e-12,9.907678048386546e-12,1.754929535024985e-12,1.001104754649873e-11,0.09692268137041182,0.00014717625187974845
4.800000000000001,-2.773958673786574,0.9837323645468464,0.0,-23.21363172526861,23.279779705049023,0.06614797978041409,7.889913873843147e-05,0.10675233373910442,0.996019363440373,0.49780687777285754,0.497806877772431,-4.267142195146789e-13,8.571882762658823e-13,1.220135104063047e-13,9.86183357198911e-12,0.09717603019885718,0.0001500207691273026
4.9,-2.8723011670771625,0.9831149313320392,0.0,-24.037063276465915,24.10489958140227,0.06783630493635684,6.781780911750564e-05,0.10673505880932205,0.9960209475728012,0.49780687777285754,0.4978068777651903,-7.667422252666256e-12,1.5402403209437847e-11,1.858291298617587e-12,9.714340443167657e-12,0.09470860964427158,0.00015287571856524836
5.0,-2.9705811341071384,0.9824816653828224,0.0,-24.85974078324734,24.929473308153632,0.06973252490629278,-3.7186173323112514e-05,0.106731472636256,0.996021276429307,0.49780687777285754,0.4978068777898097,1.6951995363001515e-11,3.4053357071168876e-11,7.916889366299529e-12,9.569567360756537e-12,0.08977177319210056,0.00015574227117201914
5.1000000000000005,-3.0687969129176285,0.9818307474684528,0.0,-25.681641383397462,25.753487788293363,0.07184640489590066,-8.944187215093859e-05,0.10674642205492525,0.9960199055491243,0.49780687777285754,0.49780687777421867,1.3609668947367481e-12,2.73392545456103e-12,1.5730750035913843e-12,9.42718125784836e-12,0.09316798588228875,0.00015862592239656543
5.2,-3.1669466049060797,0.9811595040449365,0.0,-26.502818785264875,26.57692717532317,0.07410839005829573,-1.6753817239813176e-05,0.10675894903546325,0.9960187568095146,0.49780687777285754,0.49780687777261184,-2.458588888032409e-13,4.938840738365543e-13,6.524780715722045e-13,9.286516000628353e-12,0.09628285060453884,0.0001615312009394954
5.300000000000001,-3.2650280764593167,0.9804662214646638,0.0,-27.32334827974592,27.399771831618924,0.07642355187300254,7.905613840219568e-05,0.10675158743648641,0.9960194318772462,0.49780687777285754,0.49780687776538785,-7.46985806543421e-12,1.5005534069951665e-11,3.433475725955759e-12,9.147960167155134e-12,0.09665759230177867,0.0001644574219337386
5.4,-3.363039125125389,0.9797512620419324,0.0,-28.14328981326767,28.222001204446993,0.07871139117932202,6.499750265503112e-05,0.1067345845199872,0.9960209910657198,0.49780687777285754,0.4978068777857486,1.2890910561225155e-11,2.5895404695071644e-11,1.6222356791217862e-11,9.011513757428702e-12,0.09431327485678082,0.00016739812739011056
5.5,-3.460977660819733,0.9790162454151788,0.0,-28.962690995920774,29.043597286535547,0.08090629061477372,-3.853273324594065e-05,0.10673148499085028,0.9960212752963755,0.49780687777285754,0.49780687777065213,-2.205569060720336e-12,4.430571691504623e-12,6.17284001691587e-13,8.877121260297827e-12,0.08949526585748657,0.00017034348328593345
5.6000000000000005,-3.5588417512921677,0.9782625169816228,0.0,-29.78160347402744,29.864544704100418,0.08294123007297927,-8.754382323396515e-05,0.10674641250517462,0.9960199064248483,0.49780687777285754,0.4978068777676158,-5.241918010767677e-12,1.0530023276673249e-11,6.894484982922222e-13,8.744671653460045e-12,0.09338112471039178,0.00017328246870686168
5.7,-3.6566295669572813,0.9774908900495245,0.0,-30.600067890878492,30.68482815569166,0.08476026481316623,-1.4770616393023348e-05,0.10675851534016369,0.9960187965799099,0.49780687777285754,0.49780687774602095,-2.6836755040449134e-11,5.3909972392895573e-11,2.3957724692991178e-11,8.613720847705508e-12,0.09636396798503077,0.0001762033727871164
5.800000000000001,-3.7543393746594065,0.97670266130613,0.0,-31.418069092506215,31.504431375753306,0.08636228324709094,7.824885120097072e-05,0.10675099264005818,0.9960194864208144,0.49780687777285754,0.49780687778211535,9.257650201988099e-12,1.8596870823616164e-11,2.6157742638588388e-11,8.485878666419922e-12,0.09661031003871673,0.00017909444881145334
5.9,-3.8519696183242296,0.9758999925386539,0.0,-32.23551248163521,32.32333928796127,0.08782680632605633,6.30761757832633e-05,0.10673426404178808,0.9960210204539671,0.49780687777285754,0.4978068777875397,1.468197785570169e-11,2.949332062244496e-11,4.9852011407836017e-11,8.359202219310191e-12,0.09415169552788077,0.00018194676767902668
6.0,-3.949518951287221,0.9750845878019163,0.0,-33.05225198855884,33.1415401500157,0.08928816145686369,-3.8354263427226897e-05,0.1067313649470073,0.9960212863045445,0.49780687777285754,0.49780687777101645,-1.841249375189591e-12,3.698722249962671e-12,3.4899860779091796e-12,8.235079285157099e-12,0.08924110315278283,0.00018475802704792928
6.1000000000000005,-4.0469860996132745,0.9742560173331484,0.0,-33.868147359356996,33.959024091796216,0.09087673243922012,-8.565913298942695e-05,0.10674609660695211,0.9960199353931061,0.49780687777285754,0.4978068777646676,-8.19011525265978e-12,1.6452394728797745e-11,1.0810019546170224e-11,8.112177596331094e-12,0.0926313867008372,0.0001875338015961513
6.2,-4.144369633387676,0.9734118057322241,0.0,-34.68311733690501,34.775779151963484,0.09266181505847015,-1.4347557859520146e-05,0.10675796430963674,0.9960188471100908,0.49780687777285754,0.4978068777547839,-1.8073820218234005e-11,3.6306891333567365e-11,3.810241011592552e-11,7.99155186470557e-12,0.09550219856327546,0.00019028452929422462
6.300000000000001,-4.241667853653435,0.9725494526199444,0.0,-35.497172007443226,35.59178938621814,0.09461737877491316,7.651863973387727e-05,0.10675057215012557,0.9960195249802613,0.49780687777285754,0.4978068777822394,9.38171762498996e-12,1.884609884461971e-11,7.075473540396615e-11,7.872980045675604e-12,0.09566992205408098,0.00019302032014134946
6.4,-4.338878895721496,0.9716683202201882,0.0,-36.31040760234911,36.40703717432477,0.09662957197566158,6.217103694067808e-05,0.1067341026752393,0.9960210352514792,0.49780687777285754,0.4978068777766934,3.835709527777453e-12,7.70521601579549e-12,4.459677072077284e-11,7.756351116938731e-12,0.09316877308950866,0.00019574726707982657
6.5,-4.436000929447289,0.9707695418537744,0.0,-37.12294375589555,37.22150671997571,0.09856296408015908,-3.662200892909154e-05,0.10673109850930342,0.9960213107372115,0.49780687777285754,0.49780687776701377,-5.843936445870668e-12,1.1739364613489107e-11,6.967315613337632e-12,7.640443833167865e-12,0.0882506831827869,0.00019846714643081956
6.6000000000000005,-4.53303225853918,0.9698543457821623,0.0,-37.934815479065286,38.03518458581241,0.10036910674712374,-8.383421071779418e-05,0.10674546038931011,0.9960199937350508,0.49780687777285754,0.49780687776973725,-3.1204483441626962e-12,6.268391384640827e-12,2.2044588376957108e-11,7.527423129261024e-12,0.09196943073275987,0.00020117972736701846
6.7,-4.6299712491469105,0.9689226118188934,0.0,-38.745893872628315,38.84805711347564,0.1021632408473252,-1.552737576047386e-05,0.1067572937322596,0.9960189086028657,0.49780687777285754,0.4978068777429691,-2.9888591601689996e-11,6.004053566390759e-11,8.47442116480579e-11,7.41473549226157e-12,0.09480657273432824,0.00020388580085033497
6.800000000000001,-4.7268161763735135,0.967972719849922,0.0,-39.55594055843825,39.66010820078752,0.10416764234926745,7.383927177064971e-05,0.10675033444918652,0.9960195467777314,0.49780687777285754,0.49780687769985343,-7.300426929646164e-11,1.4665178917510046e-10,2.954743116845293e-10,7.303435634042899e-12,0.0949676453517676,0.00020658902730496853
6.9,-4.823565113300704,0.9670024654214383,0.0,-40.36482851555684,40.47131974385704,0.10649122830020019,6.228298674167472e-05,0.10673411141424156,0.9960210344501019,0.49780687777285754,0.497806877708598,-6.425970866530406e-11,1.290856183953929e-10,2.925184539037673e-10,7.195632978351796e-12,0.09248528682396134,0.0002092944808831428
7.0,-4.920215948797256,0.9660106998975609,0.0,-41.172784668822175,41.281673565766845,0.10888889694466997,-3.328039404695665e-05,0.10673068658150167,0.9960213485115004,0.49780687777285754,0.4978068776919252,-8.093248293761235e-11,1.6257807303003032e-10,3.941393877937571e-10,7.088163389568081e-12,0.08760717143769309,0.00021200272086547724
7.1000000000000005,-5.016766598374542,0.9649994399814107,0.0,-41.98036413110762,42.09115294359509,0.11078881248747052,-8.200011316318583e-05,0.10674448838053482,0.9960200828694576,0.49780687777285754,0.49780687776586036,-6.997347146153743e-12,1.405634887318112e-11,7.931244550007932e-11,6.984635092521785e-12,0.09111949267911928,0.00021470277914072177
7.2,-5.113215386725688,0.963974716824312,0.0,-42.78796445953481,42.89974391072614,0.1117794511913246,-1.832659485155784e-05,0.10675648466252531,0.9960189827955611,0.49780687777285754,0.49780687781799987,4.5142167781619946e-11,9.068208936566956e-11,8.522942351874008e-10,6.880607195114408e-12,0.09393681686497052,0.00021737313448157803
7.300000000000001,-5.209561317980501,0.9629430204145436,0.0,-43.59514425271818,43.70743656256561,0.1122923098474331,7.009662693304306e-05,0.10675027999491356,0.9960195517712556,0.49780687777285754,0.4978068778100356,3.7177871892168923e-11,7.46833230885239e-11,1.0016237839138853e-09,6.778133609941506e-12,0.0941128123491965,0.00021999762978546164
7.4,-5.305803739600157,0.9619033214545102,0.0,-44.400539773249974,44.51422351007436,0.1136837368243846,6.33338335036737e-05,0.10673431350546218,0.996021015918087,0.49780687777285754,0.49780687778350313,1.0645428982769545e-11,2.1384656293454472e-11,4.929442409817852e-10,6.6779914931203166e-12,0.09167562282955366,0.00022258764410106722
7.5,-5.401941285749331,0.9608425996792911,0.0,-45.20307233882914,45.32009277059209,0.11702043176295263,-2.8252862441793847e-05,0.10673014811052939,0.9960213978899545,0.49780687777285754,0.49780687777074056,-2.1171397968089423e-12,4.252934001366526e-12,1.3528744791102554e-10,6.5795702219872965e-12,0.0868654527135797,0.00022518386866210042
7.6000000000000005,-5.497971039102435,0.959745988010058,0.0,-46.00378492634305,46.125020598289886,0.1212356719468346,-7.998848772927149e-05,0.10674316692038816,0.9960202040489876,0.49780687777285754,0.49780687777046506,-2.392641640369675e-12,4.806365172838826e-12,1.675940497491979e-10,6.4820371292739765e-12,0.09014386124659635,0.0002278180536190988
7.7,-5.5938894196993125,0.9586185326406711,0.0,-46.80582277965897,46.928977123572494,0.12315434391352653,-2.2692302863837117e-05,0.10675549912909124,0.996019073170196,0.49780687777285754,0.4978068777680736,-4.784117546563493e-12,9.610388605882989e-12,1.8253176747862199e-10,6.385503237282819e-12,0.09298931059734261,0.00023046152212886182
7.800000000000001,-5.689694760693632,0.9574913675834676,0.0,-47.6108228933124,47.731946930356585,0.12112403704418284,6.511063453099943e-05,0.10675039080185231,0.9960195416101223,0.49780687777285754,0.4978068777706268,-2.2308821456817896e-12,4.4814208984744736e-12,2.747545524428574e-10,6.291023257887218e-12,0.09323134599754562,0.0002330322704890722
7.9,-5.785388561715629,0.9563882487186386,0.0,-48.41503204081364,48.53394069472586,0.11890865391221439,6.510776824633487e-05,0.10673473917519292,0.9960209768836462,0.49780687777285754,0.49780687776397836,-8.879341706347077e-12,1.7836920504538242e-11,1.7447965294792311e-10,6.197820034969936e-12,0.09088944419008499,0.0002354922694545257
