s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
2.2,-0.33982358272051694,0.6262324476329452,0.6255589637981871,-2.7623882496314494,2.852202074321495,0.08981382469004551,1.1852902477684325e-08,0.10674557140725183,0.9960199835545681,0.1971457876796566,0.19714578767965776,-3.6637359812630166e-15,7.35975277028757e-15,2.3314683517128287e-15,5.679123837865063e-12,0.019631878602518915,2.037261682210091e-05
2.4000000000000004,-0.4770382570750474,0.743398914387843,0.5513572501130387,-3.9053947169977903,4.003863664712039,0.09846894771424886,2.3457266199986525e-08,0.10674556143623672,0.9960199844689226,0.2782576529011651,0.2782576529011627,-7.216449660063518e-15,1.4496482729354307e-14,3.1086244689504383e-15,7.841616245229943e-12,0.034118025987672385,3.466264635440145e-05
2.6,-0.6359048151017794,0.8414801028224206,0.43853746051307874,-5.23831287724412,5.337244168234431,0.09893129099031128,4.00907826519171e-08,0.10674554569901823,0.996019985912045,0.35712037199266483,0.3571203719926571,-1.2545520178264269e-14,2.520157766795441e-14,3.552713678800501e-15,9.813982959627765e-12,0.05207565549332582,5.2196297132498734e-05
2.8000000000000003,-0.8119474980458616,0.9144567164084546,0.3040356215300069,-6.7238760213433775,6.814771527828235,0.09089550648485734,6.051024606267703e-08,0.10674552299451776,0.9960199879940758,0.4224784293276728,0.42247842932767093,-6.716849298982197e-15,1.3492880078860546e-14,2.55351295663786e-15,1.1293133095335861e-11,0.07050179660537315,7.079773155558703e-05
3.0,-0.99987397368229,0.960407795923312,0.17169442521388753,-8.315568430819336,8.392019241231704,0.07645081041236779,8.229603273317468e-08,0.10674549263101482,0.9960199907784465,0.4668306784803641,0.46683067848031606,-5.284661597215745e-14,1.0615885814111769e-13,7.771561172376096e-15,1.2117418179968809e-11,0.0865219640961643,8.797209071567585e-05
3.2,-1.1945140410621502,0.9825843579148082,0.0686519565747101,-9.965958375096854,10.025586159670981,0.05962778457412732,1.0307187134344714e-07,0.10674545448831226,0.9960199942761795,0.4895031217008176,0.4895031217008318,9.381384558082573e-15,1.8845427548160598e-14,3.552713678800501e-15,1.2327416865076657e-11,0.09751489327752527,0.00010190952187654062
3.4000000000000004,-1.3918572766708885,0.9890651474831464,0.013956039834743857,-11.636432551898618,11.681806276997992,0.045373725099373985,1.219198909664664e-07,0.10674540882863646,0.9960199984632283,0.4968090823063838,0.4968090823063771,-1.1546319456101628e-14,2.319437236696689e-14,2.886579864025407e-15,1.2136736060597286e-11,0.10324154429380455,0.00011207276089207695
3.6,-1.5897350445696494,0.989306681211118,0.0005314950053165163,-13.3047769059702,13.342472632008137,0.037695726037936694,1.3962574959227942e-07,0.10674535594152737,0.9960200033130416,0.4977890340074053,0.4977890340073961,-1.404432126150823e-14,2.8212385619435687e-14,2.886579864025407e-15,1.1799838883774783e-11,0.10465077917854415,0.00011911128032666167
3.8000000000000003,-1.7875312263380165,0.9886426677487898,2.558301389542245e-08,-14.964854146325845,15.002408672552868,0.03755452622702293,1.571757259439396e-07,0.10674529592106563,0.9960200088169922,0.49780693643897195,0.4978069364389678,-8.992806499463768e-15,1.8064847708887672e-14,3.1086244689504383e-15,1.1453393788940502e-11,0.1040647382488239,0.00012429606557577637
4.0,-1.985187902505379,0.9879071259633286,0.0,-16.61809417454335,16.66112267920859,0.04302850466523722,1.7477774780481676e-07,0.10674522874434256,0.9960200149771807,0.49780693667031645,0.49780693667029374,-2.7533531010703882e-14,5.53096571827672e-14,3.9968028886505635e-15,1.1117218257084005e-11,0.10310078807003248,0.000128865550896094
4.2,-2.182685369793622,0.9870431234790117,0.0,-18.26751368537968,18.31844368531793,0.050929999938251314,1.924151619464752e-07,0.10674515437562374,0.9960200217968843,0.49780693667031645,0.49780693667092124,5.999645225074346e-13,1.205215271837395e-12,8.593126210598712e-14,1.078998002057574e-11,0.10213817567889882,0.00013361666001394706
4.4,-2.379995542581697,0.9860366706719509,0.0,-19.916081808719014,19.9741304141388,0.05804860541978485,2.1008049333226948e-07,0.10674507277951331,0.9960200292793485,0.49780693667031645,0.49780693666996456,-3.567146578120628e-13,7.165722924525443e-13,3.2862601528904634e-14,1.0470735389844776e-11,0.1006335723545656,0.00013881440372839695
4.6000000000000005,-2.577092704116997,0.9849203654164551,0.0,-21.56514343799789,21.627961508246674,0.06281807024878461,2.2778579122833248e-07,0.10674498391749628,0.9960200374281054,0.49780693667031645,0.4978069366701022,-2.1910251390977464e-13,4.401355179443188e-13,4.196643033083092e-14,1.0160372543310814e-11,0.09870072308219013,0.00014434857337913243
4.800000000000001,-2.773958981544948,0.983732313279507,0.0,-23.21364056959675,23.27978146835469,0.06614089875794349,2.455511265314962e-07,0.10674488774476587,0.9960200462472637,0.49780693667031645,0.4978069366717361,1.4148127114310682e-12,2.8420911947927166e-12,8.193445921733655e-13,9.859335570183703e-12,0.09720348780210969,0.00015001921558113429
5.0,-2.9705815715165245,0.9824825637073121,0.0,-24.859736833730885,24.929477365133735,0.06974053140285008,2.633874397077954e-07,0.1067447842102908,0.9960200557415032,0.49780693667031645,0.49780693667023845,-8.282263763703668e-14,1.6637501717074325e-13,1.1901590823981678e-13,9.567457937009749e-12,0.09660769296917565,0.00015574100414805612
5.2,-3.166947065402316,0.9811588720520726,0.0,-26.502803615714665,26.576931222236432,0.07412760652176686,2.812941945887436e-07,0.1067446732591784,0.9960200659158575,0.49780693667031645,0.49780693666881953,-1.501743174259218e-12,3.016718055978631e-12,1.1617373729677638e-12,9.284295554579103e-12,0.09662878684220766,0.00016153221066883468
5.4,-3.363039512435063,0.979751509649599,0.0,-28.143294648807128,28.222003770953584,0.07870912214645642,2.9927018482619963e-07,0.10674455483400769,0.996020076775592,0.49780693667031645,0.49780693667324655,2.9252711364335937e-12,5.8763165414521835e-12,5.29898347423341e-12,9.009515355984377e-12,0.09692728330108569,0.00016739826660364335
5.6000000000000005,-3.55884221719172,0.9782626561084511,0.0,-29.781650168193735,29.864549536632296,0.08289936843856083,3.173202188601912e-07,0.10674442887415063,0.9960200883262668,0.49780693667031645,0.49780693667004144,-2.798317133567707e-13,5.621289956821158e-13,3.4061642395499803e-13,8.742562229713258e-12,0.0969777983216828,0.0001732818024641082
5.800000000000001,-3.7543398655554197,0.9767032497610626,0.0,-31.418082806273688,31.504434675758215,0.08635186948452755,3.3545539116252135e-07,0.1067442953144498,0.9960201005738565,0.49780693667031645,0.49780693667016723,-1.5404344466674047e-13,3.0944415056890923e-13,1.144973005295924e-12,8.483769242673134e-12,0.09679134260109346,0.00017909121077447246
6.0,-3.949519642748823,0.9750852793667648,0.0,-33.05216899158475,33.141546352285516,0.08937736070076596,3.536892914943636e-07,0.10674415408413529,0.996020113524851,0.49780693667031645,0.49780693666936965,-9.51627665557453e-13,1.9116400263793913e-12,1.3453682612407647e-12,8.233080883712773e-12,0.09643156198126229,0.0001847585254153822
6.2,-4.144370176107729,0.9734099627273587,0.0,-34.683115286865394,34.775783865883575,0.09266857901818071,3.720291115674743e-07,0.10674400510716377,0.9960201271862236,0.49780693667031645,0.49780693666559245,-4.7288284399371605e-12,9.499322109734656e-12,1.7687185049908294e-11,7.990053063622327e-12,0.09596590139423283,0.00019028926024259934
6.4,-4.338879284928842,0.9716695578754301,0.0,-36.310606133471836,36.407039778939534,0.09643364546769817,3.9047480073294536e-07,0.10674384830378914,0.996020141565287,0.49780693667031645,0.49780693666627784,-4.04343225568482e-12,8.122490784662828e-12,1.9176216170535554e-11,7.754241693191943e-12,0.09562361681698167,0.000195742626222615
6.6000000000000005,-4.5330331722114225,0.9698569127087596,0.0,-37.93472252236382,38.03519314284293,0.10047062047910771,4.0902524864918254e-07,0.10674368359144006,0.9960201566696131,0.49780693667031645,0.49780693666570996,-4.611311332780588e-12,9.263252464057402e-12,2.8824054254528164e-11,7.52548023896793e-12,0.09542573477092353,0.00020117333190284057
6.800000000000001,-4.726817051067818,0.9679694481627853,0.0,-39.55559968843514,39.66011475749005,0.10451506905491215,4.2768193625732396e-07,0.10674351088450593,0.9960201725070525,0.49780693667031645,0.49780693666562975,-4.691524946309755e-12,9.424386445164454e-12,3.878275478541582e-11,7.30349114519413e-12,0.09516790737892256,0.0002065997780622397
7.0,-4.920216115161396,0.96600959497213,0.0,-41.173382791085295,41.28167531325893,0.10829252217363461,4.464503220399461e-07,0.1067433300936465,0.996020189085798,0.49780693667031645,0.4978069366684651,-1.8561818748707992e-12,3.728718380801148e-12,7.537304114180188e-12,7.088218900719312e-12,0.09482061720244456,0.00021200359186665087
7.2,-5.113216477190947,0.9639834646308639,0.0,-42.78801292013531,42.89975326128269,0.11174034114738163,4.6533966593216665e-07,0.10674314112488655,0.9960202064144671,0.49780693667031645,0.49780693666946785,-8.534284390293578e-13,1.7143763498545623e-12,1.1002421196337764e-11,6.879441460938551e-12,0.0944067315346816,0.0002173493197382078
7.4,-5.305805331572189,0.9618945517236056,0.0,-44.39906254771067,44.514236176154995,0.11517362844432455,4.843574773108176e-07,0.10674294387926973,0.9960202245021341,0.49780693667031645,0.4978069366698947,-4.266031972122164e-13,8.569651521160603e-13,2.8445357180828523e-11,6.676936781246923e-12,0.09399915810040632,0.0002226183445122116
7.6000000000000005,-5.4979699826519886,0.9597409621962258,0.0,-46.00625886936457,46.12501260853998,0.11875373917541054,5.035059746174795e-07,0.10674273825370004,0.9960202433582531,0.49780693667031645,0.4978069366700602,-2.6106894424060556e-13,5.244381405857946e-13,4.3792081072524525e-11,6.48042730588827e-12,0.09371068724368226,0.00022781940910958362
7.800000000000001,-5.689697292963665,0.957521087398663,0.0,-47.609612688060125,47.73196746255408,0.1223547744939566,5.22787076112667e-07,0.10674252414156746,0.9960202629926006,0.49780693667031645,0.49780693667008763,-2.336464355323642e-13,4.693515062142482e-13,5.970868244276062e-11,6.289857523711362e-12,0.09337259201275844,0.00023296446860594225
8.0,-5.880974019751915,0.9552352814733777,0.0,-49.20907959724146,49.33498481984749,0.1259052226060291,5.422043785981333e-07,0.10674230143247825,0.9960202834152995,0.49780693667031645,0.4978069366699504,-3.7087000137603354e-13,7.450077008832009e-13,6.83955114766377e-11,6.1048388566575795e-12,0.0929800502294863,0.0002380559535848887
8.200000000000001,-6.071787099342304,0.9528848640031171,0.0,-50.80457316605855,50.93395032511538,0.12937715905682978,5.61762422493331e-07,0.10674207001195955,0.9960203046368473,0.49780693667031645,0.4978069366677309,-2.5903723610554152e-12,5.2035682314045335e-12,7.195377627056132e-11,5.925537838180617e-12,0.09254933832951079,0.00024308995625198793
8.4,-6.262123724744333,0.9504708149561061,0.0,-52.395929669605835,52.52875183777524,0.13282216816940462,5.814653094886294e-07,0.10674182976134945,0.9960203266681255,0.49780693667031645,0.4978069366654788,-4.842459766507545e-12,9.72758595701918e-12,3.130258274808284e-10,5.751565890221855e-12,0.09208733005262637,0.00024806289829554896
8.6,-6.45197121915365,0.9479937075878212,0.0,-53.98306023355201,54.119278373332335,0.1362181397803255,6.013165226996625e-07,0.10674158055793721,0.9960203495203865,0.49780693667031645,0.4978069366751157,4.794442620692507e-12,9.631128591166169e-12,9.532910016929463e-10,5.582867501630062e-12,0.09161267320238153,0.0002529728849572336
8.8,-6.641317074332685,0.9454545624148536,0.0,-55.56585141875563,55.70542042652173,0.1395690077660987,6.213199548781637e-07,0.1067413222749139,0.9960203732052593,0.49780693667031645,0.4978069366702835,-3.780309398848658e-14,7.593926722069448e-14,1.8791734834877616e-10,5.4191096054978516e-12,0.09123267719749772,0.0002578177260189098
9.0,-6.830148941204014,0.9428538865640672,0.0,-57.14417124483555,57.28706989397326,0.1428986491377131,6.414786954408318e-07,0.10674105478138059,0.9960203977347472,0.49780693667031645,0.49780693667206066,1.7393864126802328e-12,3.4940983833968292e-12,7.9218609450038e-10,5.2604032241276855e-12,0.09082118631801528,0.00026259728696855937
9.200000000000001,-7.018454562994173,0.940192216159057,0.0,-58.71792466981482,58.864119515805974,0.14619484599115395,6.617956591787837e-07,0.10674077794244768,0.9960204231212197,0.49780693667031645,0.49780693666958026,-7.410183577860607e-13,1.4885657534934664e-12,4.5296211226286687e-11,5.106304268309714e-12,0.09037822641146365,0.00026731185316618007
9.4,-7.2062217978760845,0.9374701013373389,0.0,-60.287000031676826,60.436463067037394,0.1494630353605686,6.822735646758553e-07,0.10674049161921813,0.996020449377414,0.49780693667031645,0.49780693667020814,-1.1313172620930345e-13,2.2726024463403135e-13,2.581834745996048e-10,4.956923760346399e-12,0.08990429976492692,0.0002719612695007583
9.600000000000001,-7.393438619823546,0.934688268194668,0.0,-61.85132339119872,62.00399536644314,0.15267197524442366,7.02915171758332e-07,0.10674019566880118,0.9960204765164333,0.49780693667031645,0.4978069366703113,-9.992007221626409e-15,2.0072053009875194e-14,3.224376321497857e-10,4.811873122179122e-12,0.08940401704566264,0.00027654415043482425
9.8,-7.580093216849583,0.931848067906232,0.0,-63.410799917819666,63.5666131006294,0.15581318280973022,7.237240263471275e-07,0.10673988994416575,0.9960205045517605,0.49780693667031645,0.4978069366703133,-7.993605777301127e-15,1.6057642407900153e-14,3.6468628117347635e-10,4.671263376110346e-12,0.0888809156115235,0.0002810576188413338
10.0,-7.766173994045694,0.9289500611174354,0.0,-64.96526093121989,65.12421485061343,0.15895391939353942,7.447023402737332e-07,0.10673957429412613,0.9960205334972596,0.49780693667031645,0.49780693667031073,-1.0547118733938987e-14,2.118716706597937e-14,4.195533920281491e-10,4.534927988686377e-12,0.08833563377609716,0.00028550170886194637
10.200000000000001,-7.951669403792605,0.9259945413234404,0.0,-66.51465200409729,66.67669967197526,0.16204766787797098,7.658516300709835e-07,0.10673924856363616,0.9960205633671484,0.49780693667031645,0.497806936669649,-6.722955525617635e-13,1.3505146333477691e-12,2.6457525059697673e-10,4.4026449153022895e-12,0.0877914059197667,0.00028987736881144104
10.4,-8.136568056389965,0.9229826778330212,0.0,-68.05888707901074,68.22396802263661,0.1650809436258669,7.871746029050693e-07,0.10673891259362901,0.9960205941760136,0.49780693667031645,0.4978069366710858,7.644995747568828e-13,1.535735078066673e-12,1.4407317561193622e-09,4.27424762250439e-12,0.08730893781570237,0.00029418292209061674
10.600000000000001,-8.320858770446977,0.919915249966026,0.0,-69.59783977873595,69.76592218586855,0.16808240713260147,8.086731566250779e-07,0.10673856622093439,0.9960206259388181,0.49780693667031645,0.4978069366700385,-2.8277380437202737e-13,5.68039100179468e-13,7.584310957042817e-11,4.149736110292679e-12,0.08680444068197507,0.0002984175545498024
10.8,-8.504530499731015,0.9167929860334257,0.0,-71.1314318791847,71.30246565946271,0.17103378027800886,8.303488753139016e-07,0.10673820927842322,0.9960206586708878,0.49780693667031645,0.49780693667031134,-9.936496070395151e-15,1.9960541604264776e-14,5.78278203100524e-10,4.028943845213462e-12,0.0862806870679127,0.0003025808897174599
11.0,-8.687572371601554,0.9136168025650475,0.0,-72.65955990247744,72.83350347871216,0.1739435762347199,8.522034597984276e-07,0.1067378415949545,0.9960206923879168,0.49780693667031645,0.4978069366703371,1.582067810090848e-14,3.1780750598969055e-14,6.731321056108186e-10,3.911648782661814e-12,0.08573914101175267,0.0003066722430399485
11.200000000000001,-8.869973670138695,0.9103873787438439,0.0,-74.1821299725957,74.35894207659341,0.17681210399770464,8.742379516741984e-07,0.10673746299542655,0.9960207271059618,0.49780693667031645,0.49780693667050735,1.8607337892717624e-13,3.7378623160612025e-13,1.1554819323578158e-09,3.797906433788967e-12,0.08518194883380675,0.0003106915179506643
11.4,-9.051723835042042,0.9071056248323983,0.0,-75.69905982729462,75.87868927592304,0.17962944862841823,8.964535862017664e-07,0.10673707330080337,0.9960207628414407,0.49780693667031645,0.4978069366703176,-3.6637359812630166e-15,7.35975277028757e-15,7.123868162040026e-10,3.6873837316875324e-12,0.08461084591069679,0.0003146381042570582
11.600000000000001,-9.232812487550738,0.903772386867656,0.0,-77.2102510790268,77.39265450739792,0.18240342837111712,9.188512532657067e-07,0.10673667232808359,0.9960207996111351,0.49780693667031645,0.49780693667030096,-2.0317081350640365e-14,4.081317445341289e-14,6.550027187302021e-10,3.5803582321136673e-12,0.08402722580387179,0.00031851154437679126
11.8,-9.413229412765043,0.9003884899217138,0.0,-78.71561610191856,78.90074866299439,0.1851325610758323,9.414315603413105e-07,0.10673625989036255,0.9960208374321843,0.49780693667031645,0.49780693667030185,-1.942890293094024e-14,3.902899196364621e-14,9.810647849661791e-10,3.4766078904624464e-12,0.08343275848659504,0.00032231160744668305
12.0,-9.592964559613097,0.8969547403956332,0.0,-80.21506742722406,80.4028840969544,0.1878166697303385,9.64194824553255e-07,0.10673583579686272,0.9960208763220827,0.49780693667031645,0.497806936670322,7.216449660063518e-16,1.4496482729354306e-15,9.147752555449529e-10,3.375744128675251e-12,0.08282855668593986,0.00032603813253205484
12.200000000000001,-9.772008045743853,0.893472036905385,0.0,-81.7085235225068,81.89897466791368,0.19045114540688246,9.871413060375392e-07,0.10673539985295502,0.9960209162986783,0.49780693667031645,0.4978069366704568,1.3550272015550036e-13,2.721993410950297e-13,1.9680038709779524e-09,3.278044502508237e-12,0.08221595512668661,0.0003296907680828476
12.4,-9.950350165700108,0.8899412094318698,0.0,-83.1958935017285,83.38893580836942,0.19304230664091904,1.0102708652315773e-06,0.10673495186017297,0.9960209573801705,0.49780693667031645,0.49780693667024917,-7.210898544940392e-14,1.4485331588793265e-13,5.267271063758017e-10,3.1831759450540176e-12,0.08159578840471549,0.0003332693674682627
12.600000000000001,-10.127981380496655,0.8863631394745594,0.0,-84.67710042193687,84.87268443874294,0.19558401680606607,1.033583214218992e-06,0.10673449161627518,0.9960209995851051,0.49780693667031645,0.4978069366702531,-6.816769371198461e-14,1.3693600608959299e-13,3.053488573101504e-10,3.091082945161361e-12,0.08096894667491406,0.0003367737774813695
12.8,-10.304892325499502,0.882738637171704,0.0,-86.15205517551024,86.3501390343423,0.1980838588320637,1.0570776334787198e-06,0.10673401891526663,0.9960210429323724,0.49780693667031645,0.49780693667027787,-4.340972026284362e-14,8.720191918734666e-14,5.969352789847449e-10,3.001765502830267e-12,0.08033603612387646,0.0003402040361750384
13.0,-10.481073800093744,0.879068602216477,0.0,-87.62068917414307,87.8212195401817,0.2005303660386346,1.0807533371508796e-06,0.10673353354747064,0.9960210874411995,0.49780693667031645,0.49780693667036097,3.9690473130349346e-14,7.973065501144868e-14,1.943877614429823e-09,2.9149460623045798e-12,0.07969750825948613,0.0003435600125610131
13.200000000000001,-10.656516788436372,0.8753538964298505,0.0,-89.08291130584834,89.2858475453551,0.2029362395067551,1.1046091778508257e-06,0.10673303529952019,0.9960211331311529,0.49780693667031645,0.49780693667032583,4.551914400963142e-15,9.143935260054254e-15,1.2469381083235476e-09,2.8309021793404554e-12,0.07905359962466252,0.0003468417206531476
13.4,-10.831212435199783,0.8715953442837023,0.0,-90.53865474848378,90.74394608154788,0.2052913330640962,1.1286436258071822e-06,0.10673252395447592,0.9960211800221259,0.49780693667031645,0.4978069366702927,-2.858824288409778e-14,5.742837388936514e-14,4.873579317887788e-10,2.749245275879275e-12,0.07840439415520384,0.00035004931001158846
13.600000000000001,-11.005152064404978,0.8677938577608116,0.0,-91.98783830720731,92.19543978130471,0.2076014740974017,1.1528550860650817e-06,0.10673199929182925,0.9960212281343396,0.49780693667031645,0.49780693667032805,6.772360450213455e-15,1.3604391484470964e-14,1.362009838246081e-09,2.6700308630722702e-12,0.07774974132974516,0.000353182778356421
13.8,-11.178327169734258,0.8639502516290574,0.0,-93.43039059565757,93.64025479815635,0.20986420249877824,1.1772414173999975e-06,0.10673146108758912,0.9960212774883341,0.49780693667031645,0.497806936670356,3.47499806707674e-14,6.98061399121215e-14,2.4772539575224073e-09,2.593092407465747e-12,0.07708931852516315,0.0003562423656840442
14.0,-11.350729417475836,0.8600654241279663,0.0,-94.86623841724457,95.07831883217494,0.21208041493036944,1.2018003995547377e-06,0.10673090911433718,0.996021328104964,0.49780693667031645,0.49780693667030285,-1.84297022087776e-14,3.702178666265869e-14,7.586280492688502e-10,2.51865195366463e-12,0.07642255854130131,0.0003592281969287414
14.200000000000001,-11.522350646171455,0.8561402029262081,0.0,-96.29531060995298,96.50956112797861,0.21425051802563644,1.226529315853309e-06,0.10673034314129706,0.9960213800053919,0.49780693667031645,0.49780693667030673,-1.454392162258955e-14,2.921598826992945e-14,6.838384303264888e-10,2.44626541245907e-12,0.0757487243301046,0.00036214056744491175
14.4,-11.693182864227062,0.8521754630850262,0.0,-97.7175391327038,97.93391245572948,0.21637332302567813,1.251425269703094e-06,0.10672976293441477,0.9960214332110806,0.49780693667031645,0.49780693667031484,-6.439293542825908e-15,1.2935323050808457e-14,1.2020179296357014e-09,2.3760438061515288e-12,0.07506683282489351,0.000364979718067873
14.600000000000001,-11.863218253224218,0.848172051915652,0.0,-99.13285456981359,99.35130513964393,0.21845056983033828,1.2764849715733543e-06,0.1067291682564255,0.9960214877437878,0.49780693667031645,0.49780693667035447,3.319566843629218e-14,6.66838205550298e-14,2.955570010954034e-09,2.307876112439544e-12,0.07437573068872622,0.0003677459773639529
14.8,-12.032449163354828,0.84413081501142,0.0,-100.54119107852239,100.76167302079861,0.22048194227622275,1.3017048041712125e-06,0.10672855886695128,0.9960215436255564,0.49780693667031645,0.49780693667032794,6.661338147750939e-15,1.3381368673250128e-14,1.8086996345090256e-09,2.2418733536255786e-12,0.07367401992220124,0.00037043972084286513
15.0,-12.200868114317483,0.8400526052855577,0.0,-101.9424851842683,102.16495146545854,0.22246628119023626,1.3270808466190523e-06,0.10672793452258622,0.9960216008787068,0.49780693667031645,0.4978069366703181,-3.164135620181696e-15,6.356150119793811e-15,1.4431364991907003e-09,2.1775359293485508e-12,0.07296010958617277,0.00037306132760701595
15.200000000000001,-12.368467796570846,0.8359382603348626,0.0,-103.33667031964907,103.56107737633664,0.22440705668756777,1.352608800713646e-06,0.10672729497698458,0.9960216595258296,0.49780693667031645,0.4978069366703305,9.2148511043888e-15,1.8510893331329344e-14,1.9736825507266076e-09,2.1151969065158482e-12,0.07223220674387892,0.0003756112494894112
15.4,-12.535241065192391,0.8317886171061121,0.0,-104.72368900411944,104.94998914222896,0.2263001381095222,1.3782840289537175e-06,0.10672663998098263,0.9960217195897731,0.49780693667031645,0.49780693667034437,2.3092638912203256e-14,4.638874473393378e-14,2.97109481461888e-09,2.0546897516737772e-12,0.07148831378827625,0.0003780899606609729
15.600000000000001,-12.701180945669144,0.8276045086275393,0.0,-106.10347627246068,106.33162668702477,0.2281504145640838,1.4041015414540853e-06,0.10672596928268084,0.9960217810936369,0.49780693667031645,0.497806936670345,2.3703261575747092e-14,4.7615370195648375e-14,3.539097459537288e-09,1.995903442519875e-12,0.07076242462605686,0.00038049797055947793
15.8,-12.866280626063485,0.8233867599099991,0.0,-107.47597714936566,107.70593140521052,0.2299542558448593,1.4300559757674577e-06,0.10672528262758514,0.9960218440607586,0.49780693667031645,0.4978069366703368,1.554312234475219e-14,3.122319357091697e-14,3.1247467946471374e-09,1.9388934902053734e-12,0.07008801919884688,0.00038283583168952643
16.0,-13.030533461609414,0.8191361913726088,0.0,-108.84113112087614,109.07284620086787,0.23171507999173002,1.4561416044808552e-06,0.10672457975870506,0.9960219085147043,0.49780693667031645,0.4978069366703455,2.4202861936828413e-14,4.8618972846142135e-14,3.845055385198748e-09,1.8835488724278093e-12,0.06939729168421799,0.00038510412468159056
16.2,-13.193932968767237,0.8148536147909825,0.0,-110.19888456672197,110.43231543888399,0.23343087216201752,1.4823523151958642e-06,0.10672386041670125,0.9960219744792558,0.49780693667031645,0.4978069366703328,1.1546319456101628e-14,2.319437236696689e-14,2.3293951212366437e-09,1.8299251003384143e-12,0.06868728327285817,0.00038730346992638364
