s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
10.3,-8.044194027086432,0.9244955915242251,0.0,-67.28742323499691,67.4509920447778,0.16356880978089805,7.763828840008124e-07,0.1067390818029769,0.996020578659307,0.49780693667002796,0.4978069366700372,1.27675647831893e-15,2.5647623290405545e-15,4.959460619957667e-10,4.337641357210487e-12,0.08627779146437375,0.0002920389994174733
10.4,-8.136568056533324,0.9229826763321001,0.0,-68.05888658448688,68.22396802382521,0.16508143933832287,7.867750894277815e-07,0.10673891264831571,0.9960205941709988,0.49780693667002796,0.49780693666978665,-2.493005801795789e-13,5.007977225965708e-13,1.4411805082659157e-10,4.273914555597003e-12,0.08706860656119286,0.00029418292529969785
10.5,-8.228790099328727,0.9214558707430655,0.0,-68.82902936812037,68.99561543783932,0.16658606971894585,7.98596583341703e-07,0.1067387407013643,0.9960206099387469,0.49780693667002796,0.49780693666971537,-3.2057689836051395e-13,6.439783674004e-13,2.1786172865745357e-10,4.2112424658569125e-12,0.08683108178998633,0.00029630911233490903
10.600000000000001,-8.320858770259322,0.9199152527641214,0.0,-69.59784044991589,69.76592218428704,0.1680817343711425,8.080401207169219e-07,0.10673856619183733,0.9960206259414863,0.49780693667002796,0.49780693667061504,5.790923296444817e-13,1.163286983328307e-12,1.3935410603238552e-09,4.14934753223406e-12,0.08541396324091888,0.000298417549049622
10.700000000000001,-8.412772692482632,0.9183609141752624,0.0,-70.36531034721904,70.53487623596342,0.16956588874438694,8.197413672404167e-07,0.10673838914050542,0.9960206421773125,0.49780693667002796,0.49780693667000886,-2.708944180085382e-14,5.4417565937903936e-14,5.167510863657299e-10,4.088396288182139e-12,0.08656403022048254,0.00030050818502084587
10.8,-8.504530499915084,0.9167929808749726,0.0,-71.13143106652606,71.30246566099203,0.17103459446596503,8.305951083030495e-07,0.10673820922027565,0.9960206586762201,0.49780693667002796,0.49780693666960346,-4.3248737924272973e-13,8.687853611110851e-13,1.0610956557854934e-10,4.028555267154843e-12,0.08535103925521642,0.0003025808990882358
10.9,-8.596130840099637,0.9152115882779225,0.0,-71.89618765286968,72.06867864686689,0.1724909939972008,8.406488463084974e-07,0.10673802681746848,0.9960206754027832,0.49780693667002796,0.49780693667004716,1.1213252548714081e-14,2.2525303933312693e-14,6.303020327891318e-10,3.9694358910935534e-12,0.08545709884492114,0.0003046355754985893
11.0,-8.687572371481247,0.9136168114647112,0.0,-72.6595606457998,72.83350347769584,0.1739428318960421,8.528440599583265e-07,0.10673784161191825,0.9960206923863612,0.49780693667002796,0.49780693666973347,-3.024802630591239e-13,6.076256491713904e-13,1.8675927471178966e-10,3.911260204603195e-12,0.08563953965123239,0.00030667222799256956
11.100000000000001,-8.778853757634542,0.9120086953601126,0.0,-73.42154159079165,73.59692848594933,0.17538689515768624,8.628567564568341e-07,0.10673765361935843,0.9960207096255114,0.49780693667002796,0.4978069366704765,4.405364961712621e-13,8.849545149246017e-13,1.7309202959836512e-09,3.853750651927612e-12,0.08351531749090252,0.00030869091542977135
11.200000000000001,-8.86997367000274,0.9103873650299856,0.0,-74.18212986982167,74.35894207544497,0.1768122056233068,8.741093765850136e-07,0.10673746305340484,0.996020727100645,0.49780693667002796,0.4978069366699803,-5.562217353372034e-14,1.117344284216798e-13,4.582296764255034e-10,3.797462344579117e-12,0.0850793620515457,0.00031069153955509975
