s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
23.0,-18.205423077717224,0.6554107665027942,0.0,-154.52425816944773,154.79359237052813,0.2693342010803974,1.2647699190866362e-07,0.1067542583673355,0.9960191869495837,0.4978069366697803,0.49780693666981946,2.9254376698872875e-14,5.876651075672074e-14,7.200194662715376e-09,1.1646239528317892e-13,0.04931486624814918,0.0002847536272340577
23.200000000000003,-18.336008964718726,0.6504464899364647,0.0,-155.63130002314165,155.90116002360162,0.26986000045997116,1.2656059590325887e-07,0.10675418085690407,0.9960191940573861,0.4978069366697803,0.49780693666981884,2.864375403532904e-14,5.75398852950055e-14,9.239152554130214e-09,1.13464793116691e-13,0.04931201225201609,0.00028498990179446536
23.400000000000002,-18.465601042033217,0.6454727378722328,0.0,-156.72986943415822,157.00023297880065,0.2703635446424357,1.266123238307964e-07,0.1067541027102886,0.9960192012235274,0.4978069366697803,0.49780693666981757,2.736699755701011e-14,5.497512296596456e-14,7.310614669187032e-09,1.1068923555512811e-13,0.04931617679362166,0.0002852037066947413
23.6,-18.594197455141487,0.640489914506594,0.0,-157.8199508761461,158.09079627470408,0.27084539855798084,1.2663201062802895e-07,0.10675402393640226,0.9960192084471903,0.4978069366697803,0.49780693666981984,2.964295475749168e-14,5.954709059599407e-14,6.673281816027554e-09,1.0791367799356522e-13,0.049325673475570486,0.0002853957658893653
23.8,-18.72179642924692,0.6354984120617145,0.0,-158.90152933140286,159.17283564490955,0.27130631350669887,1.2661950277419018e-07,0.1067539445444891,0.9960192157275268,0.4978069366697803,0.4978069366698179,2.7700064464397656e-14,5.564419139962742e-14,7.262627166326752e-09,1.0513812043200232e-13,0.049334525410755115,0.00028556679872424013
24.0,-18.84839626676576,0.6304986110123177,0.0,-159.97459059454008,160.2463374963779,0.27174690183781536,1.265746586870271e-07,0.10675386454412751,0.996019223063659,0.4978069366697803,0.49780693666981546,2.525757381022231e-14,5.073768955276648e-14,9.612591500562928e-09,1.0241807402167069e-13,0.04933588074811329,0.00028571751938732785
24.200000000000003,-18.973995344967125,0.6254908793165241,0.0,-161.03912108355354,161.31128888904607,0.27216780549252917,1.2649734876002886e-07,0.10675378394523447,0.9960192304546771,0.4978069366697803,0.49780693666981435,2.4147350785597155e-14,4.8507461440556963e-14,8.266075712803911e-09,9.975353876257032e-14,0.04932796963131586,0.00028584863695343103
24.400000000000002,-19.098592113581635,0.6204755735098784,0.0,-162.09510782668514,162.36767751517334,0.27256968848820406,1.263874560782205e-07,0.10675370275806866,0.9960192378996406,0.4978069366697803,0.49780693666981485,2.4646951146678475e-14,4.9511064091051247e-14,8.085482949837797e-09,9.725553695716371e-14,0.04931745141947558,0.0002859608541888167
24.6,-19.22218509242369,0.615453038117797,0.0,-163.14253851888884,163.4154916788024,0.2729531599135555,1.2624487652240175e-07,0.10675362099323432,0.9960192453975771,0.4978069366697803,0.497806936669815,2.481348460037225e-14,4.9845598307882674e-14,9.809001166871667e-09,9.475753515175711e-14,0.04931477463041356,0.0002860548676074574
24.8,-19.34477286907722,0.610423606154214,0.0,-164.18140141314453,164.45472027575752,0.27331886261299587,1.2606951929140585e-07,0.10675353866168436,0.9960192529474821,0.4978069366697803,0.4978069366698138,2.3592239273284576e-14,4.739234738445221e-14,8.711933285887596e-09,9.237055564881302e-14,0.04932328059295832,0.00028613136667981186
25.0,-19.466354096573056,0.6053875991556398,0.0,-165.21168535797736,165.48535277357144,0.27366741559407615,1.2586130718238908e-07,0.10675345577472345,0.9960192605483189,0.4978069366697803,0.49780693666981324,2.3037127760971998e-14,4.627723332834745e-14,1.1183297066175157e-08,8.992806499463768e-14,0.049333445681509325,0.00028619103350388715
