s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
16.5,-0.07019136855849895,0.010758340556178744,6.981088105681266e-05,-3.6865042138645485,3.6865477183551043,4.35044905557902e-05,1.2722680114312884e-10,0.8636330176158413,0.8470382358290112,5.3620931184980955e-05,5.3620931213023804e-05,-8.19267003955397e-14,1.5176685901833218e-09,3.552713678800501e-15,1.1007861289158427e-13,7.214469125327305e-06,1.2603070617177706e-08
16.6,-0.07126757194950695,0.010765539792988665,5.944339973220849e-05,-3.743036922265002,3.7430712716126635,3.434934766133324e-05,1.2938502495453045e-10,0.8636330152313967,0.8470382360476677,5.369038994883554e-05,5.3690389984417477e-05,-7.438761249773523e-14,1.3780091525898607e-09,3.774758283725532e-15,1.1018963519404679e-13,7.220787111739124e-06,1.2613071825896523e-08
16.7,-0.07234444083621955,0.010771668533754148,5.0098244224957146e-05,-3.7996034383824373,3.7996297712933966,2.6332910959325773e-05,1.3152495423007724e-10,0.8636330128085138,0.8470382362698491,5.3749279693741776e-05,5.374927971721062e-05,-8.650070541576724e-14,1.6024007192331337e-09,3.774758283725532e-15,1.1024514634527804e-13,7.225744739880469e-06,1.2620778373456654e-08
16.8,-0.07342187354888122,0.010776833956267487,4.1750883911918274e-05,-3.8561984574638544,3.856217877469497,1.9420005642700744e-05,1.3364783206149608e-10,0.8636330103473358,0.8470382364955421,5.3798671700039884e-05,5.3798671705113374e-05,-1.0489605874446778e-13,1.9431693553127695e-09,3.774758283725532e-15,1.103006574965093e-13,7.2295632725372094e-06,1.2626496189552012e-08
16.900000000000002,-0.07449977899605915,0.01078114031020898,3.436889558390616e-05,-3.912817239741422,3.912830805801768,1.3566060346192899e-05,1.3575501118259544e-10,0.8636330078479958,0.8470382367247347,5.383961136184003e-05,5.383961138777814e-05,-8.40314349679315e-14,1.5566581935210617e-09,3.774758283725532e-15,1.1041167979897182e-13,7.232457084338506e-06,1.263052093132332e-08
17.0,-0.0755780763298218,0.010784688077968556,2.7912079669487814e-05,-3.969455591054931,3.9694643099542617,8.718899330517615e-06,1.3784792569089992e-10,0.8636330053106154,0.8470382369574156,5.387310876388221e-05,5.387310879245044e-05,-8.140131635154396e-14,1.5079360016925586e-09,3.774758283725532e-15,1.1046719095020308e-13,7.2346303821024804e-06,1.2633135324747649e-08
17.1,-0.07665669452802472,0.010787573158113078,2.2332755241504957e-05,-4.026109840798135,4.0261146596551995,4.818857064492477e-06,1.3992806151022655e-10,0.8636330027353027,0.847038237193575,5.390012960005127e-05,5.390012962677817e-05,-8.32426440061304e-14,1.5420460675454475e-09,3.774758283725532e-15,1.1041167979897182e-13,7.23627418502959e-06,1.2634606769316575e-08
17.2,-0.07773557189646375,0.010789886085841093,1.7576257270196692e-05,-4.082776815093101,4.082778614549063,1.7994559620149175e-06,1.419969256189242e-10,0.8636330001221542,0.8470382374332039,5.39215866389677e-05,5.392158666396769e-05,-8.496955445020174e-14,1.574036587441563e-09,3.6637359812630166e-15,1.1046719095020308e-13,7.237563633910593e-06,1.2635185161426909e-08
17.3,-0.07881465549601688,0.010791711314681035,1.3581655766277557e-05,-4.139453805613673,4.139453394109264,-4.115044092145581e-07,1.440560153068143e-10,0.8636329974712531,0.8470382376762948,5.393833196197815e-05,5.393833198154566e-05,-9.040203752686687e-14,1.6746717758764923e-09,3.552713678800501e-15,1.1046719095020308e-13,7.238655691688134e-06,1.2635100966190497e-08
17.400000000000002,-0.0798939005025205,0.010793126595637218,1.0282709891672822e-05,-4.196138535982829,4.196136644017866,-1.8919649633630797e-06,1.4610678840412274e-10,0.8636329947826695,0.8470382379228413,5.395115021359367e-05,5.3951150247202265e-05,-7.636095531934894e-14,1.4145647614886406e-09,3.4416913763379853e-15,1.1046719095020308e-13,7.23968728172375e-06,1.2634563537950272e-08
