s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
1.9000000000000001,-0.18059999118372472,0.43417653369801384,0.6448544096702044,-1.449253989410355,1.515810169509109,0.06655618009875397,-1.3390781857262424e-05,0.1067557977989243,0.9960190457818029,0.09455969148859847,0.0945596914889585,3.598787934322445e-13,7.229285263371348e-13,3.775868506750157e-12,2.793376641108125e-12,0.006062507400675599,6.95759581633908e-06
2.0,-0.22723911704245847,0.49870147522656455,0.6513516286300068,-1.8320603161326368,1.9072614092185116,0.07520109308587486,-5.4237269459413205e-06,0.1067602617863214,0.9960186364286371,0.12484054798681966,0.12484054798660718,-2.126354647913331e-13,4.2714448868338653e-13,2.4868995751603507e-13,3.6632918920531665e-12,0.00934326218170306,1.037576554206789e-05
2.1,-0.2803377340742554,0.5631499662534507,0.6448544096702044,-2.2698511516998146,2.3529280515702347,0.0830768998704201,1.3422381631300867e-05,0.1067591283049148,0.996018740370284,0.15930781438587044,0.15930781438558056,-2.900180096077065e-13,5.825914061157428e-13,7.744915819785092e-13,4.633571304424322e-12,0.013761753802865817,1.4825092441732045e-05
2.2,-0.33982353400255577,0.6262326001126818,0.6255589637981871,-2.762387690872096,2.852202586992018,0.08981489611992188,3.5542252993018055e-05,0.1067508122795684,0.9960195029600943,0.19714578143305403,0.19714578143177086,-1.2833067941642184e-12,2.577920973602018e-12,7.456257833382551e-13,5.680123038587226e-12,0.01941889122599255,2.0373291341204484e-05
2.3000000000000003,-0.40549708778983556,0.6867030228231779,0.5940586318316589,-3.3083544906176137,3.4034103818510175,0.09505589123340386,4.027338411965217e-05,0.10673851629592898,0.9960206305170028,0.23724267912242952,0.23724267911462749,-7.802175572280134e-12,1.5673097141674196e-11,2.9767299736249697e-12,6.76242395414306e-12,0.026290852713898194,2.7015820981052267e-05
2.4000000000000004,-0.47703816356964823,0.7433983579200505,0.5513572501130387,-3.905393733333735,4.003863043331316,0.09846930999758108,8.857074344024614e-06,0.10673070487010973,0.9960213468344123,0.2782576210693423,0.2782576210686853,-6.571965194268614e-13,1.3201836839897175e-12,2.0761170560490427e-13,7.843559135523037e-12,0.03418263933420751,3.466355899066546e-05
2.5,-0.5540161415596271,0.7952807472400497,0.49888867060768893,-4.550144703698859,4.64994614285594,0.09980143915708162,-4.465746375932364e-05,0.1067352857027023,0.9960209267663976,0.3187149777437086,0.3187149777421609,-1.5478729409323932e-12,3.1093843943212507e-12,4.0034642267983145e-13,8.875011836551039e-12,0.04270549619010883,4.314084571344223e-05
2.6,-0.6359046458163607,0.8414801904701777,0.43853746051307874,-5.238310794340332,5.33724180912351,0.09893101478317767,-6.525698506133814e-05,0.1067499925058054,0.9960195781343624,0.35712030115574583,0.35712030115639637,6.503686478254167e-13,1.306467779510392e-12,1.5898393712632242e-13,9.816147894525784e-12,0.05129497105207387,5.21961137298776e-05
2.7,-0.7221005373121517,0.8813389598813074,0.3726520245383043,-5.964789418654533,6.060687297808585,0.09589787915405168,-1.227675374663651e-05,0.10676037870877392,0.9960186257067036,0.39208926589797793,0.39208926590697224,8.994138767093318e-12,1.8067526076083283e-11,1.6197043706256409e-12,1.063110710575188e-11,0.059275300608567505,6.15244153251903e-05
2.8000000000000003,-0.8119474118199166,0.9144570085264948,0.3040356215300069,-6.723874557659041,6.814771621788324,0.09089706412928322,6.736175325091388e-05,0.10675381884611101,0.9960192272542236,0.4224783888597112,0.4224783888719133,1.2201961663294014e-11,2.451143641874008e-11,1.8542944957289365e-12,1.1295575585990036e-11,0.06595859581953939,7.07985220086724e-05
2.9000000000000004,-0.904763561063906,0.9407349231073732,0.23589237227962495,-7.509509297186934,7.593770991682023,0.08426169449508869,7.015998234332325e-05,0.10673694407749702,0.9960207746913777,0.44750362675460004,0.44750362675907995,4.479749904362507e-12,8.998971475459938e-12,6.393774398816277e-13,1.1792178344904869e-11,0.07075337536439019,7.970404004247733e-05
3.0,-0.9998738143044025,0.9604070604751196,0.17169442521388753,-8.315566292482432,8.392017657475908,0.07645136499347593,-2.239841270394218e-05,0.10673095581629173,0.9960213238223371,0.4668306232688517,0.46683062325808,-1.077188338527435e-11,2.163867925454183e-11,1.3560264022771662e-12,1.2119305559110671e-11,0.08082254139661577,8.797323412715834e-05
3.1,-1.0966437811509329,0.9740545186786074,0.11492532934679686,-9.136156407123641,9.204187609482876,0.06803120235923465,-9.100761417983041e-05,0.1067443585048842,0.9960200947792155,0.48061896224612755,0.480618962217356,-2.8771707238917088e-11,5.779692578176287e-11,3.468336728928989e-12,1.2289780304541864e-11,0.09005279612281553,9.541126448762803e-05
3.2,-1.1945138547077732,0.9825848814851462,0.0686519565747101,-9.965955353035392,10.025584222839138,0.05962886980374549,-3.513888677341473e-05,0.1067593297672318,0.9960187218959404,0.48950306090200846,0.4895030608512227,-5.07859310161507e-11,1.0201934356289761e-10,5.60218538225854e-12,1.232669522011065e-11,0.09697987679355463,0.00010190956949421617
3.3000000000000003,-1.293028825725927,0.987161489250936,0.034905440528406176,-10.800503925413395,10.852385339454537,0.05188141404114255,7.199796113928254e-05,0.10675505148646186,0.9960191142195788,0.4944956212869123,0.49449562125699853,-2.991396019780268e-11,6.009149624087735e-11,3.219646771412954e-12,1.226574397605873e-11,0.10106494969106067,0.00010744581178830675
3.4000000000000004,-1.3918571326696307,0.9890646455332347,0.013956039834743857,-11.63643052139781,11.681805890166995,0.0453753687691858,7.91342926999056e-05,0.10673731588381477,0.9960207405962785,0.496809024089217,0.49680902408545907,-3.758104938356155e-12,7.549323034555612e-12,3.985700658404312e-13,1.2139456107007618e-11,0.10206481633663445,0.0001120743149897222
3.5,-1.4907927098249625,0.9894857276257493,0.0038045301052811974,-12.471549337133238,12.512115583362078,0.040566246228840086,-2.4967035350588894e-05,0.1067309658648748,0.9960213229008695,0.49761266113808506,0.4976126611339854,-4.099831585335778e-12,8.235787327033075e-12,4.1655567883935873e-13,1.1977030478504958e-11,0.10003157362843962,0.00011591067418007237
3.6,-1.589734773632994,0.9893065196887213,0.0005314950053165163,-13.304774331416958,13.342469385564367,0.03769505414740948,-9.36407401221708e-05,0.1067448831055556,0.9960200466726851,0.4977889751085179,0.4977889751031205,-5.3975712788201236e-12,1.084270126945318e-11,5.127009927718973e-13,1.1802447907882652e-11,0.09798208306578599,0.00011911152029617799
3.7,-1.6886496128339468,0.9889836572665679,1.9538570710754048e-05,-14.135826997837794,14.17258467170749,0.03675767386969575,-3.0394940202083408e-05,0.10675943062248443,0.9960187126473891,0.49780649485480066,0.4978064948640688,9.267975276117113e-12,1.861761190369721e-11,6.529221607820546e-13,1.1626533069630796e-11,0.10250197452672705,0.00012185075127979331
3.8000000000000003,-1.7875310251124275,0.9886429397868186,2.558301389542245e-08,-14.964853654073618,15.002407764038852,0.03755410996523345,7.54910464819717e-05,0.10675413593047266,0.9960191981771954,0.49780687754143077,0.4978068775796095,3.817857141541481e-11,7.66935392546249e-11,2.8483881919783016e-12,1.1454726056570053e-11,0.10404490142120276,0.00012429678495772065
3.9000000000000004,-1.8863776991484567,0.9882871299686481,5.417312852331053e-17,-15.792154572495411,15.831925409133694,0.03977083663828296,7.529458257676224e-05,0.10673644652973882,0.9960208203171226,0.4978068777727738,0.49780687778908855,1.631456081341298e-11,3.277287137203531e-11,1.2039258479035198e-12,1.1286416246036879e-11,0.1025781324849801,0.00012659633978234194
4.0,-1.9851876167406206,0.987906382871608,0.0,-16.618094278499708,16.661119968436076,0.043025689936367684,-3.023027562094187e-05,0.10673117231893237,0.9960213039687771,0.4978068777727736,0.4978068776963091,-7.646466793076456e-11,1.5360307612694455e-10,5.706990435783155e-12,1.1116496612117999e-11,0.09832115622513765,0.0001288661886270066
4.1000000000000005,-2.0839578990649894,0.9874934203999006,0.0,-17.443077722950925,17.489968120056062,0.04689039710513754,-9.270147249902788e-05,0.10674561901854457,0.9960199791885538,0.4978068777727736,0.49780687769312765,-7.964612303013041e-11,1.5999401854579906e-10,5.85065329516965e-12,1.0950962359146388e-11,0.09747761457854376,0.0001311897686972693
4.2,-2.1826850718837907,0.987043722783085,0.0,-18.267512845059347,18.318440921767017,0.0509280767076703,-2.482031291548212e-05,0.10675942190825488,0.9960187134464946,0.4978068777727736,0.49780687775640486,-1.6368906230468383e-11,3.288204105077726e-11,1.1639578190170141e-12,1.0791922910868834e-11,0.1009087201901987,0.0001336160135784749
4.3,-2.2813653937281693,0.9865566889768951,0.0,-19.091760970848977,19.146505290390728,0.05474431954175074,7.773400357964483e-05,0.10675319888401541,0.9960192841055145,0.4978068777727736,0.49780687775726673,-1.5507040096451874e-11,3.115071476666337e-11,1.1113332476497817e-12,1.063155119496173e-11,0.10145662477541012,0.00013616113597243027
4.4,-2.3799952909751987,0.9860361889879055,0.0,-19.916078040871234,19.974129046120623,0.05805100524938922,7.134826913370845e-05,0.10673568200720408,0.9960208904247846,0.4978068777727736,0.49780687785677674,8.400297124566691e-11,1.6874610374063115e-10,9.8424601802094e-12,1.0467626765375826e-11,0.09914430428542276,0.00013881535104567764
4.5,-2.4785717338360054,0.9854887338863259,0.0,-20.7405612026259,20.801286162543015,0.06072495991711335,-3.4391113624438536e-05,0.1067313564846448,0.9960212870805535,0.4978068777727736,0.49780687781508104,4.230726879939084e-11,8.498731251929415e-11,5.136002734218437e-12,1.0317191545539117e-11,0.0942299594419807,0.00014155395293033085
4.6000000000000005,-2.5770923408590436,0.98492027906422,0.0,-21.565132527985238,21.627957506409494,0.06282497842425627,-9.12215984024185e-05,0.1067461491200218,0.9960199305775926,0.4978068777727736,0.497806877506624,-2.6614976889050013e-10,5.346446184670878e-10,1.6124213075841e-11,1.0150991158752731e-11,0.09392143646314854,0.00014434879952321628
4.7,-2.675555208857912,0.9843343297646124,0.0,-22.38957832235897,22.45412724898176,0.06454892662278766,-2.0161655961494553e-05,0.10675925668437342,0.9960187285977289,0.4978068777727736,0.4978068777027286,-7.004519186892821e-11,1.407075611537523e-10,4.405364961712621e-12,1.0008494033542092e-11,0.09692268137035909,0.00014717625186947127
4.800000000000001,-2.7739586737858257,0.9837323645384594,0.0,-23.213631729584193,23.279779705042742,0.06614797545854856,7.889913873659412e-05,0.10675233373910453,0.996019363440373,0.4978068777727736,0.49780687776251953,-1.0254241900042871e-11,2.05988352767393e-11,1.7912338279302276e-12,9.861167438174334e-12,0.0971760301988101,0.0001500207691267468
4.9,-2.8723011670765533,0.9831149313371581,0.0,-24.03706326728469,24.10489958139716,0.06783631411246915,6.781780911867269e-05,0.10673505880932212,0.9960209475728012,0.4978068777727736,0.49780687777222177,-5.520028878436278e-13,1.1088695458732792e-12,2.28783658684506e-12,9.714506976621351e-12,0.09470860964423133,0.00015287571856605748
5.0,-2.9705811341052195,0.982481665522779,0.0,-24.85974087019001,24.929473308137535,0.06973243794752548,-3.718617333166796e-05,0.10673147263625583,0.9960212764293072,0.4978068777727736,0.4978068779161382,1.4336443143747601e-10,2.87992065772469e-10,3.441402718351583e-11,9.569067760395455e-12,0.0897717731921413,0.0001557422711679989
5.1000000000000005,-3.0687969129169534,0.9818307472959685,0.0,-25.681641372454557,25.7534877882877,0.07184641583314288,-8.94418721195932e-05,0.10674642205492516,0.9960199055491243,0.4978068777727736,0.49780687749033004,-2.824437350668063e-10,5.673761191028481e-10,1.8549162206227265e-11,9.419354185524753e-12,0.09316798588219405,0.00015862592235268793
5.2,-3.1669466049055983,0.9811595040748918,0.0,-26.50281875079121,26.576927175319135,0.07410842452792465,-1.6753817241389935e-05,0.10675894903546322,0.9960187568095146,0.4978068777727736,0.497806877751962,-2.0811796730413334e-11,4.1806968944332545e-11,5.913824985270821e-12,9.283185331554478e-12,0.09628285060443964,0.00016153120092063576
5.300000000000001,-3.265028076458603,0.9804662214326757,0.0,-27.323348263195616,27.39977183161293,0.07642356841731512,7.90561383966689e-05,0.10675158743648654,0.9960194318772462,0.4978068777727736,0.4978068777513106,-2.1463164578960914e-11,4.31154439293765e-11,5.283329329586195e-12,9.15045816896054e-12,0.09665759230168819,0.00016445742193989601
5.4,-3.3630391251218255,0.9797512623343778,0.0,-28.14329000519459,28.222001204417104,0.07871119922251424,6.499750269668228e-05,0.1067345845199877,0.9960209910657198,0.4978068777727736,0.49780687801333245,2.405586840836804e-10,4.832369624329015e-10,1.2923351278004702e-10,9.004241796617407e-12,0.09431327485678681,0.00016739812736886768
5.5,-3.460977660824283,0.9790162449586474,0.0,-28.962690561264353,29.04359728657371,0.08090672530935805,-3.8532733214682576e-05,0.10673148499085064,0.9960212752963755,0.4978068777727736,0.4978068766271383,-1.1456354753747178e-09,2.301365295891262e-09,1.6977264039041984e-10,8.823552999359663e-12,0.08949526585711709,0.00017034348302395305
5.6000000000000005,-3.558841751291374,0.9782625169421543,0.0,-29.781603445183766,29.864544704093767,0.08294125891000093,-8.7543823227041e-05,0.10674641250517447,0.9960199064248483,0.4978068777727736,0.4978068777600825,-1.2691292461397552e-11,2.5494409573091747e-11,1.823907691544946e-11,8.746892099509296e-12,0.09338112471027926,0.00017328246871843825
5.7,-3.6566295669557674,0.9774908900532737,0.0,-30.600067912028813,30.68482815567897,0.08476024365015888,-1.4770616394870674e-05,0.10675851534016369,0.9960187965799099,0.4978068777727736,0.49780687776845667,-4.317102231254921e-12,8.672243019163809e-12,1.9177659460467567e-11,8.613498803100583e-12,0.09636396798490765,0.0001762033727946134
5.800000000000001,-3.7543393746562264,0.9767026615722296,0.0,-31.418069230953602,31.504431375726636,0.08636214477303383,7.824885124194992e-05,0.1067509926400587,0.9960194864208143,0.4978068777727736,0.4978068779864684,2.136946175568255e-10,4.2927212654895997e-10,2.740259130717959e-10,8.483380664614515e-12,0.0966103100386228,0.0001790944487906837
5.9,-3.851969618323255,0.9758999921817961,0.0,-32.235512455511085,32.32333928795309,0.08782683244200484,6.30761757378996e-05,0.10673426404178818,0.9960210204539671,0.4978068777727736,0.49780687724124817,-5.315256013105341e-10,1.067734544737015e-09,1.8281509639450633e-10,8.353040481523522e-12,0.09415169552780861,0.00018194676760151094
6.0,-3.9495189512867652,0.9750845878107699,0.0,-33.052251904524695,33.141540150011885,0.0892882454871895,-3.8354263427461653e-05,0.1067313649470073,0.9960212863045445,0.4978068777727736,0.49780687769819887,-7.457490180939885e-11,1.4980689290589022e-10,3.469580178716569e-11,8.23163759378076e-12,0.08924110315266276,0.00018475802701676023
6.1000000000000005,-4.046986099611009,0.9742560173782155,0.0,-33.86814741884903,33.95902409177721,0.09087667292818224,-8.565913299772064e-05,0.10674609660695172,0.9960199353931061,0.4978068777727736,0.49780687778880767,1.6033896432787742e-11,3.220906963994206e-11,1.9881274404554006e-10,8.109679594525687e-12,0.09263138670063475,0.000187533801589178
6.2,-4.144369633384508,0.9734118059228455,0.0,-34.68311744638318,34.775779151936916,0.09266170555373776,-1.434755786864375e-05,0.10675796430963665,0.9960188471100908,0.4978068777727736,0.49780687793095785,1.5818407694823122e-10,3.177619346434617e-10,4.5736903153681396e-10,7.987721595270614e-12,0.09550219856309361,0.00019028452929178952
6.300000000000001,-4.2416678536531585,0.9725494520910057,0.0,-35.49717190282047,35.59178938621582,0.09461748339535347,7.651863965048086e-05,0.10675057215012562,0.9960195249802613,0.4978068777727736,0.49780687680982544,-9.629483321837995e-10,1.9343813290168235e-09,5.203684150245635e-10,7.86354314996629e-12,0.09566992205397779,0.00019302031996223218
6.4,-4.338878895721349,0.9716683202624671,0.0,-36.310407462270476,36.40703717432354,0.09662971205306548,6.217103694622274e-05,0.10673410267523932,0.9960210352514792,0.4978068777727736,0.4978068777503875,-2.23862595127855e-11,4.4969767308130196e-11,1.1186207515834212e-10,7.75673969499735e-12,0.09316877308935034,0.000195747267052731
6.5,-4.436000929445177,0.9707695417712056,0.0,-37.12294377667982,37.221506719958,0.09856294327818205,-3.662200892076951e-05,0.10673109850930325,0.9960213107372115,0.4978068777727736,0.49780687777242877,-3.450018049022674e-13,6.930434661707995e-13,1.2672574101202372e-10,7.644107569149128e-12,0.08825068318274443,0.00019846714646314952
6.6000000000000005,-4.5330322585368314,0.9698543457915482,0.0,-37.9348154915865,38.03518458579273,0.10036909420622919,-8.383421071973844e-05,0.10674546038930972,0.9960199937350508,0.4978068777727736,0.4978068777634663,-9.307443704642537e-12,1.8696896522272826e-11,1.1643475072986575e-10,7.520428724205885e-12,0.09196943073252073,0.00020117972736330308
6.7,-4.6299712491443525,0.9689226117963274,0.0,-38.74589389575287,38.84805711345419,0.10216321770131742,-1.5527375762502242e-05,0.10675729373225952,0.9960189086028658,0.4978068777727736,0.4978068777494343,-2.333949700172866e-11,4.688464138714628e-11,1.3340673010731052e-10,7.423006653795028e-12,0.09480657273413129,0.00020388580086030426
6.800000000000001,-4.726816176359129,0.9679727210643223,0.0,-39.55594148860674,39.6601082006669,0.10416671206015593,7.383927194828345e-05,0.10675033444918881,0.9960195467777312,0.4978068777727736,0.49780687849829,7.255162026709172e-10,1.4574250242098492e-09,3.883456001219088e-09,7.268741164523362e-12,0.09496764535168845,0.00020658902716486663
6.9,-4.823565113299424,0.9670024651702336,0.0,-40.364828429599946,40.4713197438463,0.10649131424635527,6.228298671024915e-05,0.10673411141424176,0.9960210344501019,0.4978068777727736,0.4978068773240749,-4.4869885584830627e-10,9.013512564436394e-10,7.297966675423595e-10,7.1833095027784566e-12,0.09248528682383134,0.00020929448083067492
7.0,-4.920215948793697,0.9660106997261643,0.0,-41.17278474652983,41.281673565737,0.10888881920717353,-3.328039403164846e-05,0.10673068658150142,0.9960213485115004,0.4978068777727736,0.49780687777268984,-8.393286066166183e-14,1.6860526481902636e-13,3.8987457706696205e-10,7.102651800039439e-12,0.08760717143771002,0.00021200272095694766
7.1000000000000005,-5.0167665983701,0.9649994400970728,0.0,-41.980364261111525,42.091152943557844,0.11078868244631934,-8.200011318330336e-05,0.10674448838053403,0.9960200828694578,0.4978068777727736,0.4978068777823211,9.547307389112802e-12,1.9178737361745718e-11,1.754894007888197e-10,6.979639088910972e-12,0.09111949267875641,0.00021470277910611094
7.2,-5.113215386724719,0.9639747167435062,0.0,-42.78796430681747,42.899743910718016,0.11177960390054409,-1.8326594849457506e-05,0.10675648466252524,0.9960189827955611,0.4978068777727736,0.49780687772197496,-5.079880960323635e-11,1.0204521421199683e-10,4.186540003559003e-11,6.885048087212908e-12,0.09393681686477229,0.00021737313447164574
7.300000000000001,-5.209561317977694,0.9629430202960904,0.0,-43.595144258149,43.70743656254208,0.11229230439307969,7.009662691423378e-05,0.106750279994914,0.9960195517712556,0.4978068777727736,0.4978068776985342,-7.423955894481082e-11,1.4913325242654385e-10,3.2084113144037474e-10,6.776468275404568e-12,0.09411281234903268,0.00021999762978601722
7.4,-5.3058037395983915,0.9619033213660031,0.0,-44.40053966478312,44.51422351005956,0.11368384527644082,6.333383349320958e-05,0.10673431350546247,0.996021015918087,0.4978068777727736,0.4978068776181506,-1.546231476190485e-10,3.106087001675286e-10,7.675269309004307e-10,6.6714966884262594e-12,0.091675622829404,0.00022258764407246165
7.5,-5.401941285746018,0.9608425996140214,0.0,-45.20307235238324,45.32009277056432,0.11702041818108455,-2.8252862434704547e-05,0.10673014811052921,0.9960213978899546,0.4978068777727736,0.4978068776661449,-1.0662887239831775e-10,2.141972658425601e-10,6.565192833818401e-11,6.582623335305016e-12,0.08686545271354779,0.00022518386864677355
7.6000000000000005,-5.497971039093771,0.9597459885367052,0.0,-46.00378533412605,46.12502059821726,0.12123526409121155,-7.9988487817406e-05,0.10674316692038663,0.9960202040489878,0.4978068777727736,0.49780687789293215,1.201583832433073e-10,2.4137549783547147e-10,6.037366273581313e-09,6.47115694363265e-12,0.09014386124601326,0.00022781805347633457
7.7,-5.593889419695021,0.9586185326325396,0.0,-46.8058228396753,46.928977123536534,0.12315428386123273,-2.2692302867718374e-05,0.10675549912909103,0.996019073170196,0.4978068777727736,0.49780687764924825,-1.235255231435417e-10,2.4813944594931253e-10,9.222065333602814e-10,6.3722360721385485e-12,0.09298931059707494,0.00023046152209012206
7.800000000000001,-5.68969476069642,0.9574913671683214,0.0,-47.610822375715586,47.73194693037995,0.12112455466436245,6.511063447622123e-05,0.1067503908018519,0.9960195416101223,0.4978068777727736,0.4978068762584376,-1.514336156471785e-09,3.042015328372778e-09,5.1341371154478566e-09,6.1980420795748614e-12,0.09323134599732058,0.00023303227007874093
7.9,-5.785388561713264,0.9563882486378567,0.0,-48.415031944289595,48.53394069470604,0.11890875041644478,6.510776823673227e-05,0.10673473917519327,0.9960209768836462,0.4978068777727736,0.49780687775834515,-1.4428624961482228e-11,2.898438243885965e-11,1.4912738821593052e-09,6.200928659438887e-12,0.09088944418993794,0.000235492269478801
