s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
1.0,-0.004502232617163227,0.03180173063707378,0.17169442521388753,-0.029580520821434142,0.03532560301388621,0.005745082192452067,1.4210253946632182e-11,0.10656954132621202,0.9960361257307292,0.0005050579385739781,0.0005050579383246961,-2.5258202647482353e-13,5.073895276798052e-13,1.354472090042691e-14,9.735545702937998e-13,4.738562908390698e-06,1.5055966053689185e-08
1.1,-0.008646165787597844,0.05214714860597748,0.23589237227962495,-0.05884017200214142,0.06783990155279973,0.008999729550658309,7.338151435280238e-11,0.1065695411561635,0.9960361257463229,0.0013584844234184072,0.0013584844236836984,2.6199116660852173e-13,5.262907109308079e-13,1.354472090042691e-14,2.621514116896151e-12,1.7278733970504945e-05,5.11861263014522e-08
1.2000000000000002,-0.015153353326970579,0.0791314109768284,0.3040356215300072,-0.10572025593309942,0.118896861039687,0.01317660510658758,2.96204763320287e-10,0.10656954067276501,0.9960361257906512,0.0031293462188186076,0.0031293462188249697,3.0622206159680587e-15,6.15142214856791e-15,1.2212453270876722e-15,6.034450716896345e-12,5.238772441518158e-05,1.462844720450958e-07
1.3,-0.02470117399950504,0.11296614241580712,0.3726520245383043,-0.17547576280501076,0.19381135043867115,0.01833558763366039,9.844670289779032e-10,0.10656953948462242,0.9960361258996053,0.006380104388390309,0.0063801043884393555,4.574639278498438e-14,9.18958524174391e-14,9.2148511043888e-15,1.2275125360616812e-11,0.0001371670084263643,3.643024911277237e-07
1.4000000000000001,-0.037971084360496246,0.15352583845759155,0.43853746051307874,-0.2734232620481638,0.2979302177629872,0.02450695571482342,2.7978588722705974e-09,0.1065695368859966,0.9960361261379025,0.011789254474444738,0.011789254474452596,4.558853294867049e-15,9.157874185773384e-15,1.3322676295501878e-15,2.2597035354010586e-11,0.0003188102149015437,8.11125018855116e-07
1.5,-0.05561653363463814,0.20038267556534536,0.49888867060768893,-0.4047177589351447,0.4363805204665878,0.031662761531443095,6.9936791254607085e-09,0.10656953171880987,0.9960361266117399,0.020093478094996557,0.02009347809499046,-9.395262345890387e-15,1.8873305399599944e-14,2.4424906541753444e-15,3.8309522221169345e-11,0.000671369633122143,1.6452602889382045e-06
1.6,-0.07823489122632206,0.2528506362498377,0.5513572501130387,-0.5741600141160275,0.6138492211050917,0.039689206989064196,1.5707611893972657e-08,0.10656952222397079,0.9960361274824284,0.032010644575059415,0.03201064457503739,-2.5326962749261384e-14,5.0877078809852137e-14,5.995204332975845e-15,6.060524304629666e-11,0.0013008754975527559,3.0833432081407017e-06
1.7000000000000002,-0.1063439816395517,0.3100327605232164,0.5940586318316589,-0.7860259530729383,0.8343990073021681,0.04837305422922977,3.221224116429996e-08,0.10656950590028952,0.9960361289793301,0.048154050919761694,0.04815405091977187,6.869504964868156e-15,1.379953644431606e-14,1.3322676295501878e-15,9.037437465053699e-11,0.00234661119104701,5.396939436547651e-06
1.8,-0.14036334777298998,0.3708680578704191,0.6255589637981878,-1.0439095760286046,1.1013211788353443,0.05741160280673974,6.102985860616468e-08,0.10656947940473323,0.9960361314090054,0.06894873298082824,0.06894873298083627,4.73232564246473e-15,9.506347328306619e-15,1.3322676295501878e-15,1.280358041810814e-10,0.003975930088401192,8.898200476851367e-06
1.9000000000000001,-0.18060011390413094,0.4341764312909471,0.6448544096702044,-1.3505809130456603,1.4170245897517324,0.0664436767060721,1.0774796016599577e-07,0.10656943854499919,0.9960361351558936,0.09455974667479788,0.09455974667481062,9.43689570931383e-15,1.895693895380792e-14,3.552713678800501e-15,1.7340989755254554e-10,0.006369873982290608,1.3913863838639533e-05
2.0,-0.22723922041896794,0.49870119914579397,0.6513516286300068,-1.707871935416966,1.7829588609888125,0.07508692557184649,1.786194229348099e-07,0.10656937837840966,0.9960361406732443,0.12484059060566488,0.12484059060567372,5.537237335317968e-15,1.1123262709660823e-14,1.5543122344752192e-15,2.2565438406729754e-10,0.009697464639652542,2.0749353108861684e-05
2.1,-0.2803378055299893,0.5631496353016526,0.6448544096702044,-2.1166069247268284,2.1995701120493374,0.08296318732250896,2.8048441200342614e-07,0.10656929328700336,0.9960361484762315,0.1593078362850195,0.15930783628502967,6.8833827526759706e-15,1.3827414295718717e-14,4.884981308350689e-15,2.8327390433346977e-10,0.014078553551204409,2.9646702933263992e-05
2.2,-0.33982357917761186,0.6262324490921178,0.6255589637981871,-2.576584002833595,2.666288017556864,0.08970401472326905,4.207545981419628e-07,0.10656917688614718,0.9960361591503339,0.19714578658155812,0.19714578658156603,4.6074255521944e-15,9.25544666568269e-15,4.218847493575595e-15,3.4420560846015746e-10,0.019539044130071792,4.0741486009921484e-05
2.3000000000000003,-0.40549713624856576,0.6867032587443677,0.5940586318316589,-3.0865933261964402,3.181543801290603,0.09495047509416299,6.050531468825143e-07,0.10656902215883006,0.9960361733390203,0.2372426861735028,0.23724268617351235,6.2450045135165055e-15,1.2545033131196417e-14,1.7763568394002505e-15,4.059747538143199e-10,0.025967725373958195,5.402512103652693e-05
2.4000000000000004,-0.47703825395047356,0.7433989170617274,0.5513572501130387,-3.644447704463092,3.742819550396229,0.09837184593313708,8.342339994095879e-07,0.10656882232841837,0.9960361916637163,0.27825765204929437,0.27825765204930497,7.327471962526033e-15,1.4719505540603797e-14,2.220446049250313e-15,4.659004848583947e-10,0.03308873254438671,6.931999693411698e-05
2.5,-0.5540162873696302,0.795281207141588,0.49888867060768893,-4.247016158310036,4.3467297735085495,0.09971361519851385,1.1084809381698944e-06,0.10656857125914407,0.9960362146870793,0.3187150379156072,0.3187150379156274,1.6930901125533637e-14,3.4010978711243624e-14,6.217248937900877e-15,5.213344200782899e-10,0.04222622361610684,8.627490079622255e-05
2.6,-0.6359048126052906,0.8414801063519434,0.43853746051307874,-4.8902829653686934,4.989136395662164,0.09885343029347027,1.4274820382955086e-06,0.10656826269857705,0.9960362429824648,0.3571203714516907,0.357120371451683,-1.0935696792557792e-14,2.196774690529506e-14,8.43769498715119e-15,5.699009597570637e-10,0.05192137814509662,0.00010438577910964815
2.7,-0.7221006693710099,0.8813384278866022,0.3726520245383043,-5.569467793886438,5.665298387480579,0.09583059359414126,1.7799421571532143e-06,0.10656789134257211,0.9960362770362698,0.3920893223477149,0.3920893223477247,6.5503158452884236e-15,1.3158345862054909e-14,2.220446049250313e-15,6.097145011096927e-10,0.061468756918622414,0.00012304143586424094
2.8000000000000003,-0.8119474962941197,0.9144567202247273,0.3040356215300069,-6.279216197888008,6.370056745264428,0.09084054737641978,2.1561446872180834e-06,0.10656745388283785,0.9960363171518686,0.4224784290632435,0.42247842906333277,8.598677325721837e-14,1.7273116729087335e-13,2.4424906541753444e-14,6.395549645432652e-10,0.07009844759139444,0.00014158736358256923
2.9000000000000004,-0.9047636528486478,0.9407353693014896,0.23589237227962495,-7.0138370574789,7.098053951046138,0.0842168935672376,2.549104569818311e-06,0.10656694723791782,0.9960363636118345,0.4475036685025472,0.44750366850254314,-7.327471962526033e-15,1.4719505540603797e-14,5.995204332975845e-15,6.589728762662617e-10,0.07706746459513081,0.0001593965522332624
3.0,-0.9998739726619732,0.96040779928534,0.17169442521388753,-7.7675651126049265,7.843983495060823,0.0764183824558966,2.9395696593745943e-06,0.10656637012675714,0.9960364165336417,0.46683067838996434,0.4668306783902847,3.170796958329447e-13,6.369531488479461e-13,7.127631818093505e-14,6.683175679533804e-10,0.08578056603392326,0.0001759351718947826
3.1,-1.0966439897922002,0.9740546729552816,0.11492532934679686,-8.534850537423296,8.602858727173604,0.06800818975030865,3.323548850770541e-06,0.10656572288858415,0.9960364758861827,0.4806190248185512,0.48061902481856794,1.3489209749195652e-14,2.7097271563384262e-14,2.220446049250313e-15,6.686790010590471e-10,0.09279295864647458,0.00019081269164222171
3.2,-1.1945140406056882,0.9825843600743156,0.0686519565747101,-9.310667755246342,9.3702805837592,0.059612828512857874,3.6932451107509794e-06,0.10656500559932694,0.9960365416624948,0.4895031216782805,0.48950312167791493,-3.68816088780477e-13,7.408817788770577e-13,8.815170815523743e-14,6.617356107518901e-10,0.09706613711673173,0.00020380951360793147
3.3000000000000003,-1.29302896098312,0.9871611693334659,0.034905440528406176,-10.090800477166596,10.142670557777063,0.05187008061046683,4.042803301691837e-06,0.10656422013691899,0.9960366136903691,0.49449567943994305,0.49449567943895895,-9.87376846950383e-13,1.9834533715963617e-12,1.907363156306019e-13,6.495179394327977e-10,0.09907329750115462,0.0002148802637125882
3.4000000000000004,-1.3918572764951473,0.989065148154191,0.013956039834743857,-10.872053291354774,10.917421038103212,0.04536774674843791,4.382740243440664e-06,0.10656336742117971,0.9960366918854572,0.49680908229561566,0.49680908229505544,-5.634936961484982e-13,1.1319522783535541e-12,9.214851104388799e-14,6.341048797153803e-10,0.10306782271883713,0.00022413574356686876
3.5,-1.4907929270848317,0.9894865272138184,0.0038045301052811974,-11.652347075938254,11.692908505961169,0.040561430022915346,4.70978675194466e-06,0.10656244821791577,0.9960367761775334,0.497612719914098,0.4976127199153145,1.213251721310371e-12,2.4371932810260345e-12,2.0317081350640365e-13,6.172888866728954e-10,0.10396072939125822,0.00023180912293682755
3.6,-1.5897350444279923,0.9893066810700628,0.0005314950053165163,-12.430643194177085,12.468334579507495,0.03769138533040994,5.0364694762900645e-06,0.10656146327887443,0.9960368664976618,0.4977890339969979,0.497789033999169,2.1678214778830807e-12,4.354743411906511e-12,3.2862601528904634e-13,6.002959795914364e-10,0.10330545333991004,0.00023821263419095823
3.7,-1.6886498612719256,0.9889831488109443,1.9538570710754048e-05,-13.206673420219232,13.243427061173055,0.0367536409538225,5.3645368920664815e-06,0.10656041169336625,0.9960369629293535,0.4978065537421375,0.49780655374228766,1.468825061579082e-13,2.9505917924573975e-13,3.3306690738754696e-14,5.837015870646667e-10,0.10448737277369224,0.00024369149084576142
3.8000000000000003,-1.787531226157006,0.9886426675511435,2.558301389542245e-08,-13.980580608946944,14.01813024086592,0.03754963191897609,5.692277500281977e-06,0.10655929361205205,0.996037065458793,0.4978069364285551,0.4978069364285505,-7.882583474838611e-15,1.5834619596710146e-14,1.787459069646502e-14,5.67628333225656e-10,0.10264375086736877,0.0002485820531997266
3.9000000000000004,-1.8863779128931524,0.9882876542443794,5.417312852331053e-17,-14.75266000837387,14.792427000635692,0.03976699226182312,6.026940622509214e-06,0.10655810805707044,0.9960371741756512,0.49780693665989856,0.4978069366599165,1.4654943925052066e-14,2.9439011081207595e-14,4.629630012686903e-14,5.520543466808192e-10,0.10348439819620281,0.0002531800552832896
4.0,-1.9851879022863268,0.987907125775436,0.0,-15.523270936323353,15.566294000559662,0.04302306423630853,6.359990084041593e-06,0.10655685442755308,0.9960372891350285,0.49780693665989856,0.4978069366599141,1.226796442210798e-14,2.4644020639950297e-14,6.872280522429719e-14,5.369500399865501e-10,0.10244666092887172,0.00025772085327436606
4.1000000000000005,-2.083958229435441,0.9874934749135608,0.0,-16.292812514570546,16.33970048841567,0.046887973845123554,6.698530774098307e-06,0.1065555324634708,0.99603741036077,0.49780693665989856,0.4978069366598732,-2.864375403532904e-14,5.753988529508757e-14,7.394085344003543e-14,5.222922649927852e-10,0.10202846047727532,0.0002623700537191052
4.2,-2.1826853695381985,0.9870431232901928,0.0,-17.061687277799965,17.112611327115328,0.05092404931536265,7.03942959555476e-06,0.1065541408930765,0.9960375379694963,0.49780693665989856,0.4978069366598606,-4.1244785364824565e-14,8.285297436870167e-14,1.0014211682118912e-13,5.080629250642232e-10,0.10199965631476426,0.00026722288286695035
4.3,-2.28136563687626,0.9865563636283026,0.0,-17.830252403889602,17.884990122483682,0.05473771859407961,7.381129015370711e-06,0.10655267967363201,0.9960376719651268,0.49780693665989856,0.4978069366598534,-4.8405723873656825e-14,9.723794569247357e-14,1.396660564978447e-13,4.942489750803247e-10,0.09954294988473383,0.00027231134967359034
4.4,-2.3799955422882855,0.9860366704737694,0.0,-18.598759898442317,18.656802022608918,0.05804212416660093,7.7296389836184e-06,0.10655114763736029,0.9960378124547479,0.49780693665989856,0.4978069366598432,-5.861977570020827e-14,1.1775604432483038e-13,1.8418599978531347e-13,4.808408671230779e-10,0.10059824830935171,0.00027761816357627355
4.5,-2.47857205279094,0.9854894412859719,0.0,-19.36730202532786,19.42801574789942,0.060713722571559714,8.077266768611991e-06,0.10654954413155944,0.9960379594982132,0.49780693665989856,0.4978069366598733,-2.853273173286652e-14,5.73168624838663e-14,3.2651659154225854e-13,4.678311626982179e-10,0.09880554730531654,0.00028309563498382363
4.6000000000000005,-2.577092703781599,0.9849203652001804,0.0,-20.135793457380913,20.198604465061372,0.06281100768045889,8.431448218311614e-06,0.10654786861657148,0.99603811314501,0.49780693665989856,0.49780693665989817,-3.6637359812630166e-15,7.359752770301899e-15,5.276890036043369e-13,4.552117016665136e-10,0.09822364456480442,0.0002886862769960475
4.7,-2.6755555484281723,0.9843338915279546,0.0,-20.904012300444933,20.96854538614854,0.0645330857036086,8.788345705346021e-06,0.10654611971377546,0.9960382735215596,0.49780693665989856,0.49780693665991393,1.2101430968414206e-14,2.4309486423118393e-14,7.793765632868599e-13,4.429741018441291e-10,0.09768850723624012,0.00029434051551630237
4.800000000000001,-2.7739589811635827,0.9837323130421008,0.0,-21.671685166073935,21.737818383588735,0.06613321751479972,9.147809592291895e-06,0.10654429714186676,0.996038440653658,0.49780693665989856,0.49780693665982223,-7.960299086562372e-14,1.5990735564565034e-13,6.591394097199554e-13,4.311072610008182e-10,0.09592318038796382,0.00030002731501054637
4.9,-2.872301511692619,0.9831157007597613,0.0,-22.438577044835586,22.50640422019216,0.06782717535657312,9.514524656853782e-06,0.10654239948908856,0.9960386146707649,0.49780693665989856,0.4978069366597108,-1.9101387138675818e-13,3.8371074670619443e-13,5.576650252692161e-13,4.1959874463870506e-10,0.09679692866187029,0.0003057359904384002
5.0,-2.970581571086511,0.9824825634565263,0.0,-23.204550807587843,23.274283032479737,0.06973222489189368,9.881637424617647e-06,0.10654042597263631,0.9960387956446646,0.49780693665989856,0.49780693666043385,5.32018873400375e-13,1.0687253113723242e-12,2.7637891975018647e-12,4.0843467496998187e-10,0.09493614622294133,0.0003114706244442896
5.1000000000000005,-3.0687974048068862,0.9818308524717219,0.0,-23.969579397025168,24.041433495561087,0.07185409853591906,1.0256289071926372e-05,0.10653837574045512,0.9960389836534915,0.49780693665989856,0.49780693667130915,1.1407319533418558e-11,2.2915147807363013e-11,2.844302571247681e-11,3.9760267300792407e-10,0.09652041131283973,0.000317240779146862
5.2,-3.166947064921594,0.9811588718051799,0.0,-24.733714082927293,24.807832764023054,0.07411868109576147,1.063395550925276e-05,0.10653624731344816,0.9960391788328807,0.49780693665989856,0.49780693667358855,1.3686718425276467e-11,2.74940291445469e-11,4.9424686565657794e-11,3.870896936319923e-10,0.09605331890834462,0.00032305274815438187
5.300000000000001,-3.265028473905813,0.9804657623255972,0.0,-25.497029333374773,25.57345697193469,0.07642763855991674,1.1015584252897424e-05,0.10653404016705054,0.9960393812309354,0.49780693665989856,0.49780693666357595,3.674116566543262e-12,7.380605403151087e-12,2.9712454718833214e-11,3.768850787011502e-10,0.09607252289967577,0.0003289044344843965
5.4,-3.363039511900589,0.9797515093662866,0.0,-26.259582355180036,26.338281915102655,0.07869955992261879,1.1404504761879803e-05,0.10653175269557288,0.9960395909948991,0.49780693665989856,0.497806936655193,-4.708844425493908e-12,9.45917800373332e-12,9.249045973547254e-12,3.669793913196884e-10,0.09692296718351034,0.00033478454868291006
5.5,-3.4609780915814214,0.9790167481668275,0.0,-27.021411275118894,27.102283635453638,0.08087236033474454,1.1794986704757487e-05,0.10652938398869094,0.9960398082082501,0.49780693665989856,0.4978069366504508,-9.451051052877801e-12,1.8985374362238632e-11,5.4174664754214064e-11,3.573629170361414e-10,0.09503129036419605,0.0003406745345555088
5.6000000000000005,-3.5588422166004836,0.9782626558105626,0.0,-27.782549724130163,27.865438876221102,0.08288915209093872,1.2193770452316634e-05,0.10652693289697245,0.9960400329763924,0.49780693665989856,0.49780693665383824,-6.063594071292755e-12,1.2180613857660863e-11,5.0293769149334366e-11,3.4802649651055617e-10,0.09688474470557218,0.0003465512863586766
5.7,-3.6566300331494572,0.9774908826030985,0.0,-28.54301665433148,28.6277254824345,0.08470882810301816,1.2596125567447439e-05,0.1065243978343154,0.9960402654447736,0.49780693665989856,0.49780693665880754,-1.0942913242217855e-12,2.1982243388024443e-12,2.4864554859505006e-12,3.3896252471521393e-10,0.09622708735929053,0.000352390275430545
5.800000000000001,-3.7543398649038555,0.9767032494529689,0.0,-29.302781700775316,29.38912267098968,0.08634097021436204,1.3004033860638005e-05,0.10652177798599638,0.996040505688105,0.49780693665989856,0.4978069366598528,-4.901634653720066e-14,9.846457115419055e-14,1.4484968779981955e-11,3.301642292896645e-10,0.09597566891554321,0.00035816974524536155
5.9,-3.8519702031177854,0.9759011883472632,0.0,-30.061752360077058,30.149610950608015,0.08785859053095635,1.3419605150581694e-05,0.1065190715327784,0.9960407538732127,0.49780693665989856,0.4978069366596781,-2.2370993946196904e-13,4.493909646108583e-13,1.0602074773657932e-11,3.216231725389207e-10,0.09656395134170698,0.00036387547991242327
6.0,-3.9495196420337217,0.9750852790422964,0.0,-30.81980586476445,30.90917161605367,0.08936575128921831,1.3838330439287202e-05,0.10651627736887961,0.9960410101014983,0.49780693665989856,0.4978069366599857,8.387734951043058e-14,1.6849373387766923e-13,2.1836088492932504e-11,3.13331305346054e-10,0.09443732997592147,0.00036950399199773095
6.1000000000000005,-4.046986786889634,0.974255187669579,0.0,-31.576836023210525,31.66778603017773,0.0909500069672049,1.4266237569374314e-05,0.10651339401702292,0.9960412745084298,0.49780693665989856,0.49780693666434783,4.445999124413902e-12,8.931171498166964e-12,9.25912679861085e-11,3.052803010383798e-10,0.09616420503314371,0.00037506236749925597
6.2,-4.144370175327149,0.973409962408585,0.0,-32.332778764678,32.4254350118316,0.09265624715360588,1.4698545126398435e-05,0.10651041975024887,0.9960415472523719,0.49780693665989856,0.4978069366725245,1.2622680678475717e-11,2.535657852180225e-11,2.7347790698684094e-10,2.974618884543645e-10,0.09527041231334266,0.00038056505344230123
6.300000000000001,-4.241668235926389,0.9725484381184035,0.0,-33.08761084026884,33.18209851407389,0.0944876738050553,1.5137873058092597e-05,0.10650735343297783,0.9960418284374584,0.49780693665989856,0.49780693666960013,9.698297720461824e-12,1.94820461628284e-11,2.807729604370479e-10,2.898679074547772e-10,0.09520229687535653,0.0003860293499276269
6.4,-4.338879284080387,0.9716695575461416,0.0,-33.84133501064145,33.93775559348802,0.0964205828465694,1.5585113612872193e-05,0.10650419304751184,0.9960421182487146,0.49780693665989856,0.49780693667414505,1.4243217716369827e-11,2.8611930985793514e-11,4.712907841764036e-10,2.8249036443384057e-10,0.09557265386501768,0.00039147135085389987
6.5,-4.436001542483097,0.9707725390574553,0.0,-34.59396325190873,34.692384570953514,0.0984213190447818,1.6036935711030743e-05,0.10650093727647819,0.9960424168069454,0.49780693665989856,0.4978069366683462,8.44435632529894e-12,1.6963115021489768e-11,3.676245974304493e-10,2.75322153964197e-10,0.09379319996261493,0.00039690327712013195
6.6000000000000005,-4.533033171291537,0.9698569123599595,0.0,-35.34550645740705,35.44596326727578,0.10045680986873151,1.64984849450753e-05,0.10649758434032895,0.9960427242753376,0.49780693665989856,0.49780693666975373,9.851897075918714e-12,1.9790598222153024e-11,4.5265891035484174e-10,2.683562816407914e-10,0.0954146779208982,0.0004023323005487646
6.7,-4.629972298553148,0.9689225037663232,0.0,-36.09597418072772,36.19846924030439,0.10249505957666827,1.6965252023633507e-05,0.10649413237091895,0.9960430408252021,0.49780693665989856,0.49780693666514136,5.2395310312647325e-12,1.0525227041370988e-11,2.9329050299509163e-10,2.6158664123698827e-10,0.09433872741097188,0.00040776039532453516
6.800000000000001,-4.726817050073865,0.9679694477950836,0.0,-36.845379527081505,36.9498800171721,0.1045004900905937,1.7440341828024337e-05,0.10649057990224398,0.9960433665909736,0.49780693665989856,0.4978069366599246,2.275957200481571e-14,4.571967630036028e-14,7.138667434958279e-11,2.550067934592448e-10,0.09465740126642103,0.00041318470312256433
6.9,-4.82356558204852,0.9669982204995599,0.0,-37.593737382066934,37.700173347284014,0.10643596521708076,1.7923727922012727e-05,0.10648692471862434,0.9960437017758326,0.49780693665989856,0.49780693665990405,2.220446049250313e-15,4.460456224425393e-15,7.201506058152063e-11,2.486108541255305e-10,0.0948118213829327,0.0004185983171676979
7.0,-4.920216114091159,0.9660095945809191,0.0,-38.34105030768578,38.44932745766863,0.10827714998285387,1.8413318675292973e-05,0.10648316524252892,0.9960440465244407,0.49780693665989856,0.49780693665967235,-2.2948309919001986e-13,4.609881507943644e-13,4.380940055170868e-11,2.4239393825453703e-10,0.09327510228266883,0.00042399181190982526
7.1000000000000005,-5.016766950420933,0.9650044460250996,0.0,-39.087293415383,39.1973212157809,0.11002780039790139,1.8913345501023333e-05,0.10647929937316696,0.9960444010294428,0.49780693665989856,0.49780693665823683,-1.6650014700303473e-12,3.344673099885381e-12,1.744631106248562e-10,2.363507722868974e-10,0.09464970791449223,0.0004293556270737246
7.2,-5.1132164760390095,0.9639834642070467,0.0,-39.83240995529541,39.94413409808904,0.11172414279362641,1.941982439690405e-05,0.10647532504612515,0.9960447654801483,0.49780693665989856,0.49780693665932657,-5.752620602095249e-13,1.1555926963430087e-12,1.5183332369161917e-10,2.3047636021900075e-10,0.09336010123199334,0.0004346827184082395
7.300000000000001,-5.209563124460543,0.9629469016365824,0.0,-40.5763254237039,40.68974593863445,0.11342051493055294,1.993607235156956e-05,0.10647124041814372,0.9960451400455864,0.49780693665989856,0.49780693666260745,2.7056135110115065e-12,5.4350659094623414e-12,4.4227643769545466e-10,2.247654840026314e-10,0.09390332557922909,0.00043997038148654605
7.4,-5.305805330335436,0.9618945513023479,0.0,-41.31897998458784,41.4341365614612,0.11515657687336045,2.0461308063737537e-05,0.1064670430434237,0.99604552495004,0.49780693665989856,0.49780693665993103,2.919886554764162e-14,5.865499935119392e-14,1.2819767469807175e-10,2.1921281456727115e-10,0.09382586256411302,0.0004452201867454089
7.5,-5.401941494741286,0.9608260060663931,0.0,-42.060350169496814,42.177285512208314,0.11693534271149986,2.0994480547338256e-05,0.10646273102867403,0.996045920367126,0.49780693665989856,0.4978069366587429,-1.1589063042549697e-12,2.3280236149332233e-12,8.161893383373808e-11,2.138134114204604e-10,0.09262425035063004,0.00045043601896066693
7.6000000000000005,-5.497969981330704,0.9597409617601658,0.0,-42.80043621108209,42.91917202896894,0.11873581788684362,2.1538778318641128e-05,0.1064583019443032,0.9960463265196411,0.49780693665989856,0.4978069366608502,9.483525076348087e-13,1.9050608534520853e-12,2.980209412584145e-10,2.0856261162549572e-10,0.09375117470907085,0.00045562170187751885
7.7,-5.593889133538615,0.958639314849875,0.0,-43.53923633433497,43.65977517586445,0.12053884152948058,2.20908374858017e-05,0.10645375349541421,0.9960467436180301,0.49780693665989856,0.49780693665988096,-2.0872192862952943e-14,4.1928288509598695e-14,1.156660323076153e-10,2.0345564122337123e-10,0.09225151822625,0.00046077972435188286
7.800000000000001,-5.689697291548948,0.9575210869153341,0.0,-44.276738024215746,44.399073974385516,0.12233595016977006,2.2653916097578203e-05,0.10644908345214622,0.9960471718667742,0.49780693665989856,0.4978069366608703,9.68447544380524e-13,1.9454279822831352e-12,5.539061431747427e-10,1.984880038108372e-10,0.0931089877778073,0.00046591117262186483
7.9,-5.785392800832902,0.9563863587919313,0.0,-45.01292652540275,45.13704746928967,0.12412094388692196,2.3226747172831968e-05,0.10644428913027433,0.9960476115120198,0.49780693665989856,0.49780693665992154,1.970645868709653e-14,3.958654899177536e-14,1.7217727243945546e-10,1.9365564707385374e-10,0.09279350799767605,0.0004710160403584933
