s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
3.0,-0.9998355238235308,0.9602062864967826,0.17169442521388753,-8.314357100374433,8.391578123914275,0.07722102353984184,-0.0014948788490138038,0.10313984044320297,0.9963506335438613,0.4668212084350883,0.46682120843514036,4.0467629247586956e-14,8.129399755198042e-14,6.8833827526759706e-15,1.2124690140780103e-11,0.08615137163300912,8.894624962254068e-05
3.1,-1.0965865402331552,0.9738866550613847,0.11492532934679686,-9.134684073592444,9.203119206159325,0.06843513256688105,-0.007603318236073203,0.10410225046053932,0.996262379354877,0.48060683037869956,0.48060683037869173,-1.942890293094024e-14,3.9030039976945336e-14,1.9984014443252818e-15,1.2297052265353159e-11,0.09064214573696144,9.603612706030656e-05
3.2,-1.1944437305809055,0.982501293290635,0.0686519565747101,-9.964321125063133,10.024155172672936,0.05983404760980271,-0.011117040278294453,0.10607781488114121,0.9960812176539534,0.48948972644054933,0.4894897264405258,-3.5138558729386205e-14,7.0588615158304e-14,2.6645352591003757e-15,1.2337852961508133e-11,0.09227240698469985,0.00010218010099972834
3.3000000000000003,-1.2929554298108148,0.9871787186809275,0.034905440528406176,-10.798877098171598,10.850998780908842,0.05212168273724416,-0.0103504567566595,0.10833501586204464,0.9958742295320969,0.4944820923902526,0.4944820923901353,-1.2889689315898067e-13,2.5893643664704877e-13,1.199040866595169e-14,1.2277900918178375e-11,0.09101867476265552,0.00010750256704198627
3.4000000000000004,-1.391789525115866,0.9891551862039261,0.013956039834743857,-11.635016751621103,11.680839363821951,0.0458226122008476,-0.005393437607723836,0.1099872752603409,0.9957227153016112,0.49679561774561304,0.4967956177457036,7.893685705084863e-14,1.585734767063322e-13,8.659739592076221e-15,1.2151224471068645e-11,0.08712540876721259,0.00011214849701674976
3.5,-1.4907353629150208,0.9895887631245553,0.0038045301052811974,-12.470551995409744,12.511764048519858,0.041212053110113445,0.0017937831488258728,0.1103647882784029,0.9956880968909131,0.4975993369959279,0.49759933699591546,-2.403632848313464e-14,4.8285735171478084e-14,2.220446049250313e-15,1.1988687820263522e-11,0.0810567941058164,0.00011622390389970136
3.6,-1.5896854993568543,0.9893549008163853,0.0005314950053165163,-13.304362408919271,13.342662601849103,0.03830019292983167,0.008246797098711808,0.10931256310687396,0.9957845872406283,0.4977756667809137,0.4977756667808947,-3.058664432842306e-14,6.144443436370537e-14,2.220446049250313e-15,1.1812828493162897e-11,0.07806303077188859,0.00011977552165605674
3.7,-1.688600473230471,0.9889339714823292,1.9538570710754048e-05,-14.136114547604349,14.173016276054966,0.036901728450617455,0.011365864953248442,0.10725842739522447,0.995972954026125,0.4977931869377998,0.49779318693774255,-6.88338275267597e-14,1.382778559183206e-13,5.329070518200751e-15,1.1635692409583953e-11,0.08758930025642403,0.0001228124256629117
3.8000000000000003,-1.7874717831443687,0.9884942673409212,2.558301389542245e-08,-14.96588137255814,15.00266133368127,0.03677996112313053,0.010012918427946809,0.1050209750949677,0.9961781311695392,0.49779356959800075,0.4977935695979252,-8.715250743307479e-14,1.7507760789658336e-13,6.8833827526759706e-15,1.1461387394717804e-11,0.09526504253661794,0.00012535291355830985
3.9000000000000004,-1.8863002380972438,0.9880812917927226,5.417312852331053e-17,-15.793854177541743,15.8316417000833,0.037787522541556484,0.004835872363600761,0.10346795045739098,0.9963205454497246,0.4977935698293087,0.4977935698292959,-2.4424906541753444e-14,4.9066335971016994e-14,2.220446049250313e-15,1.1290690604681686e-11,0.10047903154245047,0.000127471137054691
4.0,-1.9850895166767115,0.9877117865454872,0.0,-16.620219658443983,16.660138096257988,0.039918437814005614,-0.0021405387579174146,0.10318639298776355,0.9963463646179448,0.4977935698293087,0.4977935698292776,-4.2743586448068527e-14,8.586608794927974e-14,3.1086244689504383e-15,1.1123935106382987e-11,0.1028482055414563,0.00012932066887800392
4.1000000000000005,-2.0838438669664074,0.9873795692891948,0.0,-17.44510968423705,17.48838974601441,0.043280061777359435,-0.008298446536001529,0.10427925447179022,0.9962461478681109,0.4977935698293087,0.4977935698294091,8.876233081878127e-14,1.783115254946731e-13,1.3100631690576847e-14,1.0961009877519245e-11,0.10225041439319399,0.0001311233208006049
4.2,-2.1825656656071426,0.9870537730521001,0.0,-18.26858486716334,18.316595709508398,0.04801084234505737,-0.01129912100261231,0.10633268284524441,0.9960578459464017,0.4977935698293087,0.4977935698300385,7.181477634787825e-13,1.4426617919478338e-12,1.0880185641326534e-13,1.0800749183914604e-11,0.09881858091856582,0.0001331254519362538
4.3,-2.281253214493361,0.9866856533742702,0.0,-19.090697208992463,19.14482727776885,0.05413006877638793,-0.009911588936643014,0.1085579026837486,0.9958537905348603,0.4977935698293087,0.4977935698295684,2.4807933485249123e-13,4.983578533056248e-13,6.894484982922222e-14,1.0642431380603057e-11,0.0929097425964091,0.00013553457881003485
4.4,-2.3798996524423703,0.986223810157508,0.0,-19.911662724914056,19.97298446674586,0.06132174183180439,-0.0045897065706920195,0.1100808971629503,0.995714130057342,0.4977935698293087,0.4977935698293364,1.609823385706477e-14,3.2339175980897564e-14,4.574118861455645e-14,1.0484946244559978e-11,0.08506109674770534,0.00013845534767201244
4.5,-2.478493681231563,0.9856343256118602,0.0,-20.73211006778252,20.800817308070073,0.06870724028755149,0.0025659521206134457,0.11029309815703052,0.9956946709637157,0.4977935698293087,0.4977935698284014,-9.18931597482242e-13,1.84600937650958e-12,1.503241975342462e-13,1.0327405597365669e-11,0.07594011224736147,0.00014184613416448217
4.6000000000000005,-2.5770222550708115,0.984918429754843,0.0,-21.55325979450435,21.628009237381058,0.07474944287670837,0.008653363908446303,0.10911238213522997,0.9958029440833298,0.4977935698293087,0.497793569828844,-4.763411887154234e-13,9.569050658347655e-13,8.659739592076221e-14,1.0170031483625053e-11,0.07584185469234733,0.00014551404603842043
4.7,-2.6754745537626907,0.9841193007424534,0.0,-22.376810850565214,22.454292621680516,0.07748177111530197,0.011263464761594172,0.10701722646862424,0.9959950724494331,0.4977935698293087,0.49779356982926265,-5.767608612927688e-14,1.1586346153156058e-13,2.0317081350640365e-14,1.0013878615211524e-11,0.08420588009264951,0.00014915612643457958
4.800000000000001,-2.773845877569711,0.9833134247847399,0.0,-23.204337986179375,23.279550433256226,0.07521244707685071,0.009484641653009872,0.10483564543164942,0.9961951261288978,0.4977935698293087,0.4977935698292778,-4.2521541843143495e-14,8.542003034954322e-14,2.842170943040401e-14,9.860334770905865e-12,0.09078115786788643,0.00015244155126678215
4.9,-2.8721399321823102,0.9825876348347853,0.0,-24.03622875568,24.10386340408457,0.0676346484045709,0.004128050523133613,0.10340491008829278,0.9963263263295449,0.4977935698293087,0.49779356983013684,8.165135234605714e-13,1.6402653086311112e-12,5.353495424742505e-13,9.711176307547476e-12,0.09502581958890827,0.00015511852498287088
5.0,-2.970368307555657,0.9820070825745176,0.0,-24.87059526923877,24.9274839015133,0.05688863227452856,-0.00273703650323582,0.10325921035494437,0.9963396871753073,0.4977935698293087,0.49779356982845285,-8.674727602908661e-13,1.7426355277706422e-12,3.737010700888277e-13,9.567457937009749e-12,0.09661111666434369,0.00015712064361124008
5.1000000000000005,-3.0685466423341574,0.9815827540028939,0.0,-25.702975649116688,25.750743254452036,0.047767605335348406,-0.00856118815412966,0.104448733808879,0.9962306064032728,0.4977935698293087,0.49779356982904005,-2.8027580256662077e-13,5.6303620526742e-13,6.306066779870889e-14,9.429124148141454e-12,0.09544907320439139,0.00015863773154344333
5.2,-3.1666880383876905,0.9812514464321626,0.0,-26.52756592786652,26.573920459564956,0.046354531698437285,-0.01114786967223465,0.10652560951551195,0.9960401543321092,0.4977935698293087,0.4977935698294366,1.1629586182948515e-13,2.3362266786200136e-13,2.1260770921571748e-13,9.295120229069198e-12,0.09168570030168766,0.00016010928459822047
5.300000000000001,-3.2647957290893532,0.980883152850535,0.0,-27.339977027754447,27.39711603696414,0.05713900920969195,-0.0094316233383454,0.1086968723122696,0.9958410468480349,0.4977935698293087,0.4977935698273134,-2.0069501616148955e-12,4.031691615218519e-12,9.334755191048316e-13,9.162559599928954e-12,0.0856723571963467,0.00016210887411623708
5.4,-3.3628582613764726,0.9803241734791929,0.0,-28.140415476112125,28.22018215714376,0.07976668103163576,-0.003998265615368798,0.11011526277704317,0.9957109786880232,0.4977935698293087,0.4977935698290264,-2.939315457695102e-13,5.904687476512159e-13,8.593126210598712e-14,9.028722214310392e-12,0.07792564044381156,0.00016512722324201398
5.5,-3.4608504890225547,0.9794668789338563,0.0,-28.935392452793675,29.04274976884238,0.1073573160487058,0.0030096449720249385,0.11021897916408688,0.9957014677670456,0.4977935698293087,0.4977935698293154,-4.9404924595819466e-15,9.924781594137527e-15,2.552402733613235e-13,8.891665181920416e-12,0.06908109837734422,0.00016932260741718859
5.6000000000000005,-3.558741692928477,0.9783160781516097,0.0,-29.736194651830143,29.864358527887056,0.12816387605691304,0.008767128648902571,0.10897172721470985,0.995815842313516,0.4977935698293087,0.49779356982653805,-2.7822744108618735e-12,5.589213239098506e-12,2.0876633755051444e-12,8.751777080817646e-12,0.07638267292493156,0.0001743577939008144
5.7,-3.656508497886983,0.9770123589319363,0.0,-30.553815960221318,30.68464515894427,0.13082919872295307,0.011029272480363023,0.106875427937285,0.9960080755501459,0.4977935698293087,0.4977935698291865,-1.3383738561856262e-13,2.688612182411863e-13,3.4727776210274897e-13,8.611944490866108e-12,0.08461602618775477,0.00017944041531459733
5.800000000000001,-3.75414679490168,0.9757872028005935,0.0,-31.3924488208589,31.503507832893686,0.11105901203478652,0.009046771311387477,0.10474977482994702,0.9962030005692863,0.4977935698293087,0.49779356983015893,8.38606961650612e-13,1.6846480398048947e-12,2.642885910120185e-12,8.475886659198295e-12,0.09101158065090237,0.00018360529431568908
5.9,-3.8516760236463057,0.9748602006207302,0.0,-32.24538148099072,32.32116525743786,0.07578377644713896,0.0037043040471863996,0.10339989087919244,0.9963267865972275,0.4977935698293087,0.49779356982544865,-3.871680753775308e-12,7.777683337805799e-12,6.566747146052876e-12,8.347433855249164e-12,0.0950506023171982,0.00018614814716266318
6.0,-3.9491321262664627,0.9743252266638815,0.0,-33.096563191768595,33.13807346309831,0.04151027132971308,-0.0029672376765026974,0.10332239651824476,0.9963338929259784,0.4977935698293087,0.4977935698292314,-8.892886427247504e-14,1.786460686944755e-13,9.720002580593246e-13,8.22808488010196e-12,0.09642834477228729,0.00018701117489692962
6.1000000000000005,-4.046551144630253,0.9740867750886915,0.0,-33.92806288389316,33.954728876137644,0.02666599224448163,-0.008525823417423523,0.1045413562264007,0.9962221128130223,0.4977935698293087,0.49779356983291156,3.591238417754994e-12,7.214312589338576e-12,1.662026072324352e-11,8.11550826540497e-12,0.09507668377442668,0.0001869053304574126
6.2,-4.143950870992229,0.9738883658812545,0.0,-34.72983493276421,34.77144179217499,0.04160685941077702,-0.010891883007754692,0.10660247095725486,0.9960331060428324,0.4977935698293087,0.4977935698289605,-3.5982328228101323e-13,7.228363403730276e-13,1.1053380433168059e-12,8.00565169711831e-12,0.09115597141037302,0.0001870591807106908
6.300000000000001,-4.2413199795599175,0.973428458915744,0.0,-35.50613070171911,35.58818418947618,0.08205348775707222,-0.009089317414951005,0.10872592423630205,0.995838382750667,0.4977935698293087,0.4977935698350241,5.703770789011742e-12,1.1458104593231809e-11,3.382094604376107e-11,7.892853037816394e-12,0.08502756325683491,0.0001886727382658079
6.4,-4.338621004097794,0.9725091165256828,0.0,-36.274302930995475,36.4045877775544,0.13028484655892214,-0.0037425959580966125,0.11009101486962457,0.9957132022511255,0.4977935698293087,0.4977935698280942,-1.2261303083960229e-12,2.4631300657450532e-12,1.7696955012524995e-12,7.775002863752434e-12,0.07721463032387588,0.0001923319195599621
6.5,-4.43580651878874,0.971138511274261,0.0,-37.05609202769966,37.22009947633749,0.16400744863782535,0.0030447747302689222,0.11016413540883947,0.9957064970072375,0.4977935698293087,0.49779356983326917,3.948841253986757e-12,7.932688353714238e-12,3.536215764654571e-11,7.651934641472735e-12,0.0683550236345477,0.00019769364066464255
6.6000000000000005,-4.532840623460865,0.9695288476158598,0.0,-37.866156713872144,38.0342222467957,0.1680655329235563,0.00856635051992745,0.10892389198184696,0.9958202288635365,0.4977935698293087,0.4977935698246237,-4.696631972223031e-12,9.434898835226897e-12,2.653521846696094e-11,7.527312106958561e-12,0.07549264583533366,0.00020362567839141789
6.7,-4.629714697919369,0.9679895114690664,0.0,-38.704561030489494,38.84672376745121,0.14216273696171555,0.01071183058300454,0.10686467711168887,0.9960090614141507,0.4977935698293087,0.4977935698298826,5.622724508214105e-13,1.129529356932798e-12,1.1663559007502045e-11,7.406242286123188e-12,0.08348785815124377,0.00020873730556101797
6.800000000000001,-4.7264495951767,0.9667763384748425,0.0,-39.55749484494098,39.65771513554359,0.10022029060260707,0.008792850385059527,0.10478126184667637,0.9962001131709064,0.4977935698293087,0.497793569823259,-6.061318114092273e-12,1.2176368843207538e-11,4.44855263737054e-11,7.292222381494184e-12,0.08967170899113808,0.00021202117415421824
6.9,-4.823084063018259,0.9659794569506913,0.0,-40.40519305154203,40.46757498973301,0.062381938190981145,0.0036511548702455447,0.103452205394346,0.9963219892914807,0.4977935698293087,0.49779356983137607,2.055744463547171e-12,4.129712772760619e-12,3.9669711959788856e-11,7.186695683003563e-12,0.09354538609568858,0.0002132828496392971
7.0,-4.9196562450744326,0.9655009939451114,0.0,-41.2318085187218,41.27677156052332,0.04496304180152322,-0.0027857210304719935,0.10336030371156872,0.9963304167894635,0.4977935698293087,0.4977935698235157,-5.804634550798937e-12,1.1660726257912122e-11,5.7095439487397925e-11,7.087330722299612e-12,0.09481563821361805,0.00021317418199833286
7.1000000000000005,-5.016187459783628,0.9651177697294385,0.0,-42.03176751079521,42.08567055080519,0.05390304000997759,-0.008184083165047538,0.10453416832035167,0.9962227719528977,0.4977935698293087,0.4977935698336417,4.321376589899728e-12,8.681061491672181e-12,9.724843152980611e-11,6.991296430669536e-12,0.0934178361178083,0.00021286135547911306
7.2,-5.112674697752923,0.9645840405387259,0.0,-42.81035695569514,42.894402953219476,0.08404599752433484,-0.0105467116227459,0.10654041483591842,0.9960387966659154,0.4977935698293087,0.4977935698240539,-5.266398428460661e-12,1.0579482636150802e-11,6.62754295888135e-11,6.894429471770991e-12,0.08950982259839568,0.00021351735255730194
7.300000000000001,-5.209093279444314,0.9637250496253288,0.0,-43.57992415823582,43.702828734826184,0.12290457659036491,-0.008925538357632216,0.10862901969032654,0.9958472690173933,0.4977935698293087,0.49779356983508544,5.765110611122282e-12,1.1581328005159022e-11,1.6925361112640758e-10,6.7944538884034955e-12,0.08344550172977255,0.00021586658995614773
7.4,-5.305407082825507,0.9624919293244131,0.0,-44.35447834934643,44.51059641815441,0.1561180688079773,-0.003883261964770888,0.11000463205386925,0.9957211236621762,0.4977935698293087,0.4977935698252408,-4.079514503985138e-12,8.19519325115918e-12,5.830047555832607e-11,6.691258658264587e-12,0.07573581295379894,0.00021994553087235685
7.5,-5.401581881532734,0.9609685318599317,0.0,-45.144639375178855,45.31727282701217,0.17263345183331325,0.0026238476467449106,0.11013881108729673,0.9957088192788464,0.4977935698293087,0.4977935698333422,4.021893929007092e-12,8.079441304027552e-12,1.7509615979349746e-10,6.585565426320272e-12,0.06700242293657577,0.00022513882756652686
7.6000000000000005,-5.49759697539076,0.9593313720063661,0.0,-45.95393780317404,46.12249693901609,0.1685591358420453,0.008043907299571128,0.1089877191924562,0.9958143758293764,0.4977935698293087,0.4977935698239998,-5.320521800911138e-12,1.068820917608658e-11,1.0010503537216664e-10,6.480704861644426e-12,0.07389457745459571,0.00023045248795495484
7.7,-5.593450964122181,0.9577765513134346,0.0,-46.77799268256301,46.926100306910115,0.14810762434710512,0.010332068471857192,0.10700482979657183,0.9959962092395936,0.4977935698293087,0.49779356983422995,4.909628259497367e-12,9.862779587774152e-12,2.6773283590131314e-10,6.378508832227681e-12,0.08171174954398913,0.000234904465645327
7.800000000000001,-5.68915994642635,0.9564486059297541,0.0,-47.60793638847033,47.72815021910323,0.12021383063289903,0.00874606117888327,0.10494596218404423,0.9961850099462536,0.4977935698293087,0.4977935698230323,-6.28802565572073e-12,1.2631793652538523e-11,1.5112666673644526e-10,6.281308806421748e-12,0.0877881218621322,0.00023786525156890934
7.9,-5.784750385932463,0.9554091489255314,0.0,-48.43572453410556,48.52891251058566,0.09318797648010246,0.003995483312288735,0.10357093993863757,0.9963111011869077,0.4977935698293087,0.49779356983044376,1.123434678618196e-12,2.2568284258669132e-12,1.2442835650716688e-10,6.189715406890173e-12,0.09163375154558895,0.00023921904057149908
